id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1294153,2025-01-30,000001,Vente,820000,45,,RUE DES BOULETS,1170,75011,75111,Paris 11e Arrondissement,75,,,75111000CT0096,,,206,,221,,,,,,,,2,3,Dépendance,,0,,,,,,2.388438,48.852036
2025-1294153,2025-01-30,000001,Vente,820000,45,,RUE DES BOULETS,1170,75011,75111,Paris 11e Arrondissement,75,,,75111000CT0096,,,206,,221,,,,,,,,2,2,Appartement,93,4,,,,,,2.388438,48.852036
2025-1294156,2025-01-21,000001,Vente,215000,10,,RUE PACHE,6989,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0050,,,2,,28,17.61,,,,,,,2,4,Local industriel. commercial ou assimilé,28,0,,,,,,2.382759,48.85872
2025-1294175,2025-01-31,000001,Vente,427430,63,,AV DE LA REPUBLIQUE,8158,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0054,,,19,38.59,52,,,,,,,,2,2,Appartement,39,2,,,,,,2.37885,48.864808
2025-1294175,2025-01-31,000001,Vente,427430,63,,AV DE LA REPUBLIQUE,8158,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0054,,,19,38.59,52,,,,,,,,2,3,Dépendance,,0,,,,,,2.37885,48.864808
2025-1294180,2025-02-04,000001,Vente,250000,82,,RUE DE LA FOLIE MERICOURT,3700,75011,75111,Paris 11e Arrondissement,75,,,75111000AB0019,,,80,26.89,,,,,,,,,1,2,Appartement,30,2,,,,,,2.370306,48.866458
2025-1294184,2025-01-28,000001,Vente,300000,12,,RUE RENE VILLERME,8148,75011,75111,Paris 11e Arrondissement,75,,,75111000BN0056,,,106,28.07,126,,,,,,,,2,2,Appartement,29,1,,,,,,2.386405,48.862191
2025-1294184,2025-01-28,000001,Vente,300000,12,,RUE RENE VILLERME,8148,75011,75111,Paris 11e Arrondissement,75,,,75111000BN0056,,,106,28.07,126,,,,,,,,2,3,Dépendance,,0,,,,,,2.386405,48.862191
2025-1294185,2025-01-24,000001,Vente,76000,6,,RUE MERCOEUR,6274,75011,75111,Paris 11e Arrondissement,75,,,75111000BV0098,,,111,8.78,,,,,,,,,1,2,Appartement,9,1,,,,,,2.383618,48.856909
2025-1294200,2025-02-05,000001,Vente,565000,1,,RUE AUGUSTE BARBIER,0537,75011,75111,Paris 11e Arrondissement,75,,,75111000AC0028,,,21,56.32,,,,,,,,,1,2,Appartement,55,3,,,,,,2.371345,48.868406
2025-1294200,2025-02-05,000001,Vente,565000,1,,RUE AUGUSTE BARBIER,0537,75011,75111,Paris 11e Arrondissement,75,,,75111000AC0028,,,21,56.32,,,,,,,,,1,3,Dépendance,,0,,,,,,2.371345,48.868406
2025-1294219,2025-01-30,000001,Vente,880000,51,,RUE DU FBG ST ANTOINE,3514,75011,75111,Paris 11e Arrondissement,75,,,75111000CC0063,,,104,,17,90,,,,,,,2,2,Appartement,100,3,,,,,,2.37306,48.852374
2025-1294221,2025-02-04,000001,Vente,880000,7,B,IMP DES JARDINIERS,4826,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0065,,,109,98.32,180,,,,,,,,2,3,Dépendance,,0,,,,,,2.392114,48.852335
2025-1294221,2025-02-04,000001,Vente,880000,7,B,IMP DES JARDINIERS,4826,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0065,,,109,98.32,180,,,,,,,,2,2,Appartement,98,4,,,,,,2.392114,48.852335
2025-1294221,2025-02-04,000001,Vente,880000,7,B,IMP DES JARDINIERS,4826,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0065,,,195,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392114,48.852335
2025-1294235,2025-02-07,000001,Vente,365000,38,,RUE KELLER,5144,75011,75111,Paris 11e Arrondissement,75,,,75111000BY0003,,,26,38.28,50,,,,,,,,2,3,Dépendance,,0,,,,,,2.375601,48.855501
2025-1294235,2025-02-07,000001,Vente,365000,38,,RUE KELLER,5144,75011,75111,Paris 11e Arrondissement,75,,,75111000BY0003,,,26,38.28,50,,,,,,,,2,2,Appartement,42,2,,,,,,2.375601,48.855501
2025-1294240,2025-01-14,000001,Vente,544990,4,,RUE MARGUERITE GONNET,4233,75011,75111,Paris 11e Arrondissement,75,,,75111000CP0004,,,16,,8,60.51,,,,,,,2,2,Appartement,58,2,,,,,,2.390198,48.849868
2025-1294240,2025-01-14,000001,Vente,544990,47,,RUE DE MONTREUIL,6530,75011,75111,Paris 11e Arrondissement,75,,,75111000CT0115,,,246,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388566,48.850763
2025-1294248,2025-01-21,000001,Vente,1000,5,,RUE PASTEUR,7090,75011,75111,Paris 11e Arrondissement,75,,,75111000BA0022,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.37486,48.862063
2025-1294250,2025-01-16,000001,Vente,40000,10,,RUE DE LA PIERRE LEVEE,7457,75011,75111,Paris 11e Arrondissement,75,,,75111000AB0059,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.370834,48.867339
2025-1294250,2025-01-16,000001,Vente,40000,10,,RUE DE LA PIERRE LEVEE,7457,75011,75111,Paris 11e Arrondissement,75,,,75111000AB0059,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.370834,48.867339
2025-1294252,2025-02-04,000001,Vente,1000,5,,RUE PASTEUR,7090,75011,75111,Paris 11e Arrondissement,75,,,75111000BA0022,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.37486,48.862063
2025-1294262,2025-01-24,000001,Vente,942000,31,,BD DE MENILMONTANT,6267,75011,75111,Paris 11e Arrondissement,75,,,75111000BP0023,,,29,,8,133.07,9,,,,,,3,2,Appartement,125,5,,,,,,2.387947,48.860344
2025-1294262,2025-01-24,000001,Vente,942000,31,,BD DE MENILMONTANT,6267,75011,75111,Paris 11e Arrondissement,75,,,75111000BP0023,,,29,,8,133.07,9,,,,,,3,3,Dépendance,,0,,,,,,2.387947,48.860344
2025-1294265,2025-02-10,000001,Vente,38000,63,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000BA0077,,,120,,,,,,,,,,1,2,Appartement,41,2,,,,,,2.373927,48.86185
2025-1294272,2025-01-23,000001,Vente,365000,36,B,RUE DE MONTREUIL,6530,75011,75111,Paris 11e Arrondissement,75,,,75111000CS0019,,,6,,,,,,,,,,1,2,Appartement,35,2,,,,,,2.386768,48.850317
2025-1294286,2025-01-30,000001,Vente,15000,82,,RUE DE LA FOLIE MERICOURT,3700,75011,75111,Paris 11e Arrondissement,75,,,75111000AB0019,,,4,,,,,,,,,,1,2,Appartement,7,1,,,,,,2.370306,48.866458
2025-1294287,2025-01-23,000001,Vente,540000,75,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0022,,,191,,41,,,,,,,,2,2,Appartement,68,3,,,,,,2.395488,48.853946
2025-1294287,2025-01-23,000001,Vente,540000,75,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0022,,,191,,41,,,,,,,,2,3,Dépendance,,0,,,,,,2.395488,48.853946
2025-1294287,2025-01-23,000001,Vente,540000,75,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0022,,,261,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395488,48.853946
2025-1294318,2025-02-05,000001,Vente,280000,10,,RUE GODEFROY CAVAIGNAC,4218,75011,75111,Paris 11e Arrondissement,75,,,75111000BX0078,,,32,24.16,,,,,,,,,1,2,Appartement,18,1,,,,,,2.38188,48.85453
2025-1294320,2025-02-06,000001,Vente,450000,1,,RUE KELLER,5144,75011,75111,Paris 11e Arrondissement,75,,,75111000CD0066,,,31,42.21,66,,,,,,,,2,3,Dépendance,,0,,,,,,2.376595,48.853489
2025-1294320,2025-02-06,000001,Vente,450000,1,,RUE KELLER,5144,75011,75111,Paris 11e Arrondissement,75,,,75111000CD0066,,,31,42.21,66,,,,,,,,2,2,Appartement,41,2,,,,,,2.376595,48.853489
2025-1294327,2025-01-15,000001,Vente,98000,84,,RUE DE MONTREUIL,6530,75011,75111,Paris 11e Arrondissement,75,,,75111000CP0087,,,42,11.63,,,,,,,,,1,2,Appartement,15,1,,,,,,2.394138,48.850419
2025-1294338,2025-02-05,000001,Vente,131000,52,B,BD RICHARD LENOIR,8208,75011,75111,Paris 11e Arrondissement,75,,,75111000BC0007,,,30,15.04,,,,,,,,,1,2,Appartement,20,2,,,,,,2.372469,48.859087
2025-1294338,2025-02-05,000001,Vente,131000,52,B,BD RICHARD LENOIR,8208,75011,75111,Paris 11e Arrondissement,75,,,75111000BC0007,,,30,15.04,,,,,,,,,1,3,Dépendance,,0,,,,,,2.372469,48.859087
2025-1294342,2025-01-30,000001,Vente,396700,181,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000CI0021,,,48,,49,,,,,,,,2,2,Appartement,38,2,,,,,,2.387351,48.853988
2025-1294361,2025-01-22,000001,Vente,450000,84,,RUE DE LA FOLIE MERICOURT,3700,75011,75111,Paris 11e Arrondissement,75,,,75111000AB0020,,,44,45.81,77,,,,,,,,2,2,Appartement,43,2,,,,,,2.37028,48.866565
2025-1294378,2025-01-23,000001,Vente,376440,99,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AL0031,,,24,39.27,,,,,,,,,1,2,Appartement,40,3,,,,,,2.376421,48.865756
2025-1294378,2025-01-23,000001,Vente,376440,99,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AL0031,,,24,39.27,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376421,48.865756
2025-1294383,2025-02-11,000001,Vente,675000,41,,RUE FAIDHERBE,3485,75011,75111,Paris 11e Arrondissement,75,,,75111000CH0030,,,11,54.04,,,,,,,,,1,2,Appartement,56,3,,,,,,2.382208,48.853547
2025-1294383,2025-02-11,000001,Vente,675000,41,,RUE FAIDHERBE,3485,75011,75111,Paris 11e Arrondissement,75,,,75111000CH0030,,,217,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382208,48.853547
2025-1294403,2025-02-10,000001,Vente,190000,12,,RUE PETION,7312,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0030,,,27,35.89,30,,,,,,,,2,2,Appartement,34,2,,,,,,2.381861,48.858805
2025-1294403,2025-02-10,000001,Vente,190000,12,,RUE PETION,7312,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0030,,,27,35.89,30,,,,,,,,2,3,Dépendance,,0,,,,,,2.381861,48.858805
2025-1294405,2025-02-07,000001,Vente,20000,163,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000BS0051,,,593,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.390027,48.856135
2025-1294406,2025-02-12,000001,Vente,20000,55,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CM0018,,,153,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396255,48.852563
2025-1294410,2025-02-12,000001,Vente,175000,6,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000CE0005,,,29,23.29,,,,,,,,,1,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.374331,48.852148
2025-1294416,2025-01-23,000001,Vente,665000,9,B,BD JULES FERRY,5081,75011,75111,Paris 11e Arrondissement,75,,,75111000AA0030,,,39,,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.367828,48.867159
2025-1294416,2025-01-23,000001,Vente,665000,9,B,BD JULES FERRY,5081,75011,75111,Paris 11e Arrondissement,75,,,75111000AA0030,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367828,48.867159
2025-1294416,2025-01-23,000001,Vente,665000,9,B,BD JULES FERRY,5081,75011,75111,Paris 11e Arrondissement,75,,,75111000AA0030,,,39,,9,,,,,,,,2,2,Appartement,70,3,,,,,,2.367828,48.867159
2025-1294423,2025-02-12,000001,Vente,383600,151,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AI0042,,,7272,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.381355,48.867322
2025-1294423,2025-02-12,000001,Vente,383600,151,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AI0042,,,5013,45.95,5053,,,,,,,,2,3,Dépendance,,0,,,,,,2.381355,48.867322
2025-1294423,2025-02-12,000001,Vente,383600,151,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AI0042,,,5013,45.95,5053,,,,,,,,2,3,Dépendance,,0,,,,,,2.381355,48.867322
2025-1294423,2025-02-12,000001,Vente,383600,151,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AI0042,,,5013,45.95,5053,,,,,,,,2,2,Appartement,46,2,,,,,,2.381355,48.867322
2025-1294428,2025-02-07,000001,Vente,530000,52,,RUE JEAN PIERRE TIMBAUD,4939,75011,75111,Paris 11e Arrondissement,75,,,75111000AM0018,,,26,41.75,96,,,,,,,,2,2,Appartement,42,3,,,,,,2.373209,48.866351
2025-1294436,2025-01-28,000001,Vente,75000,97,,AV DE LA REPUBLIQUE,8158,75011,75111,Paris 11e Arrondissement,75,,,75111000AW0010,,,30,9.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383028,48.8639
2025-1294436,2025-01-28,000001,Vente,75000,97,,AV DE LA REPUBLIQUE,8158,75011,75111,Paris 11e Arrondissement,75,,,75111000AW0010,,,27,9.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383028,48.8639
2025-1294446,2025-02-04,000001,Vente,184000,58,,RUE DE MALTE,5968,75011,75111,Paris 11e Arrondissement,75,,,75111000AA0010,,,39,18.85,,,,,,,,,1,2,Appartement,18,1,,,,,,2.366263,48.867753
2025-1294450,2025-02-10,000001,Vente,210000,41,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000CA0025,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373647,48.855536
2025-1294450,2025-02-10,000001,Vente,210000,41,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000CA0025,,,23,,,,,,,,,,1,2,Appartement,22,2,,,,,,2.373647,48.855536
2025-1294461,2025-02-05,000001,Vente,801500,5,,RUE FROMENT,3877,75011,75111,Paris 11e Arrondissement,75,,,75111000BH0043,,,7,66.28,,,,,,,,,1,2,Appartement,60,4,,,,,,2.373024,48.856656
2025-1294461,2025-02-05,000001,Vente,801500,5,,RUE FROMENT,3877,75011,75111,Paris 11e Arrondissement,75,,,75111000BH0043,,,7,66.28,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373024,48.856656
2025-1294464,2025-01-30,000001,Vente,52000,55,,AV DE LA REPUBLIQUE,8158,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0010,,,11,8.07,,,,,,,,,1,3,Dépendance,,0,,,,,,2.37766,48.86488
2025-1294468,2025-02-03,000001,Vente,7200,1,,PAS DE LA FONDERIE,3709,75011,75111,Paris 11e Arrondissement,75,,,75111000AL0022,,,311,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375663,48.866812
2025-1294471,2025-01-28,000001,Vente,307500,15,,BD DE MENILMONTANT,6267,75011,75111,Paris 11e Arrondissement,75,,,75111000BP0046,,,24,,,,,,,,,,1,2,Appartement,33,2,,,,,,2.388758,48.859374
2025-1294471,2025-01-28,000001,Vente,307500,15,,BD DE MENILMONTANT,6267,75011,75111,Paris 11e Arrondissement,75,,,75111000BP0046,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388758,48.859374
2025-1294478,2025-02-04,000001,Vente,12000,28,,RUE BASFROI,0701,75011,75111,Paris 11e Arrondissement,75,,,75111000BX0119,,,591,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.379595,48.85543
2025-1294480,2025-02-13,000001,Vente,1000,5,,RUE PASTEUR,7090,75011,75111,Paris 11e Arrondissement,75,,,75111000BA0022,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.37486,48.862063
2025-1294483,2025-01-31,000001,Vente,450000,39,,RUE SAINT AMBROISE,8481,75011,75111,Paris 11e Arrondissement,75,,,75111000AS0022,,,100,,2,73.87,,,,,,,2,4,Local industriel. commercial ou assimilé,70,0,,,,,,2.379018,48.863112
2025-1294485,2025-01-17,000001,Vente,320000,95,,RUE JEAN PIERRE TIMBAUD,4939,75011,75111,Paris 11e Arrondissement,75,,,75111000AH0067,,,9,,,,,,,,,,1,2,Appartement,50,3,,,,,,2.379604,48.868629
2025-1294492,2025-02-12,000001,Vente,305000,73,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0058,,,225,,525,30.66,,,,,,,2,3,Dépendance,,0,,,,,,2.391614,48.854111
2025-1294492,2025-02-12,000001,Vente,305000,73,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0058,,,225,,525,30.66,,,,,,,2,2,Appartement,33,1,,,,,,2.391614,48.854111
2025-1294498,2025-02-06,000001,Vente,180200,23,,RUE ALEXANDRE DUMAS,0155,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0065,,,2037,17,2286,,,,,,,,2,2,Appartement,17,1,,,,,,2.390875,48.853414
2025-1294498,2025-02-06,000001,Vente,180200,23,,RUE ALEXANDRE DUMAS,0155,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0065,,,2037,17,2286,,,,,,,,2,3,Dépendance,,0,,,,,,2.390875,48.853414
2025-1294499,2025-01-31,000001,Vente,235000,98,B,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000CH0075,,,53,,,,,,,,,,1,2,Appartement,25,1,,,,,,2.383785,48.853972
2025-1294501,2025-02-13,000001,Vente,185000,68,,RUE DU CHEMIN VERT,1966,75011,75111,Paris 11e Arrondissement,75,,,75111000BL0002,,,51,20.99,,,,,,,,,1,2,Appartement,21,1,,,,,,2.377776,48.85977
2025-1294512,2025-01-16,000001,Vente,226000,25,,RUE MARGUERITE MORET,6553,75011,75111,Paris 11e Arrondissement,75,,,75111000AK0024,,,211,23.01,,,,,,,,,1,2,Appartement,23,2,,,,,,2.378801,48.867424
2025-1294512,2025-01-16,000001,Vente,226000,25,,RUE MARGUERITE MORET,6553,75011,75111,Paris 11e Arrondissement,75,,,75111000AK0024,,,211,23.01,,,,,,,,,1,3,Dépendance,,0,,,,,,2.378801,48.867424
2025-1294515,2025-01-31,000001,Vente,316750,7,,RUE DU GRAND PRIEURE,4282,75011,75111,Paris 11e Arrondissement,75,,,75111000AN0105,,,37,29.88,7,,8,,,,,,3,3,Dépendance,,0,,,,,,2.368901,48.864944
2025-1294515,2025-01-31,000001,Vente,316750,7,,RUE DU GRAND PRIEURE,4282,75011,75111,Paris 11e Arrondissement,75,,,75111000AN0105,,,37,29.88,7,,8,,,,,,3,2,Appartement,29,2,,,,,,2.368901,48.864944
2025-1294517,2025-01-29,000001,Vente,440100,27,,RUE PETION,7312,75011,75111,Paris 11e Arrondissement,75,,,75111000BL0055,,,19,41.96,64,,,,,,,,2,2,Appartement,42,2,,,,,,2.380589,48.859401
2025-1294517,2025-01-29,000001,Vente,440100,27,,RUE PETION,7312,75011,75111,Paris 11e Arrondissement,75,,,75111000BL0055,,,19,41.96,64,,,,,,,,2,3,Dépendance,,0,,,,,,2.380589,48.859401
2025-1294517,2025-01-29,000001,Vente,440100,27,,RUE PETION,7312,75011,75111,Paris 11e Arrondissement,75,,,75111000BL0055,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.380589,48.859401
2025-1294525,2025-01-31,000001,Vente,466000,5,,PAS BULLOURDE,1383,75011,75111,Paris 11e Arrondissement,75,,,75111000BY0083,,,10006,47.08,21038,,,,,,,,2,2,Appartement,49,2,,,,,,2.376449,48.855352
2025-1294525,2025-01-31,000001,Vente,466000,5,,PAS BULLOURDE,1383,75011,75111,Paris 11e Arrondissement,75,,,75111000BY0083,,,10006,47.08,21038,,,,,,,,2,3,Dépendance,,0,,,,,,2.376449,48.855352
2025-1294527,2025-01-24,000001,Vente,530000,153,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000BW0055,,,54,,8,,,,,,,,2,2,Appartement,50,3,,,,,,2.384836,48.855342
2025-1294527,2025-01-24,000001,Vente,530000,153,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000BW0055,,,54,,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.384836,48.855342
2025-1294544,2025-01-30,000001,Vente,25000,34,,RUE BREGUET,1267,75011,75111,Paris 11e Arrondissement,75,,,75111000BI0046,,,81,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375276,48.857937
2025-1294546,2025-02-11,000001,Vente,23500,4,,RUE DES NANETTES,6666,75011,75111,Paris 11e Arrondissement,75,,,75111000AW0043,,,535,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383397,48.864272
2025-1294548,2025-01-28,000001,Vente,346500,3,,PAS RAUCH,8052,75011,75111,Paris 11e Arrondissement,75,,,75111000BX0015,,,105,,42,,,,,,,,2,3,Dépendance,,0,,,,,,2.379388,48.854286
2025-1294548,2025-01-28,000001,Vente,346500,3,,PAS RAUCH,8052,75011,75111,Paris 11e Arrondissement,75,,,75111000BX0015,,,105,,42,,,,,,,,2,2,Appartement,30,2,,,,,,2.379388,48.854286
2025-1294549,2025-02-12,000001,Vente,175000,15,,RUE DESARGUES,2716,75011,75111,Paris 11e Arrondissement,75,,,75111000AH0012,,,1,,35,,,,,,,,2,2,Appartement,26,2,,,,,,2.376826,48.869358
2025-1294549,2025-02-12,000001,Vente,175000,15,,RUE DESARGUES,2716,75011,75111,Paris 11e Arrondissement,75,,,75111000AH0012,,,1,,35,,,,,,,,2,3,Dépendance,,0,,,,,,2.376826,48.869358
2025-1294560,2025-01-20,000001,Vente,371429,34,,RUE SERVAN,8941,75011,75111,Paris 11e Arrondissement,75,,,75111000BM0024,,,11,38.74,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382881,48.861479
2025-1294560,2025-01-20,000001,Vente,371429,34,,RUE SERVAN,8941,75011,75111,Paris 11e Arrondissement,75,,,75111000BM0024,,,11,38.74,,,,,,,,,1,2,Appartement,38,2,,,,,,2.382881,48.861479
2025-1294561,2025-02-13,000001,Vente,577724,4,,RUE POPINCOURT,7626,75011,75111,Paris 11e Arrondissement,75,,,75111000BK0068,,,37,,41,51.52,,,,,,,2,2,Appartement,51,3,,,,,,2.37821,48.857156
2025-1294561,2025-02-13,000001,Vente,577724,4,,RUE POPINCOURT,7626,75011,75111,Paris 11e Arrondissement,75,,,75111000BK0068,,,37,,41,51.52,,,,,,,2,3,Dépendance,,0,,,,,,2.37821,48.857156
2025-1294566,2025-01-30,000001,Vente,30000,29,,RUE DES BOULETS,1170,75011,75111,Paris 11e Arrondissement,75,,,75111000CT0107,,,154,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.389045,48.851277
2025-1294569,2025-01-31,000001,Vente,1,7,,RUE GOBERT,4214,75011,75111,Paris 11e Arrondissement,75,,,75111000BW0003,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382743,48.855885
2025-1294569,2025-01-31,000001,Vente,1,7,,RUE GOBERT,4214,75011,75111,Paris 11e Arrondissement,75,,,75111000BW0003,,,37,,,,,,,,,,1,2,Appartement,37,3,,,,,,2.382743,48.855885
2025-1294578,2025-01-24,000001,Vente,232700,74,,RUE LEON FROT,5554,75011,75111,Paris 11e Arrondissement,75,,,75111000BT0037,,,32,,49,22.02,,,,,,,2,2,Appartement,24,2,,,,,,2.385175,48.857284
2025-1294580,2025-01-31,000001,Vente,240000,14,,RUE DES GONCOURT,4231,75011,75111,Paris 11e Arrondissement,75,,,75111000AC0065,,,223,29.59,267,,,,,,,,2,3,Dépendance,,0,,,,,,2.372075,48.869858
2025-1294580,2025-01-31,000001,Vente,240000,14,,RUE DES GONCOURT,4231,75011,75111,Paris 11e Arrondissement,75,,,75111000AC0065,,,223,29.59,267,,,,,,,,2,2,Appartement,24,2,,,,,,2.372075,48.869858
2025-1294582,2025-01-31,000001,Vente,245450,18,,RUE BASFROI,0701,75011,75111,Paris 11e Arrondissement,75,,,75111000BX0038,,,122,,138,23.86,,,,,,,2,2,Appartement,24,2,,,,,,2.38012,48.854822
2025-1294597,2025-01-31,000001,Vente,902500,33,,RUE SAINT AMBROISE,8481,75011,75111,Paris 11e Arrondissement,75,,,75111000AS0029,,,385,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.378155,48.863249
2025-1294597,2025-01-31,000001,Vente,902500,33,,RUE SAINT AMBROISE,8481,75011,75111,Paris 11e Arrondissement,75,,,75111000AS0029,,,273,,35,119.2,488,,,,,,3,3,Dépendance,,0,,,,,,2.378155,48.863249
2025-1294597,2025-01-31,000001,Vente,902500,33,,RUE SAINT AMBROISE,8481,75011,75111,Paris 11e Arrondissement,75,,,75111000AS0029,,,273,,35,119.2,488,,,,,,3,2,Appartement,119,5,,,,,,2.378155,48.863249
2025-1294603,2025-01-17,000001,Vente,193000,31,,PAS THIERE,9272,75011,75111,Paris 11e Arrondissement,75,,,75111000CC0005,,,529,18.24,,,,,,,,,1,2,Appartement,18,1,,,,,,2.372864,48.854316
2025-1294604,2025-02-06,000001,Vente,24146.6,50,,RUE DE LA FOLIE REGNAULT,3703,75011,75111,Paris 11e Arrondissement,75,,,75111000BP0030,,,33,17.43,,,,,,,,,1,2,Appartement,17,1,,,,,,2.386933,48.85955
2025-1294606,2025-01-21,000001,Vente,227000,44,,RUE DE LA FOLIE MERICOURT,3700,75011,75111,Paris 11e Arrondissement,75,,,75111000AR0049,,,31,25.43,,,,,,,,,1,2,Appartement,19,1,,,,,,2.372623,48.86373
2025-1294607,2025-02-12,000001,Vente,359100,3,,VLA GAUDELET,3985,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0039,,,41,,9,42.57,,,,,,,2,3,Dépendance,,0,,,,,,2.379777,48.865757
2025-1294607,2025-02-12,000001,Vente,359100,3,,VLA GAUDELET,3985,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0039,,,41,,9,42.57,,,,,,,2,2,Appartement,42,2,,,,,,2.379777,48.865757
2025-1294620,2025-02-13,000001,Vente,20000,31,,RUE SEDAINE,8901,75011,75111,Paris 11e Arrondissement,75,,,75111000BI0068,,,29,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,31,0,,,,,,2.373712,48.856721
2025-1294621,2025-02-06,000001,Vente,130000,2,,PL LEON BLUM,5527,75011,75111,Paris 11e Arrondissement,75,,,75111000BL0088,,,32,,45,13.14,,,,,,,2,2,Appartement,12,1,,,,,,2.381156,48.858116
2025-1294625,2025-02-06,000001,Vente,600000,5,,RUE GUILLAUME BERTRAND,4390,75011,75111,Paris 11e Arrondissement,75,,,75111000AS0019,,,6,58,,,,,,,,,1,2,Appartement,59,3,,,,,,2.379764,48.86345
