id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1300236,2025-05-12,000001,Vente,1763142,95,,RUE DE LONGCHAMP,5744,75016,75116,Paris 16e Arrondissement,75,,,75116000DV0026,,,10,,,,,,,,,,1,2,Appartement,127,4,,,,,,2.282295,48.865533
2025-1300236,2025-05-12,000001,Vente,1763142,95,,RUE DE LONGCHAMP,5744,75016,75116,Paris 16e Arrondissement,75,,,75116000DV0026,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282295,48.865533
2025-1300240,2025-05-07,000001,Vente,8000,56,,RUE MOLITOR,6411,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0002,,,60,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.257999,48.845552
2025-1300244,2025-04-30,000001,Vente,1333000,16,,RUE DE BASSANO,0703,75016,75116,Paris 16e Arrondissement,75,,,75116000FO0034,,,34,,35,,36,,40,,,,4,2,Appartement,105,3,,,,,,2.297303,48.868707
2025-1300244,2025-04-30,000001,Vente,1333000,16,,RUE DE BASSANO,0703,75016,75116,Paris 16e Arrondissement,75,,,75116000FO0034,,,34,,35,,36,,40,,,,4,4,Local industriel. commercial ou assimilé,20,0,,,,,,2.297303,48.868707
2025-1300248,2025-05-14,000001,Vente,1476700,28,,RUE SAINT DIDIER,8527,75016,75116,Paris 16e Arrondissement,75,,,75116000FL0011,,,5,129.02,,,,,,,,,1,2,Appartement,130,6,,,,,,2.287017,48.866358
2025-1300248,2025-05-14,000001,Vente,1476700,28,,RUE SAINT DIDIER,8527,75016,75116,Paris 16e Arrondissement,75,,,75116000FL0011,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.287017,48.866358
2025-1300249,2025-05-22,000001,Vente,533000,19,,RUE DE CIVRY,2061,75016,75116,Paris 16e Arrondissement,75,,,75116000AY0050,,,23,66.02,86,,,,,,,,2,2,Appartement,65,3,,,,,,2.257953,48.842874
2025-1300249,2025-05-22,000001,Vente,533000,19,,RUE DE CIVRY,2061,75016,75116,Paris 16e Arrondissement,75,,,75116000AY0050,,,23,66.02,86,,,,,,,,2,3,Dépendance,,0,,,,,,2.257953,48.842874
2025-1300250,2025-04-30,000001,Vente,154000,56,,RUE DE BOULAINVILLIERS,1154,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0109,,,89,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.275365,48.857362
2025-1300251,2025-04-28,000001,Vente,55000,23,,RUE DECAMPS,2632,75016,75116,Paris 16e Arrondissement,75,,,75116000DV0052,,,58,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.280994,48.864325
2025-1300254,2025-05-12,000001,Vente,2341200,6,,RUE BENJAMIN GODARD,0864,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0079,,,108,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.275738,48.866335
2025-1300254,2025-05-12,000001,Vente,2341200,6,,RUE BENJAMIN GODARD,0864,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0079,,,102,181.2,110,,124,,,,,,3,3,Dépendance,,0,,,,,,2.275738,48.866335
2025-1300254,2025-05-12,000001,Vente,2341200,6,,RUE BENJAMIN GODARD,0864,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0079,,,102,181.2,110,,124,,,,,,3,3,Dépendance,,0,,,,,,2.275738,48.866335
2025-1300254,2025-05-12,000001,Vente,2341200,6,,RUE BENJAMIN GODARD,0864,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0079,,,102,181.2,110,,124,,,,,,3,3,Dépendance,,0,,,,,,2.275738,48.866335
2025-1300254,2025-05-12,000001,Vente,2341200,6,,RUE BENJAMIN GODARD,0864,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0079,,,107,16.51,,,,,,,,,1,3,Dépendance,,0,,,,,,2.275738,48.866335
2025-1300254,2025-05-12,000001,Vente,2341200,6,,RUE BENJAMIN GODARD,0864,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0079,,,102,181.2,110,,124,,,,,,3,2,Appartement,180,6,,,,,,2.275738,48.866335
2025-1300257,2025-05-02,000001,Vente,10000,50,,RUE D AUTEUIL,0594,75016,75116,Paris 16e Arrondissement,75,,,75116000BQ0126,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.263362,48.848213
2025-1300258,2025-05-13,000001,Vente,1022670,35,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0136,,,11,72.05,21,,,,,,,,2,2,Appartement,71,4,,,,,,2.281496,48.867139
2025-1300258,2025-05-13,000001,Vente,1022670,35,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0136,,,11,72.05,21,,,,,,,,2,3,Dépendance,,0,,,,,,2.281496,48.867139
2025-1300262,2025-04-30,000001,Echange,90000,25,B,BD LANNES,5327,75016,75116,Paris 16e Arrondissement,75,,,75116000EG0012,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.27282,48.867567
2025-1300262,2025-04-30,000002,Echange,90000,25,B,BD LANNES,5327,75016,75116,Paris 16e Arrondissement,75,,,75116000EG0012,,,20,,,,,,,,,,1,2,Appartement,11,1,,,,,,2.27282,48.867567
2025-1300266,2025-05-15,000001,Vente,490285,29,,RUE DAVIOUD,2606,75016,75116,Paris 16e Arrondissement,75,,,75116000CL0024,,,109,,125,50.41,,,,,,,2,2,Appartement,48,2,,,,,,2.27102,48.854845
2025-1300266,2025-05-15,000001,Vente,490285,29,,RUE DAVIOUD,2606,75016,75116,Paris 16e Arrondissement,75,,,75116000CL0024,,,109,,125,50.41,,,,,,,2,3,Dépendance,,0,,,,,,2.27102,48.854845
2025-1300277,2025-05-16,000001,Vente,407150,35,,RUE LAURISTON,5401,75016,75116,Paris 16e Arrondissement,75,,,75116000FF0032,,,116,,88,,,,,,,,2,3,Dépendance,,0,,,,,,2.291752,48.870601
2025-1300277,2025-05-16,000001,Vente,407150,35,,RUE LAURISTON,5401,75016,75116,Paris 16e Arrondissement,75,,,75116000FF0032,,,116,,88,,,,,,,,2,2,Appartement,32,2,,,,,,2.291752,48.870601
2025-1300278,2025-05-14,000001,Vente,63500,56,,RUE DE LA POMPE,7587,75016,75116,Paris 16e Arrondissement,75,,,75116000DL0099,,,163,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.27663,48.862129
2025-1300288,2025-05-13,000001,Vente,406585,125,,RUE DE LONGCHAMP,5744,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0094,,,117,,49,,,,,,,,2,2,Appartement,31,1,,,,,,2.277441,48.867113
2025-1300288,2025-05-13,000001,Vente,406585,125,,RUE DE LONGCHAMP,5744,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0094,,,117,,49,,,,,,,,2,3,Dépendance,,0,,,,,,2.277441,48.867113
2025-1300288,2025-05-13,000001,Vente,406585,125,,RUE DE LONGCHAMP,5744,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0094,,,117,,49,,,,,,,,2,3,Dépendance,,0,,,,,,2.277441,48.867113
2025-1300290,2025-05-20,000001,Vente,540000,93,B,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AY0034,,,16,,27,,,,,,,,2,3,Dépendance,,0,,,,,,2.258187,48.844487
2025-1300290,2025-05-20,000001,Vente,540000,93,B,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AY0034,,,16,,27,,,,,,,,2,2,Appartement,61,3,,,,,,2.258187,48.844487
2025-1300301,2025-04-29,000001,Vente,290000,51,,RUE GALILEE,3923,75016,75116,Paris 16e Arrondissement,75,,,75116000FH0032,,,100,,102,,123,,,,,,3,4,Local industriel. commercial ou assimilé,70,0,,,,,,2.296933,48.870724
2025-1300303,2025-05-14,000001,Vente,549150,29,,RUE BOIS LE VENT,1072,75016,75116,Paris 16e Arrondissement,75,,,75116000CM0033,,,45,30,,,,,,,,,1,2,Appartement,43,1,,,,,,2.274016,48.857488
2025-1300303,2025-05-14,000001,Vente,549150,29,,RUE BOIS LE VENT,1072,75016,75116,Paris 16e Arrondissement,75,,,75116000CM0033,,,45,30,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274016,48.857488
2025-1300317,2025-05-26,000001,Vente,44000,41,,RUE GALILEE,3923,75016,75116,Paris 16e Arrondissement,75,,,75116000FH0035,,,92,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.296486,48.870471
2025-1300324,2025-05-16,000001,Vente,2100000,79,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AY0060,,,6,,7,,72,193.54,,,,,3,3,Dépendance,,0,,,,,,2.258948,48.843506
2025-1300324,2025-05-16,000001,Vente,2100000,79,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AY0060,,,6,,7,,72,193.54,,,,,3,2,Appartement,159,5,,,,,,2.258948,48.843506
2025-1300324,2025-05-16,000001,Vente,2100000,79,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AY0060,,,6,,7,,72,193.54,,,,,3,3,Dépendance,,0,,,,,,2.258948,48.843506
2025-1300333,2025-05-12,000001,Vente,325000,24,,RUE JEAN DE LA FONTAINE,5249,75016,75116,Paris 16e Arrondissement,75,,,75116000BU0040,,,19,36.23,,,,,,,,,1,3,Dépendance,,0,,,,,,2.273919,48.852042
2025-1300333,2025-05-12,000001,Vente,325000,24,,RUE JEAN DE LA FONTAINE,5249,75016,75116,Paris 16e Arrondissement,75,,,75116000BU0040,,,19,36.23,,,,,,,,,1,2,Appartement,31,1,,,,,,2.273919,48.852042
2025-1300334,2025-05-15,000001,Vente,120000,40,,QUAI LOUIS BLERIOT,5766,75016,75116,Paris 16e Arrondissement,75,,,75116000CA0042,,,15,11.03,,,,,,,,,1,2,Appartement,11,1,,,,,,2.275671,48.848712
2025-1300357,2025-05-22,000001,Vente,1493500,14,,AV MARCEL PROUST,6005,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0037,,,107,,370,84.56,,,,,,,2,3,Dépendance,,0,,,,,,2.281993,48.856039
2025-1300357,2025-05-22,000001,Vente,1493500,14,,AV MARCEL PROUST,6005,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0037,,,213,,370,84.56,,,,,,,2,3,Dépendance,,0,,,,,,2.281993,48.856039
2025-1300357,2025-05-22,000001,Vente,1493500,31,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0037,,,370,84.56,,,,,,,,,1,2,Appartement,98,3,,,,,,2.281993,48.856039
2025-1300358,2025-05-19,000001,Vente,3247893,63,,BD DE BEAUSEJOUR,0794,75016,75116,Paris 16e Arrondissement,75,,,75116000CP0009,,,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.265992,48.856189
2025-1300358,2025-05-19,000001,Vente,3247893,61,B,BD DE BEAUSEJOUR,0794,75016,75116,Paris 16e Arrondissement,75,,,75116000CP0010,,,83,,,,,,,,,,1,2,Appartement,232,6,,,,,,2.266173,48.856278
2025-1300358,2025-05-19,000001,Vente,3247893,61,B,BD DE BEAUSEJOUR,0794,75016,75116,Paris 16e Arrondissement,75,,,75116000CP0010,,,45,,46,,,,,,,,2,2,Appartement,13,1,,,,,,2.266173,48.856278
2025-1300358,2025-05-19,000001,Vente,3247893,61,B,BD DE BEAUSEJOUR,0794,75016,75116,Paris 16e Arrondissement,75,,,75116000CP0010,,,13,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266173,48.856278
2025-1300359,2025-05-05,000001,Vente,1100000,10,,AV DU PDT KENNEDY,7801,75016,75116,Paris 16e Arrondissement,75,,,75116000CG0021,,,6,96.73,,,,,,,,,1,2,Appartement,98,3,,,,,,2.287237,48.857713
2025-1300367,2025-05-20,000001,Vente,1410000,15,,RUE MESNIL,6288,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0082,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.284679,48.868038
2025-1300367,2025-05-20,000001,Vente,1410000,15,,RUE MESNIL,6288,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0082,,,245,,4,,,,,,,,2,2,Appartement,131,4,,,,,,2.284679,48.868038
2025-1300367,2025-05-20,000001,Vente,1410000,15,,RUE MESNIL,6288,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0082,,,245,,4,,,,,,,,2,3,Dépendance,,0,,,,,,2.284679,48.868038
2025-1300374,2025-05-12,000001,Vente,75000,5,,RUE LEROUX,5603,75016,75116,Paris 16e Arrondissement,75,,,75116000FE0021,,,156,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.286977,48.870908
2025-1300383,2025-05-13,000001,Vente,1560000,46,,AV MOZART,6626,75016,75116,Paris 16e Arrondissement,75,,,75116000CN0038,,,13,118.06,34,,,,,,,,2,3,Dépendance,,0,,,,,,2.270086,48.855793
2025-1300383,2025-05-13,000001,Vente,1560000,46,,AV MOZART,6626,75016,75116,Paris 16e Arrondissement,75,,,75116000CN0038,,,13,118.06,34,,,,,,,,2,2,Appartement,118,5,,,,,,2.270086,48.855793
2025-1300388,2025-04-30,000001,Vente,561000,79,,BD SUCHET,9107,75016,75116,Paris 16e Arrondissement,75,,,75116000BO0013,,,113,,3,107.35,,,,,,,2,2,Appartement,108,4,,,,,,2.261196,48.85081
2025-1300388,2025-04-30,000001,Vente,561000,79,,BD SUCHET,9107,75016,75116,Paris 16e Arrondissement,75,,,75116000BO0013,,,113,,3,107.35,,,,,,,2,3,Dépendance,,0,,,,,,2.261196,48.85081
2025-1300394,2025-05-19,000001,Vente,1074500,10,,RUE DU RANELAGH,8029,75016,75116,Paris 16e Arrondissement,75,,,75116000CD0037,,,10,103.73,11,,,,,,,,2,3,Dépendance,,0,,,,,,2.279559,48.853328
2025-1300394,2025-05-19,000001,Vente,1074500,10,,RUE DU RANELAGH,8029,75016,75116,Paris 16e Arrondissement,75,,,75116000CD0037,,,10,103.73,11,,,,,,,,2,2,Appartement,104,5,,,,,,2.279559,48.853328
2025-1300394,2025-05-19,000001,Vente,1074500,10,,RUE DU RANELAGH,8029,75016,75116,Paris 16e Arrondissement,75,,,75116000CD0037,,,10,103.73,11,,,,,,,,2,3,Dépendance,,0,,,,,,2.279559,48.853328
2025-1300409,2025-03-28,000001,Vente,1824000,19,,AV HUBERT GERMAIN,4660,75016,75116,Paris 16e Arrondissement,75,,,75116000DY0012,,,107,,35,,,,,,,,2,3,Dépendance,,0,,,,,,2.282131,48.869949
2025-1300409,2025-03-28,000001,Vente,1824000,19,,AV HUBERT GERMAIN,4660,75016,75116,Paris 16e Arrondissement,75,,,75116000DY0012,,,107,,35,,,,,,,,2,3,Dépendance,,0,,,,,,2.282131,48.869949
2025-1300409,2025-03-28,000001,Vente,1824000,19,,AV HUBERT GERMAIN,4660,75016,75116,Paris 16e Arrondissement,75,,,75116000DY0012,,,107,,35,,,,,,,,2,2,Appartement,155,4,,,,,,2.282131,48.869949
2025-1300409,2025-03-28,000001,Vente,1824000,19,,AV HUBERT GERMAIN,4660,75016,75116,Paris 16e Arrondissement,75,,,75116000DY0012,,,176,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282131,48.869949
2025-1300411,2025-05-20,000001,Vente,1632000,10,,RUE DE LA SOURCE,9051,75016,75116,Paris 16e Arrondissement,75,,,75116000BV0008,,,108,157.74,144,,,,,,,,2,2,Appartement,160,5,,,,,,2.268394,48.851426
2025-1300411,2025-05-20,000001,Vente,1632000,10,,RUE DE LA SOURCE,9051,75016,75116,Paris 16e Arrondissement,75,,,75116000BV0008,,,108,157.74,144,,,,,,,,2,3,Dépendance,,0,,,,,,2.268394,48.851426
2025-1300413,2025-05-22,000001,Vente,115500,12,,RUE DUFRENOY,2962,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0067,,,42,12.74,54,,,,,,,,2,3,Dépendance,,0,,,,,,2.274353,48.866175
2025-1300416,2025-05-15,000001,Vente,1937750,34,,RUE DES VIGNES,9799,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0115,,,2,,3,,59,,88,,89,,5,2,Appartement,125,5,,,,,,2.276337,48.855892
2025-1300416,2025-05-15,000001,Vente,1937750,34,,RUE DES VIGNES,9799,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0115,,,2,,3,,59,,88,,89,,5,3,Dépendance,,0,,,,,,2.276337,48.855892
2025-1300416,2025-05-15,000001,Vente,1937750,34,,RUE DES VIGNES,9799,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0115,,,2,,3,,59,,88,,89,,5,3,Dépendance,,0,,,,,,2.276337,48.855892
2025-1300418,2025-05-20,000001,Vente,75000,42,B,AV GEORGES MANDEL,4141,75016,75116,Paris 16e Arrondissement,75,,,75116000DV0057,,,215,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.280458,48.864111
2025-1300430,2025-04-30,000001,Vente,455000,21,,RUE MICHEL ANGE,6324,75016,75116,Paris 16e Arrondissement,75,,,75116000AN0049,,,45,56.46,99,,,,,,,,2,2,Appartement,52,2,,,,,,2.263391,48.846103
2025-1300430,2025-04-30,000001,Vente,455000,21,,RUE MICHEL ANGE,6324,75016,75116,Paris 16e Arrondissement,75,,,75116000AN0049,,,45,56.46,99,,,,,,,,2,3,Dépendance,,0,,,,,,2.263391,48.846103
2025-1300451,2025-05-21,000001,Vente,337400,145,,BD MURAT,6639,75016,75116,Paris 16e Arrondissement,75,,,75116000AE0091,,,10,31.41,103,,,,,,,,2,2,Appartement,31,1,,,,,,2.261535,48.83745
2025-1300451,2025-05-21,000001,Vente,337400,145,,BD MURAT,6639,75016,75116,Paris 16e Arrondissement,75,,,75116000AE0091,,,10,31.41,103,,,,,,,,2,3,Dépendance,,0,,,,,,2.261535,48.83745
2025-1300456,2025-04-29,000001,Vente,4760000,3,,AV DE CAMOENS,1467,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0102,,,120,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285752,48.859374
2025-1300456,2025-04-29,000001,Vente,4760000,3,,AV DE CAMOENS,1467,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0102,,,6,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285752,48.859374
2025-1300456,2025-04-29,000001,Vente,4760000,1,,AV DE CAMOENS,1467,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0104,,,1,,11,,5,,,,,,3,2,Appartement,254,7,,,,,,2.286792,48.859307
2025-1300456,2025-04-29,000001,Vente,4760000,1,,AV DE CAMOENS,1467,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0104,,,1,,11,,5,,,,,,3,3,Dépendance,,0,,,,,,2.286792,48.859307
2025-1300456,2025-04-29,000001,Vente,4760000,1,,AV DE CAMOENS,1467,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0104,,,1,,11,,5,,,,,,3,3,Dépendance,,0,,,,,,2.286792,48.859307
2025-1300458,2025-05-16,000001,Vente,228500,32,,BD FLANDRIN,3663,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0018,,,102,,105,,61,,,,,,3,2,Appartement,23,1,,,,,,2.273255,48.866851
2025-1300460,2025-04-17,000001,Vente,928720,12,,RUE FELICIEN DAVID,3545,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0080,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274913,48.850513
2025-1300460,2025-04-17,000001,Vente,928720,12,,RUE FELICIEN DAVID,3545,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0080,,,24,93.76,,,,,,,,,1,2,Appartement,94,4,,,,,,2.274913,48.850513
2025-1300462,2025-05-27,000001,Vente,1301650,5,,SQ MOZART,6629,75016,75116,Paris 16e Arrondissement,75,,,75116000CN0031,,,2,114.12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.270644,48.856577
2025-1300462,2025-05-27,000001,Vente,1301650,5,,SQ MOZART,6629,75016,75116,Paris 16e Arrondissement,75,,,75116000CN0031,,,2,114.12,,,,,,,,,1,4,Local industriel. commercial ou assimilé,47,0,,,,,,2.270644,48.856577
2025-1300462,2025-05-27,000001,Vente,1301650,5,,SQ MOZART,6629,75016,75116,Paris 16e Arrondissement,75,,,75116000CN0031,,,2,114.12,,,,,,,,,1,2,Appartement,71,2,,,,,,2.270644,48.856577
2025-1300473,2025-05-21,000001,Vente,1107000,31,,RUE CHARDON LAGACHE,1790,75016,75116,Paris 16e Arrondissement,75,,,75116000AI0039,,,39,,,,,,,,,,1,2,Appartement,9,1,,,,,,2.265678,48.843572
2025-1300473,2025-05-21,000001,Vente,1107000,31,,RUE CHARDON LAGACHE,1790,75016,75116,Paris 16e Arrondissement,75,,,75116000AI0039,,,104,,12,92.11,,,,,,,2,2,Appartement,96,4,,,,,,2.265678,48.843572
2025-1300473,2025-05-21,000001,Vente,1107000,31,,RUE CHARDON LAGACHE,1790,75016,75116,Paris 16e Arrondissement,75,,,75116000AI0039,,,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.265678,48.843572
2025-1300473,2025-05-21,000001,Vente,1107000,31,,RUE CHARDON LAGACHE,1790,75016,75116,Paris 16e Arrondissement,75,,,75116000AI0039,,,54,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.265678,48.843572
2025-1300473,2025-05-21,000001,Vente,1107000,31,,RUE CHARDON LAGACHE,1790,75016,75116,Paris 16e Arrondissement,75,,,75116000AI0039,,,104,,12,92.11,,,,,,,2,3,Dépendance,,0,,,,,,2.265678,48.843572
2025-1300473,2025-05-21,000001,Vente,1107000,31,,RUE CHARDON LAGACHE,1790,75016,75116,Paris 16e Arrondissement,75,,,75116000AI0039,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.265678,48.843572
2025-1300479,2025-05-16,000002,Echange,5000,15,,RUE DE FRANQUEVILLE,3828,75016,75116,Paris 16e Arrondissement,75,,,75116000DG0054,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.271021,48.860615
2025-1300479,2025-05-16,000002,Echange,5000,15,,RUE DE FRANQUEVILLE,3828,75016,75116,Paris 16e Arrondissement,75,,,75116000DG0054,,,1,,,,,,,,,,1,2,Appartement,200,4,,,,,,2.271021,48.860615
2025-1300492,2025-05-12,000001,Vente,200000,22,B,RUE JOUVENET,5042,75016,75116,Paris 16e Arrondissement,75,,,75116000AI0022,,,196,,68,45.82,,,,,,,2,2,Appartement,38,2,,,,,,2.265624,48.84278
2025-1300500,2025-05-15,000001,Vente,1068000,4,,AV DE LAMBALLE,5294,75016,75116,Paris 16e Arrondissement,75,,,75116000CE0014,,,126,,127,,,,,,,,2,3,Dépendance,,0,,,,,,2.282801,48.854717
2025-1300500,2025-05-15,000001,Vente,1068000,4,,AV DE LAMBALLE,5294,75016,75116,Paris 16e Arrondissement,75,,,75116000CE0014,,,112,,137,,,,,,,,2,2,Appartement,75,3,,,,,,2.282801,48.854717
2025-1300500,2025-05-15,000001,Vente,1068000,4,,AV DE LAMBALLE,5294,75016,75116,Paris 16e Arrondissement,75,,,75116000CE0014,,,112,,137,,,,,,,,2,3,Dépendance,,0,,,,,,2.282801,48.854717
2025-1300509,2025-05-13,000001,Vente,48000,6,,RUE DU GAL DELESTRAINT,4029,75016,75116,Paris 16e Arrondissement,75,,,75116000AY0061,,,109,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.258694,48.84333
2025-1300523,2025-05-06,000001,Vente,681000,4,,RUE DE CIVRY,2061,75016,75116,Paris 16e Arrondissement,75,,,75116000AY0037,,,59,,98,,,,,,,,2,3,Dépendance,,0,,,,,,2.257869,48.843899
2025-1300523,2025-05-06,000001,Vente,681000,4,,RUE DE CIVRY,2061,75016,75116,Paris 16e Arrondissement,75,,,75116000AY0037,,,59,,98,,,,,,,,2,2,Appartement,70,3,,,,,,2.257869,48.843899
2025-1300531,2025-05-06,000001,Vente,126000,3,,RUE CHARDIN,1788,75016,75116,Paris 16e Arrondissement,75,,,75116000DQ0011,,,27,9.6,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288105,48.858799
2025-1300534,2025-05-15,000001,Vente,515000,17,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BS0024,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266532,48.853176
2025-1300534,2025-05-15,000001,Vente,515000,17,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BS0024,,,33,53.59,,,,,,,,,1,2,Appartement,53,2,,,,,,2.266532,48.853176
2025-1300534,2025-05-15,000001,Vente,515000,17,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BS0024,,,33,53.59,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266532,48.853176
2025-1300537,2025-05-23,000001,Vente,10000,44,,AV GEORGES MANDEL,4141,75016,75116,Paris 16e Arrondissement,75,,,75116000DV0058,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.28012,48.864066
2025-1300553,2025-05-23,000001,Vente,657000,72,B,RUE MICHEL ANGE,6324,75016,75116,Paris 16e Arrondissement,75,,,75116000AV0038,,,268,,45,,,,,,,,2,3,Dépendance,,0,,,,,,2.258859,48.84239
2025-1300553,2025-05-23,000001,Vente,657000,72,B,RUE MICHEL ANGE,6324,75016,75116,Paris 16e Arrondissement,75,,,75116000AV0038,,,268,,45,,,,,,,,2,2,Appartement,90,2,,,,,,2.258859,48.84239
2025-1300566,2025-05-27,000001,Vente,70000,18,,AV MOZART,6626,75016,75116,Paris 16e Arrondissement,75,,,75116000CM0010,,,55,8.88,,,,,,,,,1,3,Dépendance,,0,,,,,,2.272233,48.857201
2025-1300572,2025-05-12,000001,Vente,625000,20,,RUE BOISSIERE,1074,75016,75116,Paris 16e Arrondissement,75,,,75116000FM0028,,,1,,54,45.02,,,,,,,2,3,Dépendance,,0,,,,,,2.292144,48.866135
2025-1300572,2025-05-12,000001,Vente,625000,20,,RUE BOISSIERE,1074,75016,75116,Paris 16e Arrondissement,75,,,75116000FM0028,,,1,,54,45.02,,,,,,,2,2,Appartement,51,3,,,,,,2.292144,48.866135
2025-1300576,2025-05-16,000001,Vente,914000,42,,AV MOZART,6626,75016,75116,Paris 16e Arrondissement,75,,,75116000CN0035,,,3,86.7,,,,,,,,,1,4,Local industriel. commercial ou assimilé,91,0,,,,,,2.270464,48.855972
2025-1300578,2025-05-26,000001,Vente,285000,20,B,RUE BOILEAU,1058,75016,75116,Paris 16e Arrondissement,75,,,75116000AN0094,,,4174,26.58,,,,,,,,,1,2,Appartement,27,1,,,,,,2.264013,48.846179
2025-1300589,2025-05-26,000001,Vente,835000,16,,RUE FELICIEN DAVID,3545,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0086,,,95,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274316,48.850139
2025-1300589,2025-05-26,000001,Vente,835000,16,,RUE FELICIEN DAVID,3545,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0086,,,32,79.32,52,,,,,,,,2,2,Appartement,80,2,,,,,,2.274316,48.850139
