id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1276283,2025-03-06,000001,Vente,22000,3,,RUE BLEUE,1017,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0060,,,8,,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.34757,48.875602
2025-1276283,2025-03-06,000001,Vente,22000,3,,RUE BLEUE,1017,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0060,,,8,,9,,,,,,,,2,2,Appartement,116,3,,,,,,2.34757,48.875602
2025-1276300,2025-03-13,000001,Vente,1625000,40,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0022,,,1166,125.75,,,,,,,,,1,2,Appartement,100,3,,,,,,2.344672,48.880285
2025-1276300,2025-03-13,000001,Vente,1625000,40,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0022,,,1166,125.75,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344672,48.880285
2025-1276313,2025-02-27,000001,Vente,131250,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,83,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-1276313,2025-02-27,000001,Vente,131250,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,82,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-1276313,2025-02-27,000001,Vente,131250,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,81,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-1276314,2025-02-27,000001,Vente,41015.63,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,78,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-1276319,2025-03-11,000001,Vente,583000,26,,RUE DE NAVARIN,6700,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0075,,,18,,51,53.91,60,,,,,,3,2,Appartement,54,2,,,,,,2.337794,48.880122
2025-1276319,2025-03-11,000001,Vente,583000,26,,RUE DE NAVARIN,6700,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0075,,,18,,51,53.91,60,,,,,,3,3,Dépendance,,0,,,,,,2.337794,48.880122
2025-1276324,2025-03-07,000001,Vente,1388500,2,,RUE JEAN-BAPTISTE PIGALLE,7484,75009,75109,Paris 9e Arrondissement,75,,,75109000AI0031,,,35,,63,137.65,,,,,,,2,3,Dépendance,,0,,,,,,2.332408,48.87795
2025-1276324,2025-03-07,000001,Vente,1388500,2,,RUE JEAN-BAPTISTE PIGALLE,7484,75009,75109,Paris 9e Arrondissement,75,,,75109000AI0031,,,36,,63,137.65,,,,,,,2,3,Dépendance,,0,,,,,,2.332408,48.87795
2025-1276324,2025-03-07,000001,Vente,1388500,2,,RUE JEAN-BAPTISTE PIGALLE,7484,75009,75109,Paris 9e Arrondissement,75,,,75109000AI0031,,,35,,63,137.65,,,,,,,2,2,Appartement,53,2,,,,,,2.332408,48.87795
2025-1276324,2025-03-07,000001,Vente,1388500,2,,RUE JEAN-BAPTISTE PIGALLE,7484,75009,75109,Paris 9e Arrondissement,75,,,75109000AI0031,,,36,,63,137.65,,,,,,,2,2,Appartement,81,3,,,,,,2.332408,48.87795
2025-1276359,2025-03-18,000001,Vente,1120000,50,,RUE MARGUERITE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0115,,,21,121.34,23,,,,,,,,2,2,Appartement,110,3,,,,,,2.34636,48.880012
2025-1276359,2025-03-18,000001,Vente,1120000,50,,RUE MARGUERITE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0115,,,21,121.34,23,,,,,,,,2,4,Local industriel. commercial ou assimilé,40,0,,,,,,2.34636,48.880012
2025-1276363,2025-03-17,000001,Vente,49000,8,,RUE THIMONNIER,9281,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0113,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346784,48.880276
2025-1276386,2025-03-05,000001,Vente,2600000,10,,RUE DE LA CHAUSS. D ANTIN,1949,75009,75109,Paris 9e Arrondissement,75,,,75109000AT0054,,,1,,2,,39,,41,,43,,6,4,Local industriel. commercial ou assimilé,188,0,,,,,,2.334265,48.871821
2025-1276386,2025-03-05,000001,Vente,2600000,10,,RUE DE LA CHAUSS. D ANTIN,1949,75009,75109,Paris 9e Arrondissement,75,,,75109000AT0054,,,31,,32,,,,,,,,2,2,Appartement,45,2,,,,,,2.334265,48.871821
2025-1276404,2025-03-06,000001,Vente,461000,5,,RUE DE PROVENCE,7866,75009,75109,Paris 9e Arrondissement,75,,,75109000AU0037,,,19,42.08,,,,,,,,,1,4,Local industriel. commercial ou assimilé,41,0,,,,,,2.341578,48.873771
2025-1276413,2025-03-14,000001,Vente,1200000,1,,RUE ROSSINI,8372,75009,75109,Paris 9e Arrondissement,75,,,75109000AU0097,,,11,,,,,,,,,,1,2,Appartement,110,4,,,,,,2.341051,48.873027
2025-1276422,2025-02-27,000001,Vente,215000,14,,RUE MANUEL,5981,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0117,,,12,49.63,,,,,,,,,1,2,Appartement,45,3,,,,,,2.339952,48.878483
2025-1276444,2025-02-27,000001,Vente,285000,60,,RUE DE DUNKERQUE,2990,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0095,,,71,31.19,96,,,,,,,,2,2,Appartement,31,3,,,,,,2.347346,48.882099
2025-1276453,2025-02-27,000001,Vente,1850000,47,,RUE SAINT-GEORGES,8617,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0070,,,13,153.46,,,,,,,,,1,2,Appartement,150,5,,,,,,2.337186,48.877901
2025-1276453,2025-02-27,000001,Vente,1850000,47,,RUE SAINT-GEORGES,8617,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0070,,,13,153.46,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337186,48.877901
2025-1276468,2025-03-17,000001,Vente,28000,6,,RUE DE LA ROCHEFOUCAULD,5356,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0028,,,430,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334807,48.877486
2025-1276495,2025-03-06,000001,Vente,1315640,24,,RUE DE VINTIMILLE,9866,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0060,,,73,99.59,,,,,,,,,1,2,Appartement,101,3,,,,,,2.32991,48.882595
2025-1276495,2025-03-06,000001,Vente,1315640,24,,RUE DE VINTIMILLE,9866,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0060,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32991,48.882595
2025-1276496,2025-02-21,000001,Vente,316900,5,,RUE FROCHOT,3871,75009,75109,Paris 9e Arrondissement,75,,,75109000AE0008,,,134,27.02,135,,,,,,,,2,2,Appartement,32,2,,,,,,2.337132,48.881368
2025-1276499,2025-03-13,000001,Vente,69000,61,,RUE MARGUERITE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0036,,,50,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345859,48.880564
2025-1276506,2025-02-11,000001,Vente,540000,42,,RUE DE LA TOUR D AUVERGNE,5381,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0015,,,14,,15,,200,57.89,25,,,,4,2,Appartement,29,2,,,,,,2.341703,48.879882
2025-1276506,2025-02-11,000001,Vente,540000,42,,RUE DE LA TOUR D AUVERGNE,5381,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0015,,,14,,15,,200,57.89,25,,,,4,3,Dépendance,,0,,,,,,2.341703,48.879882
2025-1276506,2025-02-11,000001,Vente,540000,42,,RUE DE LA TOUR D AUVERGNE,5381,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0015,,,14,,15,,200,57.89,25,,,,4,3,Dépendance,,0,,,,,,2.341703,48.879882
2025-1276506,2025-02-11,000001,Vente,540000,42,,RUE DE LA TOUR D AUVERGNE,5381,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0015,,,14,,15,,200,57.89,25,,,,4,3,Dépendance,,0,,,,,,2.341703,48.879882
2025-1276515,2025-03-20,000001,Vente,5000,71,,BD DE CLICHY,2113,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0017,,,12,,,,,,,,,,1,2,Appartement,32,1,,,,,,2.33124,48.883791
2025-1276519,2025-03-20,000001,Vente,155000,15,,RUE M. ELEONORE DE BELLEFOND,6125,75009,75109,Paris 9e Arrondissement,75,,,75109000BF0036,,,62,9.85,,,,,,,,,1,2,Appartement,8,1,,,,,,2.347426,48.877473
2025-1276555,2025-03-10,000001,Vente,1325000,8,,RUE DE CHANTILLY,1756,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0086,,,23,104.44,25,,26,,,,,,3,3,Dépendance,,0,,,,,,2.347286,48.878436
2025-1276555,2025-03-10,000001,Vente,1325000,8,,RUE DE CHANTILLY,1756,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0086,,,23,104.44,25,,26,,,,,,3,2,Appartement,101,5,,,,,,2.347286,48.878436
2025-1276562,2025-03-05,000001,Vente,160000,12,,RUE TURGOT,9508,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0036,,,707,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345859,48.880564
2025-1276562,2025-03-05,000001,Vente,160000,12,,RUE TURGOT,9508,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0036,,,705,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345859,48.880564
2025-1276562,2025-03-05,000001,Vente,160000,12,,RUE TURGOT,9508,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0036,,,706,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345859,48.880564
2025-1276562,2025-03-05,000001,Vente,160000,12,,RUE TURGOT,9508,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0036,,,704,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345859,48.880564
2025-1276563,2025-03-13,000001,Vente,3500000,40,,RUE D AMSTERDAM,0300,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0078,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,39,0,S,sols,,,131,2.327178,48.878148
2025-1276563,2025-03-13,000001,Vente,3500000,40,,RUE D AMSTERDAM,0300,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0078,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,800,0,S,sols,,,131,2.327178,48.878148
2025-1276592,2025-03-19,000001,Vente,775800,33,,RUE DU FBOURG MONTMARTRE,3510,75009,75109,Paris 9e Arrondissement,75,,,75109000AU0043,,,108,71.45,110,,,,,,,,2,3,Dépendance,,0,,,,,,2.342047,48.873718
2025-1276592,2025-03-19,000001,Vente,775800,33,,RUE DU FBOURG MONTMARTRE,3510,75009,75109,Paris 9e Arrondissement,75,,,75109000AU0043,,,108,71.45,110,,,,,,,,2,2,Appartement,53,2,,,,,,2.342047,48.873718
2025-1276593,2025-03-19,000001,Vente,300000,2,,CITE MONTHIERS,6499,75009,75109,Paris 9e Arrondissement,75,,,75109000AB0123,,,83,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.328,48.881076
2025-1276593,2025-03-19,000001,Vente,300000,2,,CITE MONTHIERS,6499,75009,75109,Paris 9e Arrondissement,75,,,75109000AB0123,,,84,,,,,,,,,,1,2,Appartement,16,1,,,,,,2.328,48.881076
2025-1276599,2025-03-06,000001,Vente,911600,13,,RUE GERANDO,4159,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0014,,,17,68.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345837,48.882735
2025-1276599,2025-03-06,000001,Vente,911600,13,,RUE GERANDO,4159,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0014,,,17,68.02,,,,,,,,,1,2,Appartement,60,4,,,,,,2.345837,48.882735
2025-1276606,2025-02-27,000001,Vente,450000,14,,RUE MANUEL,5981,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0117,,,5,48.33,,,,,,,,,1,2,Appartement,45,3,,,,,,2.339952,48.878483
2025-1276606,2025-02-27,000001,Vente,450000,14,,RUE MANUEL,5981,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0117,,,5,48.33,,,,,,,,,1,2,Appartement,49,3,,,,,,2.339952,48.878483
2025-1276606,2025-02-27,000001,Vente,450000,14,,RUE MANUEL,5981,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0117,,,8,48.52,,,,,,,,,1,4,Local industriel. commercial ou assimilé,9,0,,,,,,2.339952,48.878483
2025-1276610,2025-02-26,000001,Vente,310750,38,,RUE DE LA TOUR D AUVERGNE,5381,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0020,,,33,44.3,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.342119,48.879782
2025-1276610,2025-02-26,000001,Vente,310750,38,,RUE DE LA TOUR D AUVERGNE,5381,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0020,,,33,44.3,5,,,,,,,,2,2,Appartement,42,2,,,,,,2.342119,48.879782
2025-1276620,2025-03-18,000001,Vente,375000,84,,RUE DE PROVENCE,7866,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0050,,,2,,6,29.5,,,,,,,2,4,Local industriel. commercial ou assimilé,29,0,,,,,,2.330768,48.874329
2025-1276628,2025-03-06,000001,Vente,3500000,8,,RUE BOUDREAU,1145,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0035,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,119,0,,,,,,2.32841,48.872382
2025-1276628,2025-03-06,000001,Vente,3500000,8,,RUE BOUDREAU,1145,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0035,,,23,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.32841,48.872382
2025-1276628,2025-03-06,000001,Vente,3500000,8,,RUE BOUDREAU,1145,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0035,,,6,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,329,0,,,,,,2.32841,48.872382
2025-1276628,2025-03-06,000001,Vente,3500000,8,,RUE BOUDREAU,1145,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0035,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32841,48.872382
2025-1276628,2025-03-06,000001,Vente,3500000,8,,RUE BOUDREAU,1145,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0035,,,26,,27,,,,,,,,2,4,Local industriel. commercial ou assimilé,114,0,,,,,,2.32841,48.872382
2025-1276640,2025-03-18,000001,Vente,928000,69,,RUE DE DUNKERQUE,2990,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0069,,,49,90.02,50,,,,,,,,2,3,Dépendance,,0,,,,,,2.34782,48.881377
2025-1276640,2025-03-18,000001,Vente,928000,69,,RUE DE DUNKERQUE,2990,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0069,,,49,90.02,50,,,,,,,,2,2,Appartement,82,5,,,,,,2.34782,48.881377
2025-1276647,2025-03-21,000001,Vente,76000,10,,RUE FROMENTIN,3879,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0031,,,14,8.2,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335016,48.882517
2025-1276676,2025-03-11,000001,Vente,19200,52,,RUE NOTRE-DAME DE LORETTE,6832,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0017,,,22,,23,,,,,,,,2,2,Appartement,100,4,,,,,,2.336233,48.879819
2025-1276682,2025-03-19,000001,Vente,638000,67,,RUE JEAN-BAPTISTE PIGALLE,7484,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0060,,,146,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336217,48.881685
2025-1276682,2025-03-19,000001,Vente,638000,67,,RUE JEAN-BAPTISTE PIGALLE,7484,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0060,,,317,52.31,,,,,,,,,1,2,Appartement,51,2,,,,,,2.336217,48.881685
2025-1276709,2025-03-05,000001,Vente,682000,31,,RUE DE MAUBEUGE,6183,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0085,,,138,59.56,,,,,,,,,1,2,Appartement,60,2,,,,,,2.344255,48.878359
2025-1276715,2025-03-06,000001,Vente,249000,92,,RUE SAINT-LAZARE,8673,75009,75109,Paris 9e Arrondissement,75,,,75109000AK0058,,,1291,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328194,48.876283
2025-1276715,2025-03-06,000001,Vente,249000,92,,RUE SAINT-LAZARE,8673,75009,75109,Paris 9e Arrondissement,75,,,75109000AK0058,,,1055,25.16,,,,,,,,,1,2,Appartement,26,1,,,,,,2.328194,48.876283
2025-1276726,2025-02-28,000001,Vente,310000,56,,RUE DE DUNKERQUE,2990,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0091,,,41,,61,34.53,,,,,,,2,2,Appartement,40,2,,,,,,2.347787,48.881947
2025-1276726,2025-02-28,000001,Vente,310000,56,,RUE DE DUNKERQUE,2990,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0091,,,41,,61,34.53,,,,,,,2,3,Dépendance,,0,,,,,,2.347787,48.881947
2025-1276736,2025-03-13,000001,Vente,1750000,104,,RUE D AMSTERDAM,0300,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0118,,,103,252.1,,,,,,,,,1,4,Local industriel. commercial ou assimilé,251,0,,,,,,2.327385,48.882845
2025-1276748,2025-03-07,000001,Vente,265000,18,B,RUE M. ELEONORE DE BELLEFOND,6125,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0062,,,2,23.11,20,,62,,,,,,3,2,Appartement,25,1,,,,,,2.347765,48.877992
2025-1276748,2025-03-07,000001,Vente,265000,18,B,RUE M. ELEONORE DE BELLEFOND,6125,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0062,,,2,23.11,20,,62,,,,,,3,3,Dépendance,,0,,,,,,2.347765,48.877992
2025-1276754,2025-03-10,000001,Vente,685000,91,,RUE DE DUNKERQUE,2990,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0122,,,22,64.66,,,,,,,,,1,2,Appartement,65,4,,,,,,2.345079,48.882397
2025-1276754,2025-03-10,000001,Vente,685000,91,,RUE DE DUNKERQUE,2990,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0122,,,22,64.66,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345079,48.882397
2025-1276754,2025-03-10,000001,Vente,685000,91,,RUE DE DUNKERQUE,2990,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0122,,,22,64.66,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345079,48.882397
2025-1276754,2025-03-10,000001,Vente,685000,91,,RUE DE DUNKERQUE,2990,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0122,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345079,48.882397
2025-1276755,2025-02-19,000001,Vente,2040000,44,,RUE LAFFITTE,5246,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0133,,,4,51.95,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33846,48.874592
2025-1276755,2025-02-19,000001,Vente,2040000,44,,RUE LAFFITTE,5246,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0133,,,1,162.37,,,,,,,,,1,4,Local industriel. commercial ou assimilé,149,0,,,,,,2.33846,48.874592
2025-1276755,2025-02-19,000001,Vente,2040000,44,,RUE LAFFITTE,5246,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0133,,,4,51.95,,,,,,,,,1,2,Appartement,52,2,,,,,,2.33846,48.874592
2025-1276755,2025-02-19,000001,Vente,2040000,44,,RUE LAFFITTE,5246,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0133,,,2,191.77,,,,,,,,,1,4,Local industriel. commercial ou assimilé,188,0,,,,,,2.33846,48.874592
2025-1276760,2025-03-12,000001,Vente,1010000,4,B,RUE DE CHATEAUDUN,1920,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0035,,,13,,4,119.59,,,,,,,2,3,Dépendance,,0,,,,,,2.341882,48.875917
2025-1276760,2025-03-12,000001,Vente,1010000,4,B,RUE DE CHATEAUDUN,1920,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0035,,,13,,4,119.59,,,,,,,2,2,Appartement,118,6,,,,,,2.341882,48.875917
2025-1276773,2025-03-20,000001,Vente,516000,69,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0005,,,43,36.71,69,,70,,,,,,3,3,Dépendance,,0,,,,,,2.340845,48.880175
2025-1276773,2025-03-20,000001,Vente,516000,69,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0005,,,43,36.71,69,,70,,,,,,3,3,Dépendance,,0,,,,,,2.340845,48.880175
2025-1276773,2025-03-20,000001,Vente,516000,69,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0005,,,43,36.71,69,,70,,,,,,3,3,Dépendance,,0,,,,,,2.340845,48.880175
2025-1276773,2025-03-20,000001,Vente,516000,69,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0005,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340845,48.880175
2025-1276773,2025-03-20,000001,Vente,516000,69,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0005,,,43,36.71,69,,70,,,,,,3,2,Appartement,35,1,,,,,,2.340845,48.880175
2025-1276791,2025-03-12,000001,Vente,1525000,4,,RUE D AUMALE,0572,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0068,,,5,104.34,,,,,,,,,1,2,Appartement,100,4,,,,,,2.337077,48.877948
2025-1276791,2025-03-12,000001,Vente,1525000,4,,RUE D AUMALE,0572,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0068,,,5,104.34,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337077,48.877948
2025-1276794,2025-03-03,000001,Vente,300000,10,,RUE SAULNIER,8836,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0151,,,16,60,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344678,48.874964
2025-1276794,2025-03-03,000001,Vente,300000,10,,RUE SAULNIER,8836,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0151,,,16,60,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344678,48.874964
2025-1276794,2025-03-03,000001,Vente,300000,10,,RUE SAULNIER,8836,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0151,,,16,60,,,,,,,,,1,2,Appartement,60,3,,,,,,2.344678,48.874964
2025-1276816,2025-03-25,000001,Vente,490200,72,,RUE DE DUNKERQUE,2990,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0034,,,17,,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.346166,48.882366
2025-1276816,2025-03-25,000001,Vente,490200,72,,RUE DE DUNKERQUE,2990,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0034,,,17,,5,,,,,,,,2,2,Appartement,55,3,,,,,,2.346166,48.882366
2025-1276819,2025-03-12,000001,Vente,15000,4,,RUE M. ELEONORE DE BELLEFOND,6125,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0057,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348679,48.877621
2025-1276819,2025-03-12,000001,Vente,15000,4,,RUE M. ELEONORE DE BELLEFOND,6125,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0057,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348679,48.877621
2025-1276819,2025-03-12,000001,Vente,15000,4,,RUE M. ELEONORE DE BELLEFOND,6125,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0057,,,16,,,,,,,,,,1,2,Appartement,58,3,,,,,,2.348679,48.877621
2025-1276850,2025-03-27,000001,Vente,277000,24,,RUE VICTOR MASSE,9775,75009,75109,Paris 9e Arrondissement,75,,,75109000AE0033,,,26,,,,,,,,,,1,2,Appartement,20,2,,,,,,2.33808,48.880964
2025-1276879,2025-03-24,000001,Vente,2428900,50,,RUE LA BRUYERE,5211,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0137,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332326,48.880077
2025-1276879,2025-03-24,000001,Vente,2428900,50,,RUE LA BRUYERE,5211,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0137,,,5,200.82,,,,,,,,,1,2,Appartement,130,3,,,,,,2.332326,48.880077
2025-1276879,2025-03-24,000001,Vente,2428900,50,,RUE LA BRUYERE,5211,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0137,,,6,,,,,,,,,,1,2,Appartement,63,2,,,,,,2.332326,48.880077
2025-1276884,2025-03-03,000001,Vente,160400,14,,RUE DE CLICHY,2116,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0055,,,20,19.23,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330846,48.878275
2025-1276884,2025-03-03,000001,Vente,160400,14,,RUE DE CLICHY,2116,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0055,,,20,19.23,,,,,,,,,1,2,Appartement,18,1,,,,,,2.330846,48.878275
2025-1276885,2025-03-19,000001,Echange,858000,8,,RUE PIERRE SEMARD,7479,75009,75109,Paris 9e Arrondissement,75,,,75109000BF0029,,,12,,34,,,,,,,,2,3,Dépendance,,0,,,,,,2.34721,48.877388
2025-1276885,2025-03-19,000001,Echange,858000,8,,RUE PIERRE SEMARD,7479,75009,75109,Paris 9e Arrondissement,75,,,75109000BF0029,,,12,,34,,,,,,,,2,2,Appartement,67,3,,,,,,2.34721,48.877388
2025-1276898,2025-03-27,000001,Vente,380166,3,,RUE DE L AGENT BAILLY,0090,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0046,,,162,29.8,183,,,,,,,,2,2,Appartement,23,1,,,,,,2.341971,48.878001
2025-1276899,2025-03-28,000001,Vente,722300,54,,RUE BLANCHE,1009,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0143,,,68,71.37,,,,,,,,,1,2,Appartement,58,3,,,,,,2.331999,48.880301
2025-1276899,2025-03-28,000001,Vente,722300,54,,RUE BLANCHE,1009,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0143,,,68,71.37,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331999,48.880301
2025-1276916,2025-03-28,000001,Vente,300971,20,,RUE DE VINTIMILLE,9866,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0153,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329585,48.88248
2025-1276916,2025-03-28,000001,Vente,300971,20,,RUE DE VINTIMILLE,9866,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0153,,,1,31.7,,,,,,,,,1,2,Appartement,30,2,,,,,,2.329585,48.88248
2025-1276918,2025-03-27,000001,Vente,1020000,21,,RUE DE TREVISE,9440,75009,75109,Paris 9e Arrondissement,75,,,75109000AW0050,,,10,92.1,,,,,,,,,1,2,Appartement,89,4,,,,,,2.345092,48.873883
