id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1274056,2025-01-20,000001,Vente,382000,18,,RUE GERMAIN PILON,4176,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0078,,,128,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337048,48.883921
2025-1274059,2025-01-30,000001,Vente,636000,233,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000AJ0001,,,17,53.75,,,,,,,,,1,2,Appartement,50,3,,,,,,2.32821,48.893041
2025-1274064,2025-01-09,000001,Vente,767000,23,,RUE SIMART,8976,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0078,,,102,,2,108.25,3,,4,,,,4,3,Dépendance,,0,,,,,,2.347426,48.89077
2025-1274064,2025-01-09,000001,Vente,767000,23,,RUE SIMART,8976,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0078,,,102,,2,108.25,3,,4,,,,4,2,Appartement,90,3,,,,,,2.347426,48.89077
2025-1274070,2025-02-04,000001,Vente,1000000,10,,RUE LAMARCK,5288,75018,75118,Paris 18e Arrondissement,75,,,75118000BN0034,,,1,,2,,41,,42,,43,,6,4,Local industriel. commercial ou assimilé,50,0,,,,,,2.344628,48.8869
2025-1274071,2025-01-30,000001,Vente,910450,12,,RUE DU POTEAU,7755,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0035,,,6,100.04,,,,,,,,,1,2,Appartement,100,4,,,,,,2.343358,48.893335
2025-1274081,2025-01-29,000001,Vente,230000,52,,RUE POLONCEAU,7580,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0195,,,10,33.14,,,,,,,,,1,2,Appartement,34,2,,,,,,2.350639,48.886093
2025-1274085,2025-01-31,000001,Vente,285000,1,,RUE LAGILLE,5263,75018,75118,Paris 18e Arrondissement,75,,,75118000AH0081,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328407,48.894971
2025-1274085,2025-01-31,000001,Vente,285000,1,,RUE LAGILLE,5263,75018,75118,Paris 18e Arrondissement,75,,,75118000AH0081,,,19,34.61,,,,,,,,,1,2,Appartement,45,3,,,,,,2.328407,48.894971
2025-1274089,2025-01-22,000001,Vente,247000,41,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0068,,,18,36.02,,,,,,,,,1,2,Appartement,27,2,,,,,,2.348497,48.895401
2025-1274097,2025-01-24,000001,Vente,380000,46,,RUE DU SIMPLON,8986,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0084,,,466,,495,50.04,,,,,,,2,3,Dépendance,,0,,,,,,2.34864,48.894662
2025-1274097,2025-01-24,000001,Vente,380000,46,,RUE DU SIMPLON,8986,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0084,,,466,,495,50.04,,,,,,,2,2,Appartement,49,2,,,,,,2.34864,48.894662
2025-1274097,2025-01-24,000001,Vente,380000,46,,RUE DU SIMPLON,8986,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0084,,,466,,495,50.04,,,,,,,2,3,Dépendance,,0,,,,,,2.34864,48.894662
2025-1274099,2025-01-28,000001,Vente,228000,5,,RUE DE L EVANGILE,3458,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0004,,,102,29.81,86,,,,,,,,2,2,Appartement,28,2,,,,,,2.360895,48.891754
2025-1274099,2025-01-28,000001,Vente,228000,5,,RUE DE L EVANGILE,3458,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0004,,,102,29.81,86,,,,,,,,2,3,Dépendance,,0,,,,,,2.360895,48.891754
2025-1274100,2025-01-23,000001,Vente,557000,3,,RUE MULLER,6637,75018,75118,Paris 18e Arrondissement,75,,,75118000BS0035,,,13,49.87,31,,,,,,,,2,3,Dépendance,,0,,,,,,2.347107,48.886671
2025-1274100,2025-01-23,000001,Vente,557000,3,,RUE MULLER,6637,75018,75118,Paris 18e Arrondissement,75,,,75118000BS0035,,,13,49.87,31,,,,,,,,2,2,Appartement,56,3,,,,,,2.347107,48.886671
2025-1274101,2025-01-17,000001,Vente,4500,35,,RUE MARX DORMOY,6149,75018,75118,Paris 18e Arrondissement,75,,,75118000CJ0035,,,102,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359036,48.887054
2025-1274102,2025-01-14,000001,Vente,231000,5,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000BW0016,,,2,35.04,,,,,,,,,1,2,Appartement,35,2,,,,,,2.352207,48.894974
2025-1274103,2025-01-28,000001,Vente,220000,9,,RUE DE LA GUADELOUPE,4355,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0083,,,125,,7,25.21,,,,,,,2,2,Appartement,25,1,,,,,,2.361845,48.890532
2025-1274103,2025-01-28,000001,Vente,220000,9,,RUE DE LA GUADELOUPE,4355,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0083,,,125,,7,25.21,,,,,,,2,3,Dépendance,,0,,,,,,2.361845,48.890532
2025-1274104,2025-01-30,000001,Vente,560386,133,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0005,,,9,58,,,,,,,,,1,2,Appartement,60,3,,,,,,2.340845,48.892812
2025-1274104,2025-01-30,000001,Vente,560386,133,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0005,,,9,58,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340845,48.892812
2025-1274107,2025-01-17,000001,Vente,205000,85,,RUE DE LA CHAPELLE,1769,75018,75118,Paris 18e Arrondissement,75,,,75118000CN0006,,,11,,,,,,,,,,1,2,Appartement,35,2,,,,,,2.358599,48.897519
2025-1274107,2025-01-17,000001,Vente,205000,85,,RUE DE LA CHAPELLE,1769,75018,75118,Paris 18e Arrondissement,75,,,75118000CN0006,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358599,48.897519
2025-1274107,2025-01-17,000001,Vente,205000,85,,RUE DE LA CHAPELLE,1769,75018,75118,Paris 18e Arrondissement,75,,,75118000CN0006,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358599,48.897519
2025-1274108,2025-01-29,000001,Vente,36000,135,,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0020,,,228,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346182,48.897241
2025-1274123,2025-01-30,000001,Vente,415000,13,,RUE CAVE,1623,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0110,,,56,52.74,84,,,,,,,,2,3,Dépendance,,0,,,,,,2.354675,48.886611
2025-1274123,2025-01-30,000001,Vente,415000,13,,RUE CAVE,1623,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0110,,,56,52.74,84,,,,,,,,2,2,Appartement,48,2,,,,,,2.354675,48.886611
2025-1274124,2025-01-28,000001,Vente,215000,9,,RUE GANNERON,3944,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0039,,,801,,,,,,,,,,1,2,Appartement,10,1,,,,,,2.326989,48.886514
2025-1274124,2025-01-28,000001,Vente,215000,9,,RUE GANNERON,3944,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0039,,,59,17.4,60,,,,,,,,2,2,Appartement,18,1,,,,,,2.326989,48.886514
2025-1274125,2025-01-31,000001,Vente,263000,11,,VLA DE GUELMA,4363,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0060,,,23,25.2,,,,,,,,,1,2,Appartement,25,1,,,,,,2.337284,48.883669
2025-1274126,2025-01-09,000001,Vente,985000,78,,BD BARBES,0662,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0081,,,15,113.56,,,,,,,,,1,2,Appartement,110,4,,,,,,2.349929,48.88986
2025-1274126,2025-01-09,000001,Vente,985000,78,,BD BARBES,0662,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0081,,,15,113.56,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349929,48.88986
2025-1274127,2025-01-31,000001,Vente,23000,73,,RUE RIQUET,8241,75018,75118,Paris 18e Arrondissement,75,,,75118000DD0038,,,880,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361578,48.889527
2025-1274129,2025-01-15,000001,Vente,130000,2,,RUE DES PORTES BLANCHES,7736,75018,75118,Paris 18e Arrondissement,75,,,75118000BV0058,,,2,30.94,33,,,,,,,,2,3,Dépendance,,0,,,,,,2.351546,48.891629
2025-1274129,2025-01-15,000001,Vente,130000,2,,RUE DES PORTES BLANCHES,7736,75018,75118,Paris 18e Arrondissement,75,,,75118000BV0058,,,2,30.94,33,,,,,,,,2,2,Appartement,32,1,,,,,,2.351546,48.891629
2025-1274136,2025-01-15,000001,Vente,205000,39,B,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0121,,,61,28.35,68,,,,,,,,2,2,Appartement,30,2,,,,,,2.353784,48.888334
2025-1274136,2025-01-15,000001,Vente,205000,39,B,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0121,,,61,28.35,68,,,,,,,,2,3,Dépendance,,0,,,,,,2.353784,48.888334
2025-1274146,2025-01-30,000001,Vente,257500,14,,RUE LAPEYRERE,5338,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0028,,,39,30.61,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343415,48.892284
2025-1274146,2025-01-30,000001,Vente,257500,14,,RUE LAPEYRERE,5338,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0028,,,39,30.61,,,,,,,,,1,2,Appartement,30,2,,,,,,2.343415,48.892284
2025-1274151,2025-01-28,000001,Vente,1,32,,AV DE SAINT OUEN,8718,75018,75118,Paris 18e Arrondissement,75,,,75118000AM0014,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326511,48.889097
2025-1274153,2025-01-28,000001,Vente,300000,143,B,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000AW0018,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339324,48.89303
2025-1274153,2025-01-28,000001,Vente,300000,143,B,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000AW0018,,,12,34.38,,,,,,,,,1,2,Appartement,33,2,,,,,,2.339324,48.89303
2025-1274154,2025-01-21,000001,Vente,978500,12,,RUE YVONNE LE TAC,9991,75018,75118,Paris 18e Arrondissement,75,,,75118000BO0121,,,103,89.56,153,,,,,,,,2,2,Appartement,88,4,,,,,,2.340342,48.884334
2025-1274157,2025-01-31,000001,Vente,400000,10,,RUE GUSTAVE ROUANET,4426,75018,75118,Paris 18e Arrondissement,75,,,75118000AY0066,,,546,49.9,,,,,,,,,1,2,Appartement,46,3,,,,,,2.340625,48.896686
2025-1274157,2025-01-31,000001,Vente,400000,10,,RUE GUSTAVE ROUANET,4426,75018,75118,Paris 18e Arrondissement,75,,,75118000AY0066,,,547,49.9,,,,,,,,,1,2,Appartement,20,1,,,,,,2.340625,48.896686
2025-1274170,2025-01-07,000001,Vente,878200,38,,RUE EUGENE CARRIERE,3407,75018,75118,Paris 18e Arrondissement,75,,,75118000AK0019,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.333778,48.891062
2025-1274170,2025-01-07,000001,Vente,878200,38,,RUE EUGENE CARRIERE,3407,75018,75118,Paris 18e Arrondissement,75,,,75118000AK0019,,,101,,44,,75,,,,,,3,2,Appartement,66,3,,,,,,2.333778,48.891062
2025-1274171,2025-01-23,000001,Vente,275176,21,,RUE DE L EVANGILE,3458,75018,75118,Paris 18e Arrondissement,75,,,75118000CZ0054,,,7,53.15,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363048,48.893068
2025-1274171,2025-01-23,000001,Vente,275176,21,,RUE DE L EVANGILE,3458,75018,75118,Paris 18e Arrondissement,75,,,75118000CZ0054,,,7,53.15,,,,,,,,,1,2,Appartement,48,3,,,,,,2.363048,48.893068
2025-1274181,2025-01-15,000001,Vente,215000,19,,RUE ESCLANGON,3361,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0095,,,109,,,,,,,,,,1,2,Appartement,24,1,,,,,,2.343012,48.896787
2025-1274182,2025-01-27,000001,Vente,45000,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,298,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2025-1274182,2025-01-27,000001,Vente,45000,161,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0032,,,297,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337299,48.891073
2025-1274183,2025-01-24,000001,Vente,415450,57,,RUE RAMEY,8014,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0092,,,13,,27,45.18,,,,,,,2,3,Dépendance,,0,,,,,,2.345193,48.890331
2025-1274183,2025-01-24,000001,Vente,415450,57,,RUE RAMEY,8014,75018,75118,Paris 18e Arrondissement,75,,,75118000BK0092,,,13,,27,45.18,,,,,,,2,2,Appartement,50,2,,,,,,2.345193,48.890331
2025-1274184,2025-01-27,000001,Vente,205000,155,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000AG0034,,,22,,6,23.79,,,,,,,2,3,Dépendance,,0,,,,,,2.336473,48.894859
2025-1274184,2025-01-27,000001,Vente,205000,155,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000AG0034,,,22,,6,23.79,,,,,,,2,2,Appartement,26,2,,,,,,2.336473,48.894859
2025-1274185,2025-01-31,000001,Vente,35000,109,B,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BE0096,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345236,48.894885
2025-1274185,2025-01-31,000001,Vente,35000,109,B,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BE0096,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345236,48.894885
2025-1274186,2025-01-29,000001,Vente,175000,38,,RUE DE TORCY,9348,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0018,,,64,,,,,,,,,,1,2,Appartement,16,1,,,,,,2.361947,48.891505
2025-1274190,2025-01-21,000001,Vente,388000,72,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0076,,,24,,25,42.38,26,,96,,,,4,3,Dépendance,,0,,,,,,2.347546,48.890584
2025-1274190,2025-01-21,000001,Vente,388000,72,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0076,,,24,,25,42.38,26,,96,,,,4,2,Appartement,43,3,,,,,,2.347546,48.890584
2025-1274195,2025-01-24,000001,Vente,280000,28,,RUE PAJOL,7000,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0054,,,19,39.96,2,,,,,,,,2,2,Appartement,38,2,,,,,,2.36337,48.890158
2025-1274195,2025-01-24,000001,Vente,280000,28,,RUE PAJOL,7000,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0054,,,19,39.96,2,,,,,,,,2,3,Dépendance,,0,,,,,,2.36337,48.890158
2025-1274197,2025-01-17,000001,Vente,146000,44,,RUE RAMEY,8014,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0009,,,2,20.54,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346125,48.890169
2025-1274197,2025-01-17,000001,Vente,146000,44,,RUE RAMEY,8014,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0009,,,2,20.54,,,,,,,,,1,2,Appartement,21,1,,,,,,2.346125,48.890169
2025-1274215,2025-01-13,000001,Vente,160000,59,,RUE DU DEPARTEMENT,2709,75018,75118,Paris 18e Arrondissement,75,,,75118000DF0092,,,27,26.79,,,,,,,,,1,2,Appartement,29,1,,,,,,2.359978,48.886707
2025-1274219,2025-01-22,000001,Vente,1900000,91,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0120,,,28,141.72,3,,6,,,,,,3,2,Appartement,137,4,,,,,,2.337954,48.88982
2025-1274219,2025-01-22,000001,Vente,1900000,91,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0120,,,28,141.72,3,,6,,,,,,3,3,Dépendance,,0,,,,,,2.337954,48.88982
2025-1274222,2025-01-30,000001,Vente,302810,55,,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0144,,,127,38.27,146,,,,,,,,2,2,Appartement,36,3,,,,,,2.352355,48.888167
2025-1274222,2025-01-30,000001,Vente,302810,55,,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0144,,,127,38.27,146,,,,,,,,2,3,Dépendance,,0,,,,,,2.352355,48.888167
2025-1274231,2025-01-10,000001,Vente,251000,44,,RUE D ORSEL,6955,75018,75118,Paris 18e Arrondissement,75,,,75118000BQ0030,,,21,22.72,,,,,,,,,1,3,Dépendance,,0,,,,,,2.342454,48.883878
2025-1274231,2025-01-10,000001,Vente,251000,44,,RUE D ORSEL,6955,75018,75118,Paris 18e Arrondissement,75,,,75118000BQ0030,,,21,22.72,,,,,,,,,1,2,Appartement,50,3,,,,,,2.342454,48.883878
2025-1274240,2025-01-17,000001,Vente,260390,62,,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0038,,,47,25.72,,,,,,,,,1,2,Appartement,26,2,,,,,,2.344032,48.891342
2025-1274265,2025-01-31,000001,Vente,158000,11,,RUE LETORT,5630,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0013,,,10,28.19,,,,,,,,,1,3,Dépendance,,0,,,,,,2.342768,48.894211
2025-1274265,2025-01-31,000001,Vente,158000,11,,RUE LETORT,5630,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0013,,,53,,,,,,,,,,1,2,Appartement,30,1,,,,,,2.342768,48.894211
2025-1274265,2025-01-31,000001,Vente,158000,11,,RUE LETORT,5630,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0013,,,10,28.19,,,,,,,,,1,2,Appartement,28,2,,,,,,2.342768,48.894211
2025-1274272,2025-01-31,000001,Vente,1040000,1,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0029,,,179,115.55,,,,,,,,,1,2,Appartement,116,5,,,,,,2.33666,48.890603
2025-1274272,2025-01-31,000001,Vente,1040000,1,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0029,,,59,,,,,,,,,,1,2,Appartement,48,2,,,,,,2.33666,48.890603
2025-1274272,2025-01-31,000001,Vente,1040000,1,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0029,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33666,48.890603
2025-1274285,2025-01-30,000001,Vente,790000,64,,RUE LEPIC,5595,75018,75118,Paris 18e Arrondissement,75,,,75118000AT0145,,,34,62.51,,,,,,,,,1,4,Local industriel. commercial ou assimilé,83,0,,,,,,2.334275,48.887102
2025-1274300,2025-01-28,000001,Vente,337900,88,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0092,,,204,37.05,243,,,,,,,,2,2,Appartement,48,3,,,,,,2.346344,48.890689
2025-1274303,2025-01-22,000001,Vente,265000,13,,RUE BAUDELIQUE,0724,75018,75118,Paris 18e Arrondissement,75,,,75118000BG0046,,,23,,9,29.44,,,,,,,2,2,Appartement,29,2,,,,,,2.347121,48.892723
2025-1274303,2025-01-22,000001,Vente,265000,13,,RUE BAUDELIQUE,0724,75018,75118,Paris 18e Arrondissement,75,,,75118000BG0046,,,23,,9,29.44,,,,,,,2,3,Dépendance,,0,,,,,,2.347121,48.892723
2025-1274310,2025-01-16,000001,Vente,228100,20,,RUE GERMAIN PILON,4176,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0083,,,13,,9,23.46,,,,,,,2,2,Appartement,26,2,,,,,,2.337111,48.8841
2025-1274310,2025-01-16,000001,Vente,228100,20,,RUE GERMAIN PILON,4176,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0083,,,13,,9,23.46,,,,,,,2,3,Dépendance,,0,,,,,,2.337111,48.8841
2025-1274319,2025-02-07,000001,Vente,170000,46,,AV DE CLICHY,2112,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0043,,,21,16.1,,,,,,,,,1,2,Appartement,17,1,,,,,,2.326491,48.886369
2025-1274324,2025-02-05,000001,Vente,475961,136,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000AG0019,,,1998,61.53,2216,,,,,,,,2,2,Appartement,62,3,,,,,,2.337042,48.89574
2025-1274335,2025-02-06,000001,Vente,321600,35,,RUE LABAT,5188,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0141,,,106,38.69,128,,,,,,,,2,2,Appartement,38,2,,,,,,2.348982,48.888944
2025-1274335,2025-02-06,000001,Vente,321600,35,,RUE LABAT,5188,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0141,,,106,38.69,128,,,,,,,,2,3,Dépendance,,0,,,,,,2.348982,48.888944
2025-1274337,2025-02-11,000001,Vente,541150,9,,RUE EVA KOTCHEVER,3457,75018,75118,Paris 18e Arrondissement,75,,,75118000CN0064,,,218,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.356571,48.897269
2025-1274337,2025-02-11,000001,Vente,541150,9,,RUE EVA KOTCHEVER,3457,75018,75118,Paris 18e Arrondissement,75,,,75118000CN0064,,,13,60.12,218,,,,,,,,2,2,Appartement,60,3,,,,,,2.356571,48.897269
2025-1274341,2025-01-24,000001,Vente,380000,115,T,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0025,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343476,48.892478
2025-1274341,2025-01-24,000001,Vente,380000,115,T,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0025,,,26,53.81,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343476,48.892478
2025-1274341,2025-01-24,000001,Vente,380000,115,T,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0025,,,26,53.81,56,,,,,,,,2,2,Appartement,56,3,,,,,,2.343476,48.892478
2025-1274341,2025-01-24,000001,Vente,380000,115,T,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0025,,,44,,,,,,,,,,1,2,Appartement,73,3,,,,,,2.343476,48.892478
2025-1274350,2025-01-22,000001,Vente,205000,50,,RUE DU NORD,6815,75018,75118,Paris 18e Arrondissement,75,,,75118000BW0091,,,34,,4,,,,,,,,2,4,Local industriel. commercial ou assimilé,31,0,,,,,,2.349329,48.893334
2025-1274354,2025-01-29,000001,Vente,237000,45,,RUE STEPHENSON,9092,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0097,,,34,29.2,,,,,,,,,1,2,Appartement,37,2,,,,,,2.355921,48.888302
2025-1274356,2025-01-17,000001,Echange,17000,11,,RUE DES ROSES,8365,75018,75118,Paris 18e Arrondissement,75,,,75118000CZ0062,,,115,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362009,48.89306
2025-1274356,2025-01-17,000002,Echange,17000,11,,RUE DES ROSES,8365,75018,75118,Paris 18e Arrondissement,75,,,75118000CZ0062,,,89,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362009,48.89306
2025-1274364,2025-01-24,000001,Vente,500000,29,,RUE VERON,9700,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0143,,,2,48.13,34,,,,,,,,2,2,Appartement,55,2,,,,,,2.334986,48.885008
2025-1274365,2025-01-27,000001,Vente,360430,15,,RUE DES ABBESSES,0020,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0017,,,36,25.6,,,,,,,,,1,2,Appartement,23,1,,,,,,2.338377,48.884116
2025-1274370,2025-02-07,000001,Vente,318000,36,,RUE DE LA GOUTTE D OR,4248,75018,75118,Paris 18e Arrondissement,75,,,75118000CH0034,,,83,43.1,,,,,,,,,1,2,Appartement,70,3,,,,,,2.351645,48.885326
2025-1274370,2025-02-07,000001,Vente,318000,36,,RUE DE LA GOUTTE D OR,4248,75018,75118,Paris 18e Arrondissement,75,,,75118000CH0034,,,37,,,,,,,,,,1,2,Appartement,60,3,,,,,,2.351645,48.885326
2025-1274370,2025-02-07,000001,Vente,318000,36,,RUE DE LA GOUTTE D OR,4248,75018,75118,Paris 18e Arrondissement,75,,,75118000CH0034,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351645,48.885326
2025-1274375,2025-02-11,000001,Vente,342000,4,,RUE NEUVE LA CHARDONNIERE,6722,75018,75118,Paris 18e Arrondissement,75,,,75118000BF0084,,,339,,415,61.47,,,,,,,2,2,Appartement,60,3,,,,,,2.34864,48.894662
2025-1274379,2025-01-31,000001,Vente,664000,5,,RUE NICOLET,6769,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0037,,,50,,9,65.76,,,,,,,2,2,Appartement,69,3,,,,,,2.346406,48.88794
2025-1274379,2025-01-31,000001,Vente,664000,5,,RUE NICOLET,6769,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0037,,,50,,9,65.76,,,,,,,2,3,Dépendance,,0,,,,,,2.346406,48.88794
2025-1274396,2025-01-31,000001,Vente,594200,53,,RUE LEPIC,5595,75018,75118,Paris 18e Arrondissement,75,,,75118000AT0044,,,29,,5,45.42,,,,,,,2,2,Appartement,44,2,,,,,,2.333952,48.887559
2025-1274396,2025-01-31,000001,Vente,594200,53,,RUE LEPIC,5595,75018,75118,Paris 18e Arrondissement,75,,,75118000AT0044,,,29,,5,45.42,,,,,,,2,3,Dépendance,,0,,,,,,2.333952,48.887559
2025-1274405,2025-01-27,000001,Vente,374000,28,,BD ORNANO,6946,75018,75118,Paris 18e Arrondissement,75,,,75118000BG0002,,,8,,,,,,,,,,1,2,Appartement,48,3,,,,,,2.348602,48.893434
2025-1274406,2025-01-27,000001,Vente,181070,50,B,RUE MARX DORMOY,6149,75018,75118,Paris 18e Arrondissement,75,,,75118000DD0015,,,13,,131,,,,,,,,2,3,Dépendance,,0,,,,,,2.360205,48.88791
2025-1274406,2025-01-27,000001,Vente,181070,50,B,RUE MARX DORMOY,6149,75018,75118,Paris 18e Arrondissement,75,,,75118000DD0015,,,13,,131,,,,,,,,2,2,Appartement,35,1,,,,,,2.360205,48.88791
2025-1274415,2025-01-21,000001,Vente,310000,81,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0061,,,22,39.34,48,,,,,,,,2,3,Dépendance,,0,,,,,,2.348248,48.89164
2025-1274415,2025-01-21,000001,Vente,310000,81,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BJ0061,,,22,39.34,48,,,,,,,,2,2,Appartement,40,3,,,,,,2.348248,48.89164
2025-1274419,2025-02-12,000001,Vente,152000,46,,RUE DURANTIN,3029,75018,75118,Paris 18e Arrondissement,75,,,75118000AT0138,,,19,12.62,30,,,,,,,,2,2,Appartement,13,2,,,,,,2.334903,48.886953
