id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1299171,2025-04-08,000001,Vente,3050000,30,,RUE BONAPARTE,1087,75006,75106,Paris 6e Arrondissement,75,,,75106000BL0020,,,41,140,7,,,,,,,,2,2,Appartement,136,5,,,,,,2.333699,48.855433
2025-1299175,2025-04-24,000001,Vente,1010000,19,A,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0087,,,107,,133,,,,,,,,2,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.334874,48.854788
2025-1299175,2025-04-24,000001,Vente,1010000,19,A,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0087,,,106,,107,,133,,,,,,3,2,Appartement,81,3,,,,,,2.334874,48.854788
2025-1299180,2025-04-17,000001,Vente,475107,4,,RUE DES CHARTREUX,1902,75006,75106,Paris 6e Arrondissement,75,,,75106000AQ0010,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335716,48.842189
2025-1299187,2025-04-10,000001,Vente,1000,7,,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0063,,,32,,,,,,,,,,1,2,Appartement,130,3,,,,,,2.335774,48.854702
2025-1299187,2025-04-10,000001,Vente,1000,7,,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0063,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335774,48.854702
2025-1299201,2025-04-23,000001,Vente,3940000,14,,AV DE L OBSERVATOIRE,6860,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0054,,,6,225.77,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335833,48.840704
2025-1299201,2025-04-23,000001,Vente,3940000,14,,AV DE L OBSERVATOIRE,6860,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0054,,,6,225.77,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335833,48.840704
2025-1299201,2025-04-23,000001,Vente,3940000,14,,AV DE L OBSERVATOIRE,6860,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0054,,,6,225.77,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335833,48.840704
2025-1299201,2025-04-23,000001,Vente,3940000,14,,AV DE L OBSERVATOIRE,6860,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0054,,,6,225.77,,,,,,,,,1,2,Appartement,173,5,,,,,,2.335833,48.840704
2025-1299203,2025-04-29,000001,Vente,2900000,6,,RUE DE MEZIERES,6315,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0090,,,8,125.03,,,,,,,,,1,2,Appartement,115,5,,,,,,2.331553,48.850446
2025-1299204,2025-04-11,000001,Vente,233000,10,,RUE DANTON,2551,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0001,,,21,20.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34079,48.852374
2025-1299204,2025-04-11,000001,Vente,233000,10,,RUE DANTON,2551,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0001,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34079,48.852374
2025-1299204,2025-04-11,000001,Vente,233000,10,,RUE DANTON,2551,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0001,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34079,48.852374
2025-1299256,2025-04-22,000001,Vente,493700,121,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0056,,,111,,112,34.67,,,,,,,2,2,Appartement,33,2,,,,,,2.319411,48.847514
2025-1299270,2025-05-06,000001,Vente,124000,124,,BD RASPAIL,8045,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0118,,,130,13,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328655,48.84366
2025-1299301,2025-04-16,000001,Vente,874165,147,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0099,,,18,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,235,0,,,,,,2.326139,48.84565
2025-1299342,2025-04-09,000001,Vente,50000,90,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000BF0015,,,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326221,48.847022
2025-1299375,2025-03-31,000001,Vente,1983000,101,,RUE DU CHERCHE-MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0009,,,83,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321214,48.84629
2025-1299375,2025-03-31,000001,Vente,1983000,101,,RUE DU CHERCHE-MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0009,,,49,,67,133.14,,,,,,,2,3,Dépendance,,0,,,,,,2.321214,48.84629
2025-1299375,2025-03-31,000001,Vente,1983000,101,,RUE DU CHERCHE-MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0009,,,49,,67,133.14,,,,,,,2,2,Appartement,135,5,,,,,,2.321214,48.84629
2025-1299382,2025-04-18,000001,Vente,506000,3,,RUE DU MONTPARNASSE,6523,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0042,,,26,,,,,,,,,,1,2,Appartement,38,3,,,,,,2.328298,48.845109
2025-1299389,2025-04-15,000001,Vente,315000,15,,RUE GUENEGAUD,4367,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0079,,,56,,6,,,,,,,,2,2,Appartement,28,2,,,,,,2.339171,48.855794
2025-1299389,2025-04-15,000001,Vente,315000,15,,RUE GUENEGAUD,4367,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0079,,,56,,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.339171,48.855794
2025-1299411,2025-04-24,000001,Vente,630000,38,,RUE SAINT SULPICE,8772,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0126,,,25,47.19,65,,,,,,,,2,3,Dépendance,,0,,,,,,2.334645,48.85159
2025-1299411,2025-04-24,000001,Vente,630000,38,,RUE SAINT SULPICE,8772,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0126,,,25,47.19,65,,,,,,,,2,2,Appartement,44,3,,,,,,2.334645,48.85159
2025-1299434,2025-04-08,000001,Vente,630900,1,,RUE PAUL SEJOURNE,7178,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0086,,,26,,,,,,,,,,1,2,Appartement,44,2,,,,,,2.332268,48.841695
2025-1299437,2025-04-30,000001,Vente,7200000,155,,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0005,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,266,0,S,sols,,,339,2.32547,48.845102
2025-1299457,2025-04-29,000001,Vente,1306850,108,B,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0016,,,10,80.17,26,,44,,,,,,3,2,Appartement,87,4,,,,,,2.328115,48.84867
2025-1299457,2025-04-29,000001,Vente,1306850,108,B,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0016,,,10,80.17,26,,44,,,,,,3,3,Dépendance,,0,,,,,,2.328115,48.84867
2025-1299457,2025-04-29,000001,Vente,1306850,108,B,RUE DE RENNES,8151,75006,75106,Paris 6e Arrondissement,75,,,75106000BG0016,,,10,80.17,26,,44,,,,,,3,3,Dépendance,,0,,,,,,2.328115,48.84867
2025-1299464,2025-04-16,000001,Vente,9200000,3,,RUE DANTON,2551,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0024,,,137,287.55,,,,,,,,,1,2,Appartement,92,7,,,,,,2.342743,48.852638
2025-1299464,2025-04-16,000001,Vente,9200000,3,,RUE DANTON,2551,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0024,,,131,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.342743,48.852638
2025-1299464,2025-04-16,000001,Vente,9200000,3,,RUE DANTON,2551,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0024,,,137,287.55,160,,,,,,,,2,3,Dépendance,,0,,,,,,2.342743,48.852638
2025-1299464,2025-04-16,000001,Vente,9200000,3,,RUE DANTON,2551,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0024,,,137,287.55,160,,,,,,,,2,2,Appartement,184,4,,,,,,2.342743,48.852638
2025-1299469,2025-04-28,000001,Vente,314286,107,,RUE DU CHERCHE-MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0047,,,147,,33,,,,,,,,2,3,Dépendance,,0,,,,,,2.320704,48.846085
2025-1299469,2025-04-28,000001,Vente,314286,107,,RUE DU CHERCHE-MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0047,,,147,,33,,,,,,,,2,2,Appartement,25,1,,,,,,2.320704,48.846085
2025-1299471,2025-04-24,000001,Vente,355000,3,,RUE DU DRAGON,2925,75006,75106,Paris 6e Arrondissement,75,,,75106000BI0056,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331511,48.853696
2025-1299471,2025-04-24,000001,Vente,355000,3,,RUE DU DRAGON,2925,75006,75106,Paris 6e Arrondissement,75,,,75106000BI0056,,,23,,,,,,,,,,1,2,Appartement,39,2,,,,,,2.331511,48.853696
2025-1299471,2025-04-24,000001,Vente,355000,3,,RUE DU DRAGON,2925,75006,75106,Paris 6e Arrondissement,75,,,75106000BI0056,,,13,,,,,,,,,,1,2,Appartement,21,1,,,,,,2.331511,48.853696
2025-1299483,2025-04-30,000001,Vente,780000,18,,RUE PRINCESSE,7837,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0061,,,11,,5,60.83,,,,,,,2,2,Appartement,61,2,,,,,,2.334368,48.852024
2025-1299493,2025-04-28,000001,Vente,742420,2,,COUR DU COMMERCE SAINT ANDRE,2247,75006,75106,Paris 6e Arrondissement,75,,,75106000AD0129,,,4,41.82,,,,,,,,,1,2,Appartement,42,2,,,,,,2.339129,48.853164
2025-1299508,2025-04-30,000001,Vente,450000,48,,RUE MONSIEUR LE PRINCE,6444,75006,75106,Paris 6e Arrondissement,75,,,75106000AK0064,,,177,34.89,33,,,,,,,,2,2,Appartement,36,2,,,,,,2.34023,48.84837
2025-1299508,2025-04-30,000001,Vente,450000,48,,RUE MONSIEUR LE PRINCE,6444,75006,75106,Paris 6e Arrondissement,75,,,75106000AK0064,,,177,34.89,33,,,,,,,,2,3,Dépendance,,0,,,,,,2.34023,48.84837
2025-1299534,2025-05-05,000001,Vente,1400000,26,,RUE SAINT ANDRE DES ARTS,8484,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0080,,,10,,23,,31,,32,,33,,7,2,Appartement,116,3,,,,,,2.342601,48.853406
2025-1299534,2025-05-05,000001,Vente,1400000,26,,RUE SAINT ANDRE DES ARTS,8484,75006,75106,Paris 6e Arrondissement,75,,,75106000AE0080,,,10,,23,,31,,32,,33,,7,3,Dépendance,,0,,,,,,2.342601,48.853406
2025-1299555,2025-05-06,000001,Vente,4574,18,,RUE DAUPHINE,2595,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0090,,,128,,,,,,,,,,1,2,Appartement,24,1,,,,,,2.339485,48.85549
2025-1299557,2025-05-02,000001,Vente,409500,7,,RUE DE LA GRANDE CHAUMIERE,4274,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0090,,,24,,5,35.34,,,,,,,2,3,Dépendance,,0,,,,,,2.331109,48.842168
2025-1299557,2025-05-02,000001,Vente,409500,7,,RUE DE LA GRANDE CHAUMIERE,4274,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0090,,,24,,5,35.34,,,,,,,2,2,Appartement,37,2,,,,,,2.331109,48.842168
2025-1299583,2025-04-16,000001,Vente,1550000,12,,RUE DE TOURNON,9387,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0065,,,1,,70,,,,,,,,2,4,Local industriel. commercial ou assimilé,85,0,,,,,,2.336547,48.849846
2025-1299584,2025-04-18,000001,Vente,300000,10,,RUE DE SAVOIE,8861,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0139,,,32,23.64,,,,,,,,,1,2,Appartement,23,1,,,,,,2.341681,48.854531
2025-1299621,2025-05-12,000001,Vente,1010000,2,,RUE DE TOURNON,9387,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0019,,,24,,,,,,,,,,1,2,Appartement,51,1,,,,,,2.336799,48.851245
2025-1299630,2025-04-28,000001,Vente,1054000,76,,BD SAINT MICHEL,8705,75006,75106,Paris 6e Arrondissement,75,,,75106000AP0022,,,11,,29,,,,,,,,2,3,Dépendance,,0,,,,,,2.338007,48.843107
2025-1299630,2025-04-28,000001,Vente,1054000,76,,BD SAINT MICHEL,8705,75006,75106,Paris 6e Arrondissement,75,,,75106000AP0022,,,11,,29,,,,,,,,2,2,Appartement,60,2,,,,,,2.338007,48.843107
2025-1299638,2025-04-23,000001,Vente,299500,24,,RUE DE CONDE,2263,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0042,,,101,,102,,,,,,,,2,3,Dépendance,,0,,,,,,2.337732,48.850245
2025-1299638,2025-04-23,000001,Vente,299500,24,,RUE DE CONDE,2263,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0042,,,101,,102,,27,,3,,6,,5,2,Appartement,30,2,,,,,,2.337732,48.850245
2025-1299638,2025-04-23,000001,Vente,299500,24,,RUE DE CONDE,2263,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0042,,,101,,102,,,,,,,,2,3,Dépendance,,0,,,,,,2.337732,48.850245
2025-1299655,2025-04-18,000001,Vente,580000,87,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0007,,,37,,8,30.5,,,,,,,2,4,Local industriel. commercial ou assimilé,28,0,,,,,,2.322717,48.848902
2025-1299659,2025-05-09,000001,Vente,1010000,7,,RUE PIERRE SARRAZIN,7477,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0057,,,29,69.58,39,,,,,,,,2,2,Appartement,72,3,,,,,,2.342146,48.850759
2025-1299659,2025-05-09,000001,Vente,1010000,7,,RUE PIERRE SARRAZIN,7477,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0057,,,29,69.58,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.342146,48.850759
2025-1299659,2025-05-09,000001,Vente,1010000,7,,RUE PIERRE SARRAZIN,7477,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0057,,,29,69.58,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.342146,48.850759
2025-1299685,2025-04-29,000001,Vente,352200,77,,RUE NOTRE-DAME DES CHAMPS,6838,75006,75106,Paris 6e Arrondissement,75,,,75106000AS0018,,,190,,,,,,,,,,1,2,Appartement,32,2,,,,,,2.332232,48.842989
2025-1299689,2025-04-28,000001,Vente,205000,38,,RUE DAUPHINE,2595,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0062,,,12,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.338776,48.854455
2025-1299693,2025-05-07,000001,Vente,6000,18,,RUE DES GRANDS AUGUSTINS,4285,75006,75106,Paris 6e Arrondissement,75,,,75106000AD0071,,,110,,111,,,,,,,,2,2,Appartement,38,2,,,,,,2.34023,48.854085
2025-1299709,2025-04-30,000001,Vente,710400,12,,RUE ST J BAPTISTE DE LA SALLE,8653,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0051,,,15,63.89,,,,,,,,,1,2,Appartement,69,3,,,,,,2.319785,48.847071
2025-1299709,2025-04-30,000001,Vente,710400,12,,RUE ST J BAPTISTE DE LA SALLE,8653,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0051,,,15,63.89,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319785,48.847071
2025-1299714,2025-05-06,000001,Echange,1500000,21,,RUE DE TOURNON,9387,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0044,,,31,,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.337567,48.850189
2025-1299714,2025-05-06,000001,Echange,1500000,21,,RUE DE TOURNON,9387,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0044,,,31,,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.337567,48.850189
2025-1299714,2025-05-06,000001,Echange,1500000,21,,RUE DE TOURNON,9387,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0044,,,31,,6,,,,,,,,2,2,Appartement,139,4,,,,,,2.337567,48.850189
2025-1299717,2025-05-14,000001,Vente,2300000,17,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0003,,,51,96.12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328036,48.851372
2025-1299717,2025-05-14,000001,Vente,2300000,17,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0003,,,51,96.12,,,,,,,,,1,2,Appartement,104,4,,,,,,2.328036,48.851372
2025-1299724,2025-04-22,000001,Vente,108000,114,,BD RASPAIL,8045,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0048,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328316,48.844649
2025-1299728,2025-04-29,000001,Vente,1200000,16,,RUE DAUPHINE,2595,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0089,,,31,84.49,51,,,,,,,,2,2,Appartement,100,4,,,,,,2.339702,48.855671
2025-1299728,2025-04-29,000001,Vente,1200000,16,,RUE DAUPHINE,2595,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0089,,,31,84.49,51,,,,,,,,2,3,Dépendance,,0,,,,,,2.339702,48.855671
2025-1299753,2025-04-30,000001,Vente,8350000,81,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AD0005,,,,,,,,,,,,,0,2,Appartement,55,2,S,sols,,,238,2.337157,48.853298
2025-1299753,2025-04-30,000001,Vente,8350000,81,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AD0005,,,,,,,,,,,,,0,2,Appartement,32,2,S,sols,,,238,2.337157,48.853298
2025-1299753,2025-04-30,000001,Vente,8350000,81,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AD0005,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,202,0,S,sols,,,238,2.337157,48.853298
2025-1299753,2025-04-30,000001,Vente,8350000,81,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AD0005,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,62,0,S,sols,,,238,2.337157,48.853298
2025-1299753,2025-04-30,000001,Vente,8350000,81,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AD0005,,,,,,,,,,,,,0,2,Appartement,67,2,S,sols,,,238,2.337157,48.853298
2025-1299753,2025-04-30,000001,Vente,8350000,81,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AD0005,,,,,,,,,,,,,0,2,Appartement,31,1,S,sols,,,238,2.337157,48.853298
2025-1299785,2025-04-30,000001,Vente,450000,13,,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0066,,,34,,36,,,,,,,,2,2,Appartement,29,2,,,,,,2.335166,48.854923
2025-1299785,2025-04-30,000001,Vente,450000,13,,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0066,,,34,,36,,,,,,,,2,3,Dépendance,,0,,,,,,2.335166,48.854923
2025-1299785,2025-04-30,000001,Vente,450000,13,,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0066,,,34,,36,,,,,,,,2,3,Dépendance,,0,,,,,,2.335166,48.854923
2025-1299785,2025-04-30,000001,Vente,450000,13,,RUE JACOB,4771,75006,75106,Paris 6e Arrondissement,75,,,75106000BK0066,,,34,,36,,,,,,,,2,3,Dépendance,,0,,,,,,2.335166,48.854923
2025-1299795,2025-04-10,000001,Vente,850000,36,,RUE SAINT SULPICE,8772,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0116,,,73,66.03,74,,75,,76,,,,4,3,Dépendance,,0,,,,,,2.334934,48.851576
2025-1299795,2025-04-10,000001,Vente,850000,36,,RUE SAINT SULPICE,8772,75006,75106,Paris 6e Arrondissement,75,,,75106000AH0116,,,73,66.03,74,,75,,76,,,,4,2,Appartement,72,3,,,,,,2.334934,48.851576
2025-1299847,2025-04-28,000001,Vente,1032000,13,,RUE DE L ABBE GREGOIRE,0010,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0009,,,13,,,,,,,,,,1,2,Appartement,75,3,,,,,,2.324231,48.849124
2025-1299847,2025-04-28,000001,Vente,1032000,15,,RUE DE L ABBE GREGOIRE,0010,75006,75106,Paris 6e Arrondissement,75,,,75106000BE0010,,,276,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324443,48.848997
2025-1299857,2025-05-09,000001,Vente,335000,12,,RUE HAUTEFEUILLE,4490,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0015,,,2,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,210,0,,,,,,2.342335,48.852085
2025-1299904,2025-05-12,000001,Vente,200000,39,,RUE MAZARINE,6228,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0050,,,17,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.338303,48.854261
2025-1299916,2025-05-05,000001,Vente,1000000,8,,RUE DE TOURNON,9387,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0014,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336643,48.850535
2025-1299916,2025-05-05,000001,Vente,1000000,8,,RUE DE TOURNON,9387,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0014,,,14,,,,,,,,,,1,2,Appartement,52,2,,,,,,2.336643,48.850535
2025-1299916,2025-05-05,000001,Vente,1000000,8,,RUE DE TOURNON,9387,75006,75106,Paris 6e Arrondissement,75,,,75106000AJ0014,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336643,48.850535
2025-1299953,2025-05-06,000001,Vente,580000,135,B,BD DU MONTPARNASSE,6522,75006,75106,Paris 6e Arrondissement,75,,,75106000AR0083,,,13,,,,,,,,,,1,2,Appartement,53,3,,,,,,2.332481,48.841352
2025-1299975,2025-05-12,000001,Vente,2510000,68,,RUE DU CHERCHE-MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0016,,,39,,46,135.36,47,,,,,,3,4,Local industriel. commercial ou assimilé,153,0,,,,,,2.324183,48.848502
2025-1299982,2025-05-16,000001,Vente,2378700,4,,RUE HUYSMANS,4686,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0081,,,13,126.82,15,,,,,,,,2,3,Dépendance,,0,,,,,,2.329578,48.846244
2025-1299982,2025-05-16,000001,Vente,2378700,4,,RUE HUYSMANS,4686,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0081,,,17,8.12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329578,48.846244
2025-1299982,2025-05-16,000001,Vente,2378700,4,,RUE HUYSMANS,4686,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0081,,,13,126.82,15,,,,,,,,2,2,Appartement,131,5,,,,,,2.329578,48.846244
2025-1300001,2025-04-24,000001,Vente,3800,4,,RUE ANTOINE DUBOIS,0378,75006,75106,Paris 6e Arrondissement,75,,,75106000AG0059,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339735,48.851394
2025-1300009,2025-04-30,000001,Vente,1700000,22,,RUE DU CHERCHE-MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0027,,,1,129.83,,,,,,,,,1,4,Local industriel. commercial ou assimilé,74,0,,,,,,2.328004,48.850704
2025-1300009,2025-04-30,000001,Vente,1700000,22,,RUE DU CHERCHE-MIDI,1978,75006,75106,Paris 6e Arrondissement,75,,,75106000BH0027,,,2,11.68,,,,,,,,,1,2,Appartement,11,1,,,,,,2.328004,48.850704
2025-1300013,2025-05-06,000001,Vente,176000,116,,BD RASPAIL,8045,75006,75106,Paris 6e Arrondissement,75,,,75106000AW0051,,,51,16.26,58,,,,,,,,2,3,Dépendance,,0,,,,,,2.328428,48.844449
2025-1300077,2025-05-06,000001,Vente,39000,118,,RUE DE VAUGIRARD,9624,75006,75106,Paris 6e Arrondissement,75,,,75106000AZ0037,,,1308,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321109,48.845699
2025-1300083,2025-05-07,000001,Vente,900000,71,,RUE DE SEINE,8913,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0012,,,1,50.91,11,,12,,3,,,,4,4,Local industriel. commercial ou assimilé,50,0,,,,,,2.337087,48.854131
2025-1300086,2025-05-13,000001,Vente,580000,33,,RUE MAZARINE,6228,75006,75106,Paris 6e Arrondissement,75,,,75106000AC0047,,,19,46.22,,,,,,,,,1,2,Appartement,36,2,,,,,,2.338296,48.854496
2025-1300105,2025-05-21,000001,Vente,570000,5,,RUE MICHELET,6334,75006,75106,Paris 6e Arrondissement,75,,,75106000AQ0009,,,52,,,,,,,,,,1,2,Appartement,42,2,,,,,,2.335735,48.842312
2025-1300111,2025-05-14,000001,Vente,80000,7,,RUE PEGUY,7216,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0126,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328173,48.842816
2025-1300129,2025-05-16,000001,Vente,300000,99,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0035,,,1673,31.56,,,,,,,,,1,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.321273,48.84818
2025-1300129,2025-05-16,000001,Vente,300000,99,,RUE DE SEVRES,8955,75006,75106,Paris 6e Arrondissement,75,,,75106000BD0035,,,1672,28.66,,,,,,,,,1,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.321273,48.84818
2025-1300131,2025-05-14,000001,Vente,440000,16,,RUE MAYET,6221,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0025,,,28,,38,39.77,,,,,,,2,2,Appartement,45,2,,,,,,2.31879,48.846481
2025-1300131,2025-05-14,000001,Vente,440000,16,,RUE MAYET,6221,75006,75106,Paris 6e Arrondissement,75,,,75106000BC0025,,,28,,38,39.77,,,,,,,2,3,Dépendance,,0,,,,,,2.31879,48.846481
2025-1300138,2025-05-05,000001,Vente,2372875,20,,BD SAINT MICHEL,8705,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0046,,,14,105.76,19,,,,,,,,2,3,Dépendance,,0,,,,,,2.343006,48.851733
2025-1300138,2025-05-05,000001,Vente,2372875,20,,BD SAINT MICHEL,8705,75006,75106,Paris 6e Arrondissement,75,,,75106000AF0046,,,14,105.76,19,,,,,,,,2,2,Appartement,96,4,,,,,,2.343006,48.851733
2025-1300145,2025-04-29,000001,Vente,161000,8,,RUE BREA,1263,75006,75106,Paris 6e Arrondissement,75,,,75106000AT0033,,,4,11.13,,,,,,,,,1,2,Appartement,11,1,,,,,,2.329858,48.843191
2025-1300151,2025-05-05,000001,Vente,719000,9,,RUE DE FLEURUS,3673,75006,75106,Paris 6e Arrondissement,75,,,75106000AV0052,,,5,55.6,73,,,,,,,,2,3,Dépendance,,0,,,,,,2.330968,48.846849
