id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1215466,2024-04-04,000002,Vente,27368,13,,AV DE LA BOURDONNAIS,5202,75007,75107,Paris 7e Arrondissement,75,,,75107000CI0005,,,196,,197,,,,,,,,2,3,Dépendance,,0,,,,,,2.29752,48.859794
2024-1215467,2024-04-04,000001,Vente,600000,2,,RUE DU MARECHAL HARISPE,6047,75007,75107,Paris 7e Arrondissement,75,,,75107000CH0008,,,19,34.46,,,,,,,,,1,4,Local industriel. commercial ou assimilé,29,0,,,,,,2.298152,48.858598
2024-1215474,2024-04-22,000001,Vente,635000,4,,RUE DE LA CHAISE,1682,75007,75107,Paris 7e Arrondissement,75,,,75107000AE0055,,,4,49.37,,,,,,,,,1,2,Appartement,46,2,,,,,,2.327188,48.853743
2024-1215484,2024-04-22,000001,Vente,49000,187,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0006,,,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.30385,48.856587
2024-1215487,2024-04-23,000001,Vente,678000,24,,RUE DU CHAMP DE MARS,1717,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0004,,,102,,50,57.03,,,,,,,2,2,Appartement,54,2,,,,,,2.303727,48.856264
2024-1215487,2024-04-23,000001,Vente,678000,24,,RUE DU CHAMP DE MARS,1717,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0004,,,102,,50,57.03,,,,,,,2,3,Dépendance,,0,,,,,,2.303727,48.856264
2024-1215497,2024-03-26,000001,Vente,35000,10,,RUE LAS CASES,5366,75007,75107,Paris 7e Arrondissement,75,,,75107000AX0050,,,54,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321693,48.858232
2024-1215501,2024-04-24,000001,Vente,100000,47,,RUE DE BABYLONE,0618,75007,75107,Paris 7e Arrondissement,75,,,75107000BF0031,,,22,11.6,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318418,48.85142
2024-1215528,2024-04-11,000001,Vente,105000,19,,RUE DE BOURGOGNE,1202,75007,75107,Paris 7e Arrondissement,75,,,75107000AX0004,,,61,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318124,48.858732
2024-1215528,2024-04-11,000001,Vente,105000,19,,RUE DE BOURGOGNE,1202,75007,75107,Paris 7e Arrondissement,75,,,75107000AX0004,,,21,11.81,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318124,48.858732
2024-1215547,2024-04-16,000001,Vente,3000,95,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0018,,,9,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307091,48.859426
2024-1215589,2024-04-26,000001,Vente,6250000,27,,QUAI ANATOLE FRANCE,0307,75007,75107,Paris 7e Arrondissement,75,,,75107000AP0008,,,56,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321064,48.861877
2024-1215589,2024-04-26,000001,Vente,6250000,27,,QUAI ANATOLE FRANCE,0307,75007,75107,Paris 7e Arrondissement,75,,,75107000AP0008,,,57,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321064,48.861877
2024-1215589,2024-04-26,000001,Vente,6250000,27,B,QUAI ANATOLE FRANCE,0307,75007,75107,Paris 7e Arrondissement,75,,,75107000AP0008,,,122,,157,106.63,16,,168,,169,,5,3,Dépendance,,0,,,,,,2.321064,48.861877
2024-1215589,2024-04-26,000001,Vente,6250000,27,,QUAI ANATOLE FRANCE,0307,75007,75107,Paris 7e Arrondissement,75,,,75107000AP0008,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321064,48.861877
2024-1215589,2024-04-26,000001,Vente,6250000,27,,QUAI ANATOLE FRANCE,0307,75007,75107,Paris 7e Arrondissement,75,,,75107000AP0008,,,58,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321064,48.861877
2024-1215589,2024-04-26,000001,Vente,6250000,27,B,QUAI ANATOLE FRANCE,0307,75007,75107,Paris 7e Arrondissement,75,,,75107000AP0008,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321064,48.861877
2024-1215589,2024-04-26,000001,Vente,6250000,27,B,QUAI ANATOLE FRANCE,0307,75007,75107,Paris 7e Arrondissement,75,,,75107000AP0008,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321064,48.861877
2024-1215589,2024-04-26,000001,Vente,6250000,27,B,QUAI ANATOLE FRANCE,0307,75007,75107,Paris 7e Arrondissement,75,,,75107000AP0008,,,122,,157,106.63,16,,168,,169,,5,2,Appartement,105,3,,,,,,2.321064,48.861877
2024-1215589,2024-04-26,000001,Vente,6250000,27,,QUAI ANATOLE FRANCE,0307,75007,75107,Paris 7e Arrondissement,75,,,75107000AP0008,,,54,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321064,48.861877
2024-1215597,2024-04-25,000001,Vente,617500,10,,RUE VALADON,9542,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0022,,,40,42.14,83,,,,,,,,2,3,Dépendance,,0,,,,,,2.305316,48.857012
2024-1215597,2024-04-25,000001,Vente,617500,10,,RUE VALADON,9542,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0022,,,40,42.14,83,,,,,,,,2,2,Appartement,40,2,,,,,,2.305316,48.857012
2024-1215603,2024-04-05,000001,Vente,280000,17,,RUE DUROC,3045,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0001,,,34,23.64,35,,,,,,,,2,2,Appartement,22,2,,,,,,2.312618,48.847349
2024-1215609,2024-04-11,000001,Vente,74285,84,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0058,,,41,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324546,48.855739
2024-1215621,2024-04-11,000001,Vente,1004072,98,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AM0012,,,22,,7,60,,,,,,,2,2,Appartement,61,2,,,,,,2.323129,48.856345
2024-1215621,2024-04-11,000001,Vente,1004072,98,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AM0012,,,22,,7,60,,,,,,,2,3,Dépendance,,0,,,,,,2.323129,48.856345
2024-1215670,2024-03-26,000001,Adjudication,10000000,17,,QUAI VOLTAIRE,9911,75007,75107,Paris 7e Arrondissement,75,,,75107000AB0028,,,47,256.08,48,,67,,68,,,,4,3,Dépendance,,0,,,,,,2.331147,48.8585
2024-1215670,2024-03-26,000001,Adjudication,10000000,17,,QUAI VOLTAIRE,9911,75007,75107,Paris 7e Arrondissement,75,,,75107000AB0028,,,47,256.08,48,,67,,68,,,,4,2,Appartement,260,5,,,,,,2.331147,48.8585
2024-1215670,2024-03-26,000001,Adjudication,10000000,17,,QUAI VOLTAIRE,9911,75007,75107,Paris 7e Arrondissement,75,,,75107000AB0028,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331147,48.8585
2024-1215672,2024-04-11,000001,Vente,70000,8,,CITE DE L ALMA,0216,75007,75107,Paris 7e Arrondissement,75,,,75107000CK0080,,,23,,,,,,,,,,1,2,Appartement,6,1,,,,,,2.301506,48.860739
2024-1215690,2024-04-09,000001,Vente,199000,32,,RUE ROUSSELET,8400,75007,75107,Paris 7e Arrondissement,75,,,75107000BH0029,,,19,15.91,,,,,,,,,1,2,Appartement,16,1,,,,,,2.318696,48.848065
2024-1215696,2024-04-12,000001,Vente,80000,9,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AF0021,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328981,48.852686
2024-1215709,2024-04-17,000001,Vente,1060000,19,,AV DE TOURVILLE,9393,75007,75107,Paris 7e Arrondissement,75,,,75107000BR0011,,,28,99.04,,,,,,,,,1,2,Appartement,94,4,,,,,,2.308216,48.853681
2024-1215709,2024-04-17,000001,Vente,1060000,19,,AV DE TOURVILLE,9393,75007,75107,Paris 7e Arrondissement,75,,,75107000BR0011,,,39,5.94,,,,,,,,,1,3,Dépendance,,0,,,,,,2.308216,48.853681
2024-1215725,2024-04-23,000001,Vente,585000,1,,RUE BOSQUET,1120,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0057,,,4,,,,,,,,,,1,2,Appartement,48,3,,,,,,2.306563,48.856007
2024-1215725,2024-04-23,000001,Vente,585000,1,,RUE BOSQUET,1120,75007,75107,Paris 7e Arrondissement,75,,,75107000BW0057,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.306563,48.856007
2024-1215755,2024-04-25,000001,Vente,475000,85,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0059,,,263,34.09,302,,,,,,,,2,2,Appartement,36,2,,,,,,2.308107,48.859162
2024-1215755,2024-04-25,000001,Vente,475000,85,,RUE ST DOMINIQUE,8529,75007,75107,Paris 7e Arrondissement,75,,,75107000BZ0059,,,263,34.09,302,,,,,,,,2,3,Dépendance,,0,,,,,,2.308107,48.859162
2024-1215762,2024-04-29,000001,Vente,1575000,6,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AQ0020,,,18,124.34,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324109,48.859883
2024-1215762,2024-04-29,000001,Vente,1575000,6,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AQ0020,,,18,124.34,,,,,,,,,1,2,Appartement,123,4,,,,,,2.324109,48.859883
2024-1215765,2024-04-26,000001,Vente,281350,35,,RUE CLER,2106,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0055,,,147,18.56,,,,,,,,,1,2,Appartement,17,1,,,,,,2.306568,48.857147
2024-1215771,2024-04-24,000001,Vente,1195000,7,,RUE LEON VAUDOYER,5578,75007,75107,Paris 7e Arrondissement,75,,,75107000BO0046,,,44,,9,107.71,,,,,,,2,3,Dépendance,,0,,,,,,2.309095,48.848059
2024-1215771,2024-04-24,000001,Vente,1195000,7,,RUE LEON VAUDOYER,5578,75007,75107,Paris 7e Arrondissement,75,,,75107000BO0046,,,44,,9,107.71,,,,,,,2,2,Appartement,109,5,,,,,,2.309095,48.848059
2024-1215773,2024-04-22,000001,Vente,60000,23,,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000AK0014,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319504,48.853031
2024-1215792,2024-04-18,000001,Vente,2940000,34,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0036,,,55,,7,,,,,,,,2,3,Dépendance,,0,,,,,,2.327205,48.857336
2024-1215792,2024-04-18,000001,Vente,2940000,34,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0036,,,55,,7,,,,,,,,2,2,Appartement,145,5,,,,,,2.327205,48.857336
2024-1215798,2024-04-24,000001,Vente,160000,28,,AV CHARLES FLOQUET,1832,75007,75107,Paris 7e Arrondissement,75,,,75107000CF0007,,,163,,164,,,,,,,,2,3,Dépendance,,0,,,,,,2.296999,48.854156
2024-1215798,2024-04-24,000001,Vente,160000,28,,AV CHARLES FLOQUET,1832,75007,75107,Paris 7e Arrondissement,75,,,75107000CF0007,,,123,11.92,124,,,,,,,,2,3,Dépendance,,0,,,,,,2.296999,48.854156
2024-1215799,2024-04-23,000001,Vente,292000,26,,RUE DE VARENNE,9597,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0099,,,30,15.28,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324925,48.853974
2024-1215799,2024-04-23,000001,Vente,292000,26,,RUE DE VARENNE,9597,75007,75107,Paris 7e Arrondissement,75,,,75107000AL0099,,,29,15.28,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324925,48.853974
2024-1215814,2024-04-26,000001,Vente,37000,15,,BD DES INVALIDES,4726,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0017,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315751,48.856428
2024-1215824,2024-04-25,000001,Vente,75000,6,,AV CONSTANT COQUELIN,2285,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0033,,,63,6.53,,,,,,,,,1,3,Dépendance,,0,,,,,,2.316983,48.847977
2024-1215824,2024-04-25,000001,Vente,75000,6,,AV CONSTANT COQUELIN,2285,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0033,,,63,6.53,,,,,,,,,1,3,Dépendance,,0,,,,,,2.316983,48.847977
2024-1215824,2024-04-25,000001,Vente,75000,6,,AV CONSTANT COQUELIN,2285,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0033,,,63,6.53,,,,,,,,,1,2,Appartement,176,5,,,,,,2.316983,48.847977
2024-1215824,2024-04-25,000001,Vente,75000,6,,AV CONSTANT COQUELIN,2285,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0033,,,63,6.53,,,,,,,,,1,3,Dépendance,,0,,,,,,2.316983,48.847977
2024-1215825,2024-04-29,000001,Vente,4487700,5,,RUE DE VILLERSEXEL,9836,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0014,,,17,4.57,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324535,48.858331
2024-1215825,2024-04-29,000001,Vente,4487700,5,,RUE DE VILLERSEXEL,9836,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0014,,,6,186.11,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324535,48.858331
2024-1215825,2024-04-29,000001,Vente,4487700,5,,RUE DE VILLERSEXEL,9836,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0014,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324535,48.858331
2024-1215825,2024-04-29,000001,Vente,4487700,5,,RUE DE VILLERSEXEL,9836,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0014,,,6,186.11,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324535,48.858331
2024-1215825,2024-04-29,000001,Vente,4487700,5,,RUE DE VILLERSEXEL,9836,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0014,,,16,9.22,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324535,48.858331
2024-1215825,2024-04-29,000001,Vente,4487700,5,,RUE DE VILLERSEXEL,9836,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0014,,,22,5.79,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324535,48.858331
2024-1215825,2024-04-29,000001,Vente,4487700,5,,RUE DE VILLERSEXEL,9836,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0014,,,6,186.11,,,,,,,,,1,2,Appartement,190,7,,,,,,2.324535,48.858331
2024-1215826,2024-04-30,000001,Vente,1462875,42,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AX0060,,,15,,19,64.52,,,,,,,2,3,Dépendance,,0,,,,,,2.322075,48.857654
2024-1215826,2024-04-30,000001,Vente,1462875,42,,RUE DE BELLECHASSE,0825,75007,75107,Paris 7e Arrondissement,75,,,75107000AX0060,,,15,,19,64.52,,,,,,,2,2,Appartement,73,4,,,,,,2.322075,48.857654
2024-1215839,2024-04-25,000001,Vente,2600000,21,,AV EMILE DESCHANEL,3217,75007,75107,Paris 7e Arrondissement,75,,,75107000BV0009,,,106,,109,,118,231.2,,,,,3,3,Dépendance,,0,,,,,,2.302994,48.855346
2024-1215839,2024-04-25,000001,Vente,2600000,21,,AV EMILE DESCHANEL,3217,75007,75107,Paris 7e Arrondissement,75,,,75107000BV0009,,,106,,109,,118,231.2,,,,,3,3,Dépendance,,0,,,,,,2.302994,48.855346
2024-1215839,2024-04-25,000001,Vente,2600000,21,,AV EMILE DESCHANEL,3217,75007,75107,Paris 7e Arrondissement,75,,,75107000BV0009,,,106,,109,,118,231.2,,,,,3,2,Appartement,235,5,,,,,,2.302994,48.855346
2024-1215846,2024-04-22,000001,Vente,310000,15,,BD DES INVALIDES,4726,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0017,,,120,24.43,,,,,,,,,1,2,Appartement,25,1,,,,,,2.315751,48.856428
2024-1215854,2024-03-14,000001,Vente,1500000,50,,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000BF0037,,,24,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,100,0,,,,,,2.318752,48.851035
2024-1215861,2024-04-25,000001,Vente,350000,3,,RUE DU GROS CAILLOU,4348,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0064,,,13,25.42,,,,,,,,,1,2,Appartement,25,2,,,,,,2.302758,48.857439
2024-1215861,2024-04-25,000001,Vente,350000,3,,RUE DU GROS CAILLOU,4348,75007,75107,Paris 7e Arrondissement,75,,,75107000CD0064,,,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302758,48.857439
2024-1215863,2024-04-23,000001,Vente,192000,19,,AV RAPP,8041,75007,75107,Paris 7e Arrondissement,75,,,75107000CK0021,,,117,16.3,,,,,,,,,1,2,Appartement,16,1,,,,,,2.30154,48.860091
2024-1215872,2024-04-04,000001,Vente,3202000,16,,AV DE VILLARS,9820,75007,75107,Paris 7e Arrondissement,75,,,75107000BK0042,,,76,,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.313504,48.851545
2024-1215872,2024-04-04,000001,Vente,3202000,16,,AV DE VILLARS,9820,75007,75107,Paris 7e Arrondissement,75,,,75107000BK0042,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.313504,48.851545
2024-1215872,2024-04-04,000001,Vente,3202000,16,,AV DE VILLARS,9820,75007,75107,Paris 7e Arrondissement,75,,,75107000BK0042,,,76,,8,,,,,,,,2,2,Appartement,92,4,,,,,,2.313504,48.851545
2024-1215886,2024-04-29,000001,Vente,827100,101,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AG0009,,,233,,234,45.1,287,,288,,,,4,2,Appartement,70,2,,,,,,2.324113,48.852907
2024-1215900,2024-04-30,000001,Vente,70000,68,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000AO0027,,,124,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325699,48.858694
2024-1215905,2024-04-19,000001,Vente,179000,17,,RUE DE GRENELLE,4314,75007,75107,Paris 7e Arrondissement,75,,,75107000AF0017,,,17,,18,,,,,,,,2,2,Appartement,18,1,,,,,,2.328334,48.853252
2024-1215917,2024-04-16,000001,Vente,2475000,6,,AV CONSTANT COQUELIN,2285,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0033,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.316983,48.847977
2024-1215917,2024-04-16,000001,Vente,2475000,6,,AV CONSTANT COQUELIN,2285,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0033,,,41,11.73,,,,,,,,,1,3,Dépendance,,0,,,,,,2.316983,48.847977
2024-1215917,2024-04-16,000001,Vente,2475000,6,,AV CONSTANT COQUELIN,2285,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0033,,,39,207.22,,,,,,,,,1,2,Appartement,210,7,,,,,,2.316983,48.847977
2024-1215917,2024-04-16,000001,Vente,2475000,6,,AV CONSTANT COQUELIN,2285,75007,75107,Paris 7e Arrondissement,75,,,75107000BI0033,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.316983,48.847977
2024-1215920,2024-04-11,000001,Vente,570000,28,,RUE ROUSSELET,8400,75007,75107,Paris 7e Arrondissement,75,,,75107000BH0017,,,50,,6,43.33,,,,,,,2,3,Dépendance,,0,,,,,,2.318626,48.848198
2024-1215920,2024-04-11,000001,Vente,570000,28,,RUE ROUSSELET,8400,75007,75107,Paris 7e Arrondissement,75,,,75107000BH0017,,,50,,6,43.33,,,,,,,2,2,Appartement,45,2,,,,,,2.318626,48.848198
2024-1215920,2024-04-11,000001,Vente,570000,28,,RUE ROUSSELET,8400,75007,75107,Paris 7e Arrondissement,75,,,75107000BH0017,,,50,,6,43.33,,,,,,,2,3,Dépendance,,0,,,,,,2.318626,48.848198
2024-1215923,2024-04-30,000001,Vente,2350000,38,,BD DES INVALIDES,4726,75007,75107,Paris 7e Arrondissement,75,,,75107000BK0016,,,29,162.8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.314227,48.849952
2024-1215923,2024-04-30,000001,Vente,2350000,38,,BD DES INVALIDES,4726,75007,75107,Paris 7e Arrondissement,75,,,75107000BK0016,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.314227,48.849952
2024-1215923,2024-04-30,000001,Vente,2350000,38,,BD DES INVALIDES,4726,75007,75107,Paris 7e Arrondissement,75,,,75107000BK0016,,,29,162.8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.314227,48.849952
2024-1215923,2024-04-30,000001,Vente,2350000,38,,BD DES INVALIDES,4726,75007,75107,Paris 7e Arrondissement,75,,,75107000BK0016,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.314227,48.849952
2024-1215923,2024-04-30,000001,Vente,2350000,38,,BD DES INVALIDES,4726,75007,75107,Paris 7e Arrondissement,75,,,75107000BK0016,,,29,162.8,,,,,,,,,1,2,Appartement,158,5,,,,,,2.314227,48.849952
2024-1215923,2024-04-30,000001,Vente,2350000,38,,BD DES INVALIDES,4726,75007,75107,Paris 7e Arrondissement,75,,,75107000BK0016,,,7,,,,,,,,,,1,2,Appartement,150,4,,,,,,2.314227,48.849952
2024-1215966,2024-04-19,000001,Vente,100000,21,,AV DE LA MOTTE PICQUET,5308,75007,75107,Paris 7e Arrondissement,75,,,75107000BX0003,,,20,8.35,,,,,,,,,1,3,Dépendance,,0,,,,,,2.308027,48.855549
2024-1215966,2024-04-19,000001,Vente,100000,21,,AV DE LA MOTTE PICQUET,5308,75007,75107,Paris 7e Arrondissement,75,,,75107000BX0003,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.308027,48.855549
2024-1216008,2024-04-30,000001,Vente,1420000,76,,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000BG0082,,,17,,60,,,,,,,,2,3,Dépendance,,0,,,,,,2.319608,48.849133
2024-1216008,2024-04-30,000001,Vente,1420000,76,,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000BG0082,,,17,,60,,,,,,,,2,2,Appartement,110,3,,,,,,2.319608,48.849133
2024-1216008,2024-04-30,000001,Vente,1420000,76,,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000BG0082,,,140,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319608,48.849133
2024-1216008,2024-04-30,000001,Vente,1420000,76,,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000BG0082,,,141,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319608,48.849133
2024-1216009,2024-04-11,000001,Vente,225000,11,,QUAI ANATOLE FRANCE,0307,75007,75107,Paris 7e Arrondissement,75,,,75107000AP0020,,,134,,135,,,,,,,,2,2,Appartement,18,1,,,,,,2.323484,48.860857
2024-1216016,2024-04-29,000001,Vente,975000,5,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000AD0061,,,37,82.15,,,,,,,,,1,2,Appartement,36,2,,,,,,2.330565,48.856359
2024-1216016,2024-04-29,000001,Vente,975000,5,,RUE DE L UNIVERSITE,9527,75007,75107,Paris 7e Arrondissement,75,,,75107000AD0061,,,37,82.15,,,,,,,,,1,2,Appartement,45,1,,,,,,2.330565,48.856359
2024-1216107,2024-04-09,000001,Vente,35000,12,,VLA DE SAXE,8867,75007,75107,Paris 7e Arrondissement,75,,,75107000BN0012,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309993,48.849718
2024-1216123,2024-04-22,000001,Vente,3700000,16,,RUE DE SEVRES,8955,75007,75107,Paris 7e Arrondissement,75,,,75107000AF0040,,,25,176.89,37,,71,,80,,,,4,3,Dépendance,,0,,,,,,2.327354,48.852
2024-1216123,2024-04-22,000001,Vente,3700000,16,,RUE DE SEVRES,8955,75007,75107,Paris 7e Arrondissement,75,,,75107000AF0040,,,25,176.89,37,,71,,80,,,,4,2,Appartement,175,5,,,,,,2.327354,48.852
2024-1216123,2024-04-22,000001,Vente,3700000,16,,RUE DE SEVRES,8955,75007,75107,Paris 7e Arrondissement,75,,,75107000AF0040,,,25,176.89,37,,71,,80,,,,4,3,Dépendance,,0,,,,,,2.327354,48.852
2024-1216148,2024-04-26,000001,Vente,125000,11,,RUE DUPONT DES LOGES,3013,75007,75107,Paris 7e Arrondissement,75,,,75107000CJ0063,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302644,48.859278
2024-1216148,2024-04-26,000001,Vente,125000,11,,RUE DUPONT DES LOGES,3013,75007,75107,Paris 7e Arrondissement,75,,,75107000CJ0063,,,13,11.17,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302644,48.859278
2024-1216157,2024-04-26,000001,Vente,2456667,75,B,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000AH0015,,,6015,105.02,,,,,,,,,1,2,Appartement,105,4,,,,,,2.320496,48.848997
2024-1216157,2024-04-26,000001,Vente,2456667,75,B,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000AH0015,,,6015,105.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320496,48.848997
2024-1216162,2024-04-30,000001,Vente,597000,7,,RUE VALADON,9542,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0037,,,31,49.7,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.30576,48.857123
2024-1216162,2024-04-30,000001,Vente,597000,7,,RUE VALADON,9542,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0037,,,32,49.7,,,,,,,,,1,3,Dépendance,,0,,,,,,2.30576,48.857123
2024-1216162,2024-04-30,000001,Vente,597000,7,,RUE VALADON,9542,75007,75107,Paris 7e Arrondissement,75,,,75107000BY0037,,,31,49.7,5,,,,,,,,2,2,Appartement,34,3,,,,,,2.30576,48.857123
2024-1216165,2024-04-26,000001,Vente,200000,75,B,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000AH0015,,,6036,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320496,48.848997
2024-1216165,2024-04-26,000001,Vente,200000,75,B,RUE VANEAU,9588,75007,75107,Paris 7e Arrondissement,75,,,75107000AH0015,,,6036,,,,,,,,,,1,2,Appartement,105,4,,,,,,2.320496,48.848997
2024-1216165,2024-04-26,000001,Vente,200000,42,,RUE DE SEVRES,8955,75007,75107,Paris 7e Arrondissement,75,,,75107000AH0015,,,9164,,9165,,,,,,,,2,3,Dépendance,,0,,,,,,2.320496,48.848997
2024-1216177,2024-04-24,000001,Vente,160000,30,,RUE DU BAC,0620,75007,75107,Paris 7e Arrondissement,75,,,75107000AN0038,,,127,,128,,,,,,,,2,2,Appartement,14,2,,,,,,2.327353,48.857593
2024-1216216,2024-04-24,000001,Vente,2112000,52,,RUE DE BOURGOGNE,1202,75007,75107,Paris 7e Arrondissement,75,,,75107000AY0015,,,26,111.54,,,,,,,,,1,3,Dépendance,,0,,,,,,2.316642,48.856552
