id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1276873,2025-03-05,000001,Vente,960000,51,,RUE SAINT-SAUVEUR,8752,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0152,,,18,,4,,,,,,,,2,2,Appartement,90,3,,,,,,2.347621,48.866069
2025-1276873,2025-03-05,000001,Vente,960000,51,,RUE SAINT-SAUVEUR,8752,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0152,,,18,,4,,,,,,,,2,3,Dépendance,,0,,,,,,2.347621,48.866069
2025-1276886,2025-03-14,000001,Vente,738750,38,,RUE ETIENNE MARCEL,3392,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0072,,,16,57.68,25,,,,,,,,2,2,Appartement,52,3,,,,,,2.344546,48.865186
2025-1276886,2025-03-14,000001,Vente,738750,38,,RUE ETIENNE MARCEL,3392,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0072,,,16,57.68,25,,,,,,,,2,3,Dépendance,,0,,,,,,2.344546,48.865186
2025-1276888,2025-03-27,000001,Vente,580000,13,,RUE MANDAR,5974,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0041,,,6,48.19,,,,,,,,,1,2,Appartement,48,3,,,,,,2.344977,48.865697
2025-1276967,2025-03-21,000001,Vente,105000,51,B,RUE SAINTE-ANNE,8534,75002,75102,Paris 2e Arrondissement,75,,,75102000AD0112,,,12,14.75,,,,,,,,,1,2,Appartement,13,1,,,,,,2.335828,48.867557
2025-1276969,2025-03-06,000001,Vente,459000,17,,BD MONTMARTRE,6510,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0052,,,159,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340741,48.871594
2025-1276969,2025-03-06,000001,Vente,459000,17,,BD MONTMARTRE,6510,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0052,,,19,38.19,,,,,,,,,1,4,Local industriel. commercial ou assimilé,138,0,,,,,,2.340741,48.871594
2025-1276993,2025-03-06,000001,Vente,515000,17,,BD MONTMARTRE,6510,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0052,,,153,,18,42.94,,,,,,,2,4,Local industriel. commercial ou assimilé,138,0,,,,,,2.340741,48.871594
2025-1277034,2025-03-20,000001,Vente,113000,136,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0024,,,36,12.08,59,,,,,,,,2,2,Appartement,13,1,,,,,,2.343697,48.868522
2025-1277108,2025-03-27,000001,Vente,1601905,24,,RUE DU QUATRE SEPTEMBRE,7930,75002,75102,Paris 2e Arrondissement,75,,,75102000AC0016,,,16,138.23,,,,,,,,,1,2,Appartement,127,5,,,,,,2.335042,48.870003
2025-1277108,2025-03-27,000001,Vente,1601905,24,,RUE DU QUATRE SEPTEMBRE,7930,75002,75102,Paris 2e Arrondissement,75,,,75102000AC0016,,,16,138.23,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335042,48.870003
2025-1277130,2025-03-28,000001,Vente,1380000,13,,RUE D ALEXANDRIE,0166,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0013,,,59,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350247,48.868052
2025-1277130,2025-03-28,000001,Vente,1380000,13,,RUE D ALEXANDRIE,0166,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0013,,,10,113.02,,,,,,,,,1,2,Appartement,93,3,,,,,,2.350247,48.868052
2025-1277142,2025-03-06,000001,Vente,1232800,208,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0094,,,23,,5,87.3,,,,,,,2,3,Dépendance,,0,,,,,,2.351909,48.86752
2025-1277142,2025-03-06,000001,Vente,1232800,208,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0094,,,23,,5,87.3,,,,,,,2,2,Appartement,87,4,,,,,,2.351909,48.86752
2025-1277152,2025-03-26,000001,Vente,755000,37,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0075,,,3,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.344653,48.865306
2025-1277152,2025-03-26,000001,Vente,755000,37,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0075,,,1,155.49,2,,,,,,,,2,4,Local industriel. commercial ou assimilé,80,0,,,,,,2.344653,48.865306
2025-1277182,2025-04-01,000001,Vente,90000000,1,,RUE BRONGNIART,1317,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0004,,,,,,,,,,,,,0,,,,,S,sols,,,383,2.342651,48.869603
2025-1277182,2025-04-01,000001,Vente,90000000,48,,RUE NOTRE-DAME DES VICTOIRES,6840,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0005,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,710,0,S,sols,,,743,2.342634,48.869425
2025-1277182,2025-04-01,000001,Vente,90000000,48,,RUE NOTRE-DAME DES VICTOIRES,6840,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0005,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,494,0,S,sols,,,743,2.342634,48.869425
2025-1277182,2025-04-01,000001,Vente,90000000,48,,RUE NOTRE-DAME DES VICTOIRES,6840,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0005,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,,0,S,sols,,,743,2.342634,48.869425
2025-1277182,2025-04-01,000001,Vente,90000000,48,,RUE NOTRE-DAME DES VICTOIRES,6840,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0005,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,2923,0,S,sols,,,743,2.342634,48.869425
2025-1277182,2025-04-01,000001,Vente,90000000,48,,RUE NOTRE-DAME DES VICTOIRES,6840,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0005,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,790,0,S,sols,,,743,2.342634,48.869425
2025-1277182,2025-04-01,000001,Vente,90000000,48,,RUE NOTRE-DAME DES VICTOIRES,6840,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0005,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,294,0,S,sols,,,743,2.342634,48.869425
2025-1277182,2025-04-01,000001,Vente,90000000,48,,RUE NOTRE-DAME DES VICTOIRES,6840,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0005,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,344,0,S,sols,,,743,2.342634,48.869425
2025-1277182,2025-04-01,000001,Vente,90000000,48,,RUE NOTRE-DAME DES VICTOIRES,6840,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0005,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,208,0,S,sols,,,743,2.342634,48.869425
2025-1277199,2025-03-27,000001,Vente,180000,123,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0162,,,113,23.81,,,,,,,,,1,2,Appartement,22,2,,,,,,2.350353,48.868914
2025-1277284,2025-03-20,000001,Vente,399100,187,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0042,,,155,,156,,,,,,,,2,2,Appartement,30,2,,,,,,2.350199,48.866175
2025-1277306,2025-03-31,000001,Vente,78000,130,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0012,,,11,,,,,,,,,,1,2,Appartement,9,1,,,,,,2.351392,48.868942
2025-1277316,2025-03-13,000001,Vente,901650,11,,RUE MARIE STUART,6084,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0140,,,11,63.8,,,,,,,,,1,2,Appartement,62,3,,,,,,2.347628,48.864929
2025-1277331,2025-03-27,000001,Vente,300000,141,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0053,,,6,22.13,,,,,,,,,1,2,Appartement,22,1,,,,,,2.34979,48.864588
2025-1277343,2025-03-24,000001,Echange,500,34,,RUE GRENETA,4318,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0171,,,1110,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349296,48.865631
2025-1277343,2025-03-24,000001,Echange,500,34,,RUE GRENETA,4318,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0171,,,1110,,,,,,,,,,1,2,Appartement,96,4,,,,,,2.349296,48.865631
2025-1277343,2025-03-24,000002,Echange,500,34,,RUE GRENETA,4318,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0171,,,1109,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349296,48.865631
2025-1277343,2025-03-24,000002,Echange,500,34,,RUE GRENETA,4318,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0171,,,1109,,,,,,,,,,1,2,Appartement,80,2,,,,,,2.349296,48.865631
2025-1277343,2025-03-24,000002,Echange,500,34,,RUE GRENETA,4318,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0171,,,1109,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349296,48.865631
2025-1277440,2025-03-26,000001,Vente,190000,78,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0139,,,41,19.9,,,,,,,,,1,2,Appartement,35,2,,,,,,2.347094,48.867715
2025-1277442,2025-03-26,000001,Vente,680000,9,,RUE POISSONNIERE,7561,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0086,,,22,85,23,,24,,25,,,,4,4,Local industriel. commercial ou assimilé,86,0,,,,,,2.347573,48.869024
2025-1277445,2025-03-28,000001,Vente,1600000,8,,RUE DE LA PAIX,6998,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0048,,,3,35,,,,,,,,,1,4,Local industriel. commercial ou assimilé,38,0,,,,,,2.331416,48.86866
2025-1277447,2025-03-31,000001,Vente,308126,152,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0091,,,37,26.33,,,,,,,,,1,2,Appartement,26,1,,,,,,2.35081,48.865632
2025-1277457,2025-03-10,000001,Vente,1215000,10,,RUE DU CROISSANT,2451,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0078,,,54,18.8,,,,,,,,,1,2,Appartement,26,1,,,,,,2.344872,48.86882
2025-1277457,2025-03-10,000001,Vente,1215000,10,,RUE DU CROISSANT,2451,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0078,,,58,7.2,82,75.18,,,,,,,2,2,Appartement,80,4,,,,,,2.344872,48.86882
2025-1277457,2025-03-10,000001,Vente,1215000,10,,RUE DU CROISSANT,2451,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0078,,,64,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344872,48.86882
2025-1277457,2025-03-10,000001,Vente,1215000,10,,RUE DU CROISSANT,2451,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0078,,,58,7.2,82,75.18,,,,,,,2,3,Dépendance,,0,,,,,,2.344872,48.86882
2025-1277477,2025-03-25,000001,Vente,190000,259,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0112,,,5,18.53,,,,,,,,,1,2,Appartement,18,1,,,,,,2.351434,48.868345
2025-1277515,2025-03-18,000001,Vente,155000,14,,RUE SAINTE FOY,8561,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0125,,,51,15.61,52,15.61,,,,,,,2,2,Appartement,16,1,,,,,,2.351252,48.868493
2025-1277560,2025-03-24,000001,Vente,794000,55,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0086,,,50,84.42,51,,52,,,,,,3,2,Appartement,83,3,,,,,,2.344134,48.865842
2025-1277561,2025-03-24,000001,Vente,82140,10,,RUE SAINT-MARC,8686,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0062,,,278,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,120,0,,,,,,2.341525,48.8705
2025-1277802,2025-03-24,000001,Vente,810000,9,,RUE DU NIL,6783,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0125,,,42,97.88,,,,,,,,,1,4,Local industriel. commercial ou assimilé,207,0,,,,,,2.347625,48.867586
2025-1277802,2025-03-24,000001,Vente,810000,9,,RUE DU NIL,6783,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0125,,,42,97.88,,,,,,,,,1,2,Appartement,101,3,,,,,,2.347625,48.867586
2025-1277807,2025-03-06,000001,Vente,44500,10,,RUE DE LA PAIX,6998,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0050,,,93,9,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.33156,48.868834
2025-1277807,2025-03-06,000001,Vente,44500,10,,RUE DE LA PAIX,6998,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0050,,,94,9,,,,,,,,,1,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.33156,48.868834
2025-1277813,2025-03-31,000001,Vente,1100000,120,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0023,,,1,174.39,,,,,,,,,1,4,Local industriel. commercial ou assimilé,78,0,,,,,,2.344042,48.867831
2025-1277813,2025-03-31,000001,Vente,1100000,120,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0023,,,2,174.39,,,,,,,,,1,4,Local industriel. commercial ou assimilé,95,0,,,,,,2.344042,48.867831
2025-1277897,2025-03-26,000001,Vente,329000,15,,RUE PAUL LELONG,7167,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0156,,,13,26,25,,,,,,,,2,2,Appartement,26,1,,,,,,2.342232,48.867486
2025-1277938,2025-03-27,000001,Vente,1450000,9,,RUE DU NIL,6783,75002,75102,Paris 2e Arrondissement,75,,,75102000AN0125,,,1,,8,88.63,,,,,,,2,4,Local industriel. commercial ou assimilé,100,0,,,,,,2.347625,48.867586
2025-1277940,2025-03-31,000001,Vente,153000,59,,RUE GRENETA,4318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0014,,,63,28.02,,,,,,,,,1,2,Appartement,26,1,,,,,,2.347787,48.865347
2025-1277993,2025-03-28,000001,Vente,800000,49,,RUE VIVIENNE,9893,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0056,,,1020,,1043,,,,,,,,2,2,Appartement,66,2,,,,,,2.340907,48.871207
2025-1277993,2025-03-28,000001,Vente,800000,49,,RUE VIVIENNE,9893,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0056,,,1020,,1043,,,,,,,,2,3,Dépendance,,0,,,,,,2.340907,48.871207
2025-1277993,2025-03-28,000001,Vente,800000,49,,RUE VIVIENNE,9893,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0056,,,4131,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340907,48.871207
2025-1277996,2025-02-27,000001,Vente,346320,62,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0044,,,24,,25,,57,,,,,,3,2,Appartement,50,3,,,,,,2.345258,48.865574
2025-1278039,2025-03-31,000001,Vente,1000000,35,,RUE DU SENTIER,8922,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0041,,,5,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,177,0,,,,,,2.345675,48.86995
2025-1278043,2025-03-28,000001,Vente,500000,187,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0042,,,7,,,,,,,,,,1,2,Appartement,31,2,,,,,,2.350199,48.866175
2025-1278043,2025-03-28,000001,Vente,500000,187,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0042,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,19,0,,,,,,2.350199,48.866175
2025-1278063,2025-04-07,000001,Vente,472000,36,,RUE DES JEUNEURS,4973,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0034,,,17,32.65,24,,,,,,,,2,3,Dépendance,,0,,,,,,2.344375,48.869735
2025-1278063,2025-04-07,000001,Vente,472000,36,,RUE DES JEUNEURS,4973,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0034,,,17,32.65,24,,,,,,,,2,2,Appartement,31,2,,,,,,2.344375,48.869735
2025-1278088,2025-03-31,000001,Vente,405000,4,,RUE DES PETITS CARREAUX,7346,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0008,,,9,38.32,,,,,,,,,1,2,Appartement,40,1,,,,,,2.347399,48.866446
2025-1278097,2025-03-27,000001,Vente,350000,141,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0053,,,121,29.58,122,,,,,,,,2,3,Dépendance,,0,,,,,,2.34979,48.864588
2025-1278097,2025-03-27,000001,Vente,350000,141,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0053,,,121,29.58,122,,,,,,,,2,2,Appartement,30,2,,,,,,2.34979,48.864588
2025-1278102,2025-03-26,000001,Vente,1150000,11,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0103,,,44,141.96,,,,,,,,,1,2,Appartement,140,3,,,,,,2.349087,48.864338
2025-1278168,2025-03-28,000001,Vente,1090000,34,,RUE VIVIENNE,9893,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0063,,,198,89.51,362,,,,,,,,2,2,Appartement,88,3,,,,,,2.341752,48.870724
2025-1278176,2025-03-27,000001,Vente,1130000,6,B,RUE DU QUATRE SEPTEMBRE,7930,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0008,,,22,,3,110,,,,,,,2,3,Dépendance,,0,,,,,,2.339154,48.869281
2025-1278176,2025-03-27,000001,Vente,1130000,6,B,RUE DU QUATRE SEPTEMBRE,7930,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0008,,,22,,3,110,,,,,,,2,2,Appartement,101,4,,,,,,2.339154,48.869281
2025-1278211,2025-04-14,000001,Vente,580000,33,,RUE POISSONNIERE,7561,75002,75102,Paris 2e Arrondissement,75,,,75102000AH0060,,,13,,14,67.12,95,,,,,,3,4,Local industriel. commercial ou assimilé,68,0,,,,,,2.34759,48.870054
2025-1278290,2025-03-19,000001,Vente,676900,39,,RUE DE CLERY,2110,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0092,,,29,60.62,,,,,,,,,1,2,Appartement,65,2,,,,,,2.348312,48.86881
2025-1278355,2025-03-31,000001,Vente,420000,77,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0137,,,44,38.46,,,,,,,,,1,2,Appartement,38,2,,,,,,2.347229,48.867977
2025-1278375,2025-04-15,000001,Vente,200000,5,,RUE DU CROISSANT,2451,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0148,,,21,15.46,,,,,,,,,1,2,Appartement,18,1,,,,,,2.34494,48.86859
2025-1278398,2025-03-31,000001,Vente,400000,47,,RUE VIVIENNE,9893,75002,75102,Paris 2e Arrondissement,75,,,75102000AG0139,,,63,30.83,,,,,,,,,1,4,Local industriel. commercial ou assimilé,31,0,,,,,,2.340815,48.870922
2025-1278458,2025-04-01,000001,Vente,370000,16,,PAS LEMOINE,5507,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0148,,,15,,38,,,,,,,,2,2,Appartement,48,1,,,,,,2.352524,48.868749
2025-1278458,2025-04-01,000001,Vente,370000,16,,PAS LEMOINE,5507,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0148,,,15,,38,,,,,,,,2,3,Dépendance,,0,,,,,,2.352524,48.868749
2025-1278480,2025-03-20,000001,Vente,296000,60,,RUE DE CLERY,2110,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0181,,,104,,111,23.05,,,,,,,2,2,Appartement,25,1,,,,,,2.348693,48.868533
2025-1278480,2025-03-20,000001,Vente,296000,60,,RUE DE CLERY,2110,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0181,,,104,,111,23.05,,,,,,,2,3,Dépendance,,0,,,,,,2.348693,48.868533
2025-1278494,2025-03-28,000001,Vente,175000,68,,RUE DE CLERY,2110,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0171,,,14,15.97,,,,,,,,,1,2,Appartement,15,1,,,,,,2.349291,48.868752
2025-1278518,2025-03-31,000001,Vente,1750000,9,,RUE LEOPOLD BELLAN,5582,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0007,,,105,,31,,70,,73,,74,,8,4,Local industriel. commercial ou assimilé,236,0,,,,,,2.346004,48.866286
2025-1278518,2025-03-31,000001,Vente,1750000,8,,RUE BACHAUMONT,0622,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0017,,,41,,45,,47,,,,,,3,4,Local industriel. commercial ou assimilé,172,0,,,,,,2.346086,48.866122
2025-1278533,2025-04-11,000001,Vente,1585000,6,,RUE ETIENNE MARCEL,3392,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0091,,,11,151.44,12,151.44,19,,20,,21,,8,3,Dépendance,,0,,,,,,2.35042,48.863731
2025-1278533,2025-04-11,000001,Vente,1585000,6,,RUE ETIENNE MARCEL,3392,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0091,,,11,151.44,12,151.44,19,,20,,21,,8,3,Dépendance,,0,,,,,,2.35042,48.863731
2025-1278533,2025-04-11,000001,Vente,1585000,6,,RUE ETIENNE MARCEL,3392,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0091,,,11,151.44,12,151.44,19,,20,,21,,8,2,Appartement,169,8,,,,,,2.35042,48.863731
2025-1278664,2025-04-15,000001,Vente,199000,3,,RUE SAINT-AUGUSTIN,8493,75002,75102,Paris 2e Arrondissement,75,,,75102000AF0087,,,71,13.68,,,,,,,,,1,2,Appartement,18,1,,,,,,2.337596,48.868712
2025-1278667,2025-03-31,000001,Vente,146000,143,,RUE D ABOUKIR,0040,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0144,,,67,12.25,85,,,,,,,,2,2,Appartement,11,1,,,,,,2.351944,48.869438
2025-1278804,2025-04-08,000001,Vente,1600000,73,,RUE REAUMUR,8073,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0029,,,2,67.13,,,,,,,,,1,4,Local industriel. commercial ou assimilé,80,0,,,,,,2.349435,48.866685
2025-1278804,2025-04-08,000001,Vente,1600000,73,,RUE REAUMUR,8073,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0029,,,3,12,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.349435,48.866685
2025-1278804,2025-04-08,000001,Vente,1600000,34,,RUE DUSSOUBS,3055,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0032,,,103,,104,,105,,112,,117,,11,4,Local industriel. commercial ou assimilé,266,0,,,,,,2.349498,48.866427
2025-1278814,2025-03-31,000001,Vente,150000,14,,RUE SAINTE FOY,8561,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0125,,,92,16.66,,,,,,,,,1,2,Appartement,18,1,,,,,,2.351252,48.868493
2025-1278917,2025-04-29,000001,Vente,785150,10,,RUE DUSSOUBS,3055,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0038,,,110,56.04,,,,,,,,,1,2,Appartement,57,2,,,,,,2.349325,48.864805
2025-1278974,2025-04-29,000001,Vente,330000,7,B,BD DE BONNE NOUVELLE,1097,75002,75102,Paris 2e Arrondissement,75,,,75102000AO0029,,,10,25.18,,,,,,,,,1,4,Local industriel. commercial ou assimilé,24,0,,,,,,2.350845,48.869847
2025-1279004,2025-04-23,000001,Vente,1890000,2,,RUE CHABANAIS,1669,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0032,,,48,141.97,,,,,,,,,1,2,Appartement,109,4,,,,,,2.336776,48.866926
2025-1279004,2025-04-23,000001,Vente,1890000,2,,RUE CHABANAIS,1669,75002,75102,Paris 2e Arrondissement,75,,,75102000AE0032,,,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336776,48.866926
2025-1279052,2025-04-25,000001,Vente,711208,93,,RUE REAUMUR,8073,75002,75102,Paris 2e Arrondissement,75,,,75102000AJ0077,,,106,69.03,,,,,,,,,1,2,Appartement,69,2,,,,,,2.346405,48.867222
2025-1279122,2025-04-14,000001,Vente,107000,14,,RUE SAINT-SAUVEUR,8752,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0024,,,12,19.25,,,,,,,,,1,2,Appartement,33,2,,,,,,2.348876,48.866271
2025-1279132,2025-04-23,000001,Vente,7000,16,,RUE MARIE STUART,6084,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0011,,,31,,,,,,,,,,1,2,Appartement,9,2,,,,,,2.347561,48.865125
2025-1279133,2025-04-23,000001,Vente,23000,16,,RUE MARIE STUART,6084,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0011,,,32,,,,,,,,,,1,2,Appartement,9,2,,,,,,2.347561,48.865125
2025-1279151,2025-05-06,000001,Vente,340000,146,,RUE MONTMARTRE,6513,75002,75102,Paris 2e Arrondissement,75,,,75102000AI0063,,,139,,43,26.98,44,,,,,,3,2,Appartement,30,2,,,,,,2.343497,48.869328
2025-1279159,2025-04-28,000001,Vente,550000,277,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0119,,,1,53.76,2,,,,,,,,2,4,Local industriel. commercial ou assimilé,50,0,,,,,,2.351914,48.86876
2025-1279184,2025-04-25,000001,Vente,1250830,9,,RUE LEOPOLD BELLAN,5582,75002,75102,Paris 2e Arrondissement,75,,,75102000AK0007,,,28,,43,78.55,,,,,,,2,2,Appartement,70,2,,,,,,2.346004,48.866286
2025-1279233,2025-04-30,000001,Vente,263043.97,95,,BD DE SEBASTOPOL,8894,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0060,,,1096,318.95,,,,,,,,,1,4,Local industriel. commercial ou assimilé,142,0,,,,,,2.352099,48.866097
2025-1279351,2025-04-24,000001,Vente,1230000,15,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0109,,,27,106.05,29,106.05,44,,55,,56,,5,3,Dépendance,,0,,,,,,2.348607,48.864346
2025-1279351,2025-04-24,000001,Vente,1230000,15,,RUE TIQUETONNE,9318,75002,75102,Paris 2e Arrondissement,75,,,75102000AL0109,,,27,106.05,29,106.05,44,,55,,56,,5,2,Appartement,103,5,,,,,,2.348607,48.864346
2025-1279468,2025-04-17,000001,Vente,30000,10,,RUE DE LA PAIX,6998,75002,75102,Paris 2e Arrondissement,75,,,75102000AB0050,,,122,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33156,48.868834
2025-1279488,2025-04-17,000001,Vente,372000,8,,RUE DE TRACY,9408,75002,75102,Paris 2e Arrondissement,75,,,75102000AP0075,,,11,48.69,,,,,,,,,1,2,Appartement,40,2,,,,,,2.352891,48.868132
2025-1279638,2025-05-16,000001,Vente,137500,152,,RUE SAINT-DENIS,8525,75002,75102,Paris 2e Arrondissement,75,,,75102000AM0091,,,44,12.8,,,,,,,,,1,2,Appartement,13,1,,,,,,2.35081,48.865632
