id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1212250,2024-01-31,000001,Vente,863500,44,,RUE DES BELLES FEUILLES,0830,75016,75116,Paris 16e Arrondissement,75,,,75116000EA0014,,,102,,118,78.45,,,,,,,2,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.281025,48.868591
2024-1212256,2024-02-02,000001,Vente,,25,,RUE NICOLO,6771,75016,75116,Paris 16e Arrondissement,75,,,75116000DO0102,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279439,48.859186
2024-1212256,2024-02-02,000001,Vente,,25,,RUE NICOLO,6771,75016,75116,Paris 16e Arrondissement,75,,,75116000DO0102,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279439,48.859186
2024-1212257,2024-02-02,000002,Vente,140000,25,,RUE NICOLO,6771,75016,75116,Paris 16e Arrondissement,75,,,75116000DO0102,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279439,48.859186
2024-1212263,2024-02-08,000001,Vente,50000,2,,PL DE BARCELONE,0669,75016,75116,Paris 16e Arrondissement,75,,,75116000BY0032,,,401,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.273469,48.847895
2024-1212265,2024-02-08,000001,Vente,60000,45,,RUE DES VIGNES,9799,75016,75116,Paris 16e Arrondissement,75,,,75116000CK0004,,,87,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.275481,48.85562
2024-1212267,2024-02-06,000001,Vente,1035000,31,,RUE DOCTEUR BLANCHE,2817,75016,75116,Paris 16e Arrondissement,75,,,75116000BS0017,,,27,,96,103.15,,,,,,,2,3,Dépendance,,0,,,,,,2.265617,48.853669
2024-1212267,2024-02-06,000001,Vente,1035000,31,,RUE DOCTEUR BLANCHE,2817,75016,75116,Paris 16e Arrondissement,75,,,75116000BS0017,,,27,,96,103.15,,,,,,,2,2,Appartement,113,4,,,,,,2.265617,48.853669
2024-1212267,2024-02-06,000001,Vente,1035000,31,,RUE DOCTEUR BLANCHE,2817,75016,75116,Paris 16e Arrondissement,75,,,75116000BS0017,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.265617,48.853669
2024-1212281,2024-02-12,000001,Vente,1410000,49,,RUE DE BOULAINVILLIERS,1154,75016,75116,Paris 16e Arrondissement,75,,,75116000CM0058,,,29,129.04,49,,,,,,,,2,2,Appartement,130,5,,,,,,2.274267,48.856255
2024-1212281,2024-02-12,000001,Vente,1410000,49,,RUE DE BOULAINVILLIERS,1154,75016,75116,Paris 16e Arrondissement,75,,,75116000CM0058,,,29,129.04,49,,,,,,,,2,3,Dépendance,,0,,,,,,2.274267,48.856255
2024-1212281,2024-02-12,000001,Vente,1410000,49,,RUE DE BOULAINVILLIERS,1154,75016,75116,Paris 16e Arrondissement,75,,,75116000CM0058,,,143,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274267,48.856255
2024-1212287,2024-01-23,000001,Vente,1310000,56,,RUE DE BOULAINVILLIERS,1154,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0109,,,170,,260,,,,,,,,2,3,Dépendance,,0,,,,,,2.275365,48.857362
2024-1212287,2024-01-23,000001,Vente,1310000,56,,RUE DE BOULAINVILLIERS,1154,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0109,,,170,,260,,,,,,,,2,2,Appartement,128,3,,,,,,2.275365,48.857362
2024-1212288,2024-02-12,000001,Vente,797900,128,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0028,,,8,74.6,,,,,,,,,1,3,Dépendance,,0,,,,,,2.259324,48.84673
2024-1212288,2024-02-12,000001,Vente,797900,128,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0028,,,8,74.6,,,,,,,,,1,2,Appartement,70,3,,,,,,2.259324,48.84673
2024-1212298,2024-02-20,000001,Vente,900000,10,,RUE DUBAN,2940,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0056,,,16,,39,80.42,,,,,,,2,2,Appartement,81,3,,,,,,2.278123,48.856837
2024-1212298,2024-02-20,000001,Vente,900000,10,,RUE DUBAN,2940,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0056,,,16,,39,80.42,,,,,,,2,3,Dépendance,,0,,,,,,2.278123,48.856837
2024-1212298,2024-02-20,000001,Vente,900000,10,,RUE DUBAN,2940,75016,75116,Paris 16e Arrondissement,75,,,75116000CI0056,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.278123,48.856837
2024-1212303,2024-02-15,000001,Vente,1192450,3,,RUE RENE BAZIN,8141,75016,75116,Paris 16e Arrondissement,75,,,75116000BS0026,,,14,,26,92.75,,,,,,,2,3,Dépendance,,0,,,,,,2.266461,48.853093
2024-1212303,2024-02-15,000001,Vente,1192450,3,,RUE RENE BAZIN,8141,75016,75116,Paris 16e Arrondissement,75,,,75116000BS0026,,,14,,26,92.75,,,,,,,2,2,Appartement,90,4,,,,,,2.266461,48.853093
2024-1212311,2024-02-20,000001,Vente,140000,6,B,AV THEOPHILE GAUTIER,9253,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0055,,,54,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274371,48.85108
2024-1212311,2024-02-20,000001,Vente,140000,6,B,AV THEOPHILE GAUTIER,9253,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0055,,,56,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.274371,48.85108
2024-1212316,2024-02-08,000001,Vente,590000,26,,AV PIERRE 1ER SERBIE,7471,75016,75116,Paris 16e Arrondissement,75,,,75116000FP0036,,,110,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,34,0,,,,,,2.298753,48.866986
2024-1212332,2024-02-12,000001,Vente,142500,4,,RUE DE L AMIRAL COURBET,0283,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0042,,,67,12.64,,,,,,,,,1,2,Appartement,8,1,,,,,,2.283387,48.869359
2024-1212334,2024-02-15,000001,Vente,110000,48,,AV FOCH,3696,75016,75116,Paris 16e Arrondissement,75,,,75116000FA0034,,,24,11.51,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285455,48.873557
2024-1212335,2024-02-12,000001,Vente,2616620,3,,AV ST HONORE D EYLAU,8637,75016,75116,Paris 16e Arrondissement,75,,,75116000FK0113,,,623,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.286727,48.867548
2024-1212335,2024-02-12,000001,Vente,2616620,2,,AV ST HONORE D EYLAU,8637,75016,75116,Paris 16e Arrondissement,75,,,75116000FK0113,,,610,192.67,,,,,,,,,1,3,Dépendance,,0,,,,,,2.286727,48.867548
2024-1212335,2024-02-12,000001,Vente,2616620,2,,AV ST HONORE D EYLAU,8637,75016,75116,Paris 16e Arrondissement,75,,,75116000FK0113,,,610,192.67,,,,,,,,,1,2,Appartement,190,2,,,,,,2.286727,48.867548
2024-1212335,2024-02-12,000001,Vente,2616620,8,,AV ST HONORE D EYLAU,8637,75016,75116,Paris 16e Arrondissement,75,,,75116000FK0113,,,622,13.07,,,,,,,,,1,3,Dépendance,,0,,,,,,2.286727,48.867548
2024-1212335,2024-02-12,000001,Vente,2616620,8,,AV ST HONORE D EYLAU,8637,75016,75116,Paris 16e Arrondissement,75,,,75116000FK0113,,,639,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.286727,48.867548
2024-1212335,2024-02-12,000001,Vente,2616620,2,,AV ST HONORE D EYLAU,8637,75016,75116,Paris 16e Arrondissement,75,,,75116000FK0113,,,610,192.67,,,,,,,,,1,3,Dépendance,,0,,,,,,2.286727,48.867548
2024-1212339,2024-02-16,000001,Vente,89000,28,,AV DE LAMBALLE,5294,75016,75116,Paris 16e Arrondissement,75,,,75116000CE0001,,,24,8.56,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279599,48.854618
2024-1212344,2024-02-01,000001,Vente,109000,5,,RUE CHALGRIN,1690,75016,75116,Paris 16e Arrondissement,75,,,75116000FA0106,,,172,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288948,48.874359
2024-1212351,2024-02-14,000001,Vente,2023750,15,,RUE JOUVENET,5042,75016,75116,Paris 16e Arrondissement,75,,,75116000AQ0037,,,13,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.265408,48.842101
2024-1212351,2024-02-14,000001,Vente,2023750,15,,RUE JOUVENET,5042,75016,75116,Paris 16e Arrondissement,75,,,75116000AQ0037,,,101,174.41,34,,,,,,,,2,3,Dépendance,,0,,,,,,2.265408,48.842101
2024-1212351,2024-02-14,000001,Vente,2023750,15,,RUE JOUVENET,5042,75016,75116,Paris 16e Arrondissement,75,,,75116000AQ0037,,,101,174.41,34,,,,,,,,2,3,Dépendance,,0,,,,,,2.265408,48.842101
2024-1212351,2024-02-14,000001,Vente,2023750,15,,RUE JOUVENET,5042,75016,75116,Paris 16e Arrondissement,75,,,75116000AQ0037,,,101,174.41,34,,,,,,,,2,2,Appartement,143,3,,,,,,2.265408,48.842101
2024-1212351,2024-02-14,000001,Vente,2023750,15,,RUE JOUVENET,5042,75016,75116,Paris 16e Arrondissement,75,,,75116000AQ0037,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.265408,48.842101
2024-1212352,2024-02-05,000001,Vente,1900000,4,,RUE CHERNOVIZ,1982,75016,75116,Paris 16e Arrondissement,75,,,75116000CH0044,,,27,,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.282317,48.857219
2024-1212352,2024-02-05,000001,Vente,1900000,4,,RUE CHERNOVIZ,1982,75016,75116,Paris 16e Arrondissement,75,,,75116000CH0044,,,27,,6,,,,,,,,2,2,Appartement,200,5,,,,,,2.282317,48.857219
2024-1212355,2024-02-02,000001,Vente,3810012,23,,RUE OCTAVE FEUILLET,6864,75016,75116,Paris 16e Arrondissement,75,,,75116000DG0010,,,16,,8,,9,,,,,,3,3,Dépendance,,0,,,,,,2.271582,48.861603
2024-1212355,2024-02-02,000001,Vente,3810012,23,,RUE OCTAVE FEUILLET,6864,75016,75116,Paris 16e Arrondissement,75,,,75116000DG0010,,,16,,8,,9,,,,,,3,2,Appartement,255,6,,,,,,2.271582,48.861603
2024-1212355,2024-02-02,000001,Vente,3810012,23,,RUE OCTAVE FEUILLET,6864,75016,75116,Paris 16e Arrondissement,75,,,75116000DG0010,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.271582,48.861603
2024-1212355,2024-02-02,000001,Vente,3810012,23,,RUE OCTAVE FEUILLET,6864,75016,75116,Paris 16e Arrondissement,75,,,75116000DG0010,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.271582,48.861603
2024-1212356,2024-02-14,000001,Vente,675000,27,,RUE CHANEZ,1741,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0046,,,170,,27,,,,,,,,2,2,Appartement,70,3,,,,,,2.259855,48.845976
2024-1212356,2024-02-14,000001,Vente,675000,27,,RUE CHANEZ,1741,75016,75116,Paris 16e Arrondissement,75,,,75116000AZ0046,,,170,,27,,,,,,,,2,3,Dépendance,,0,,,,,,2.259855,48.845976
2024-1212362,2024-02-14,000001,Vente,260000,10,,RUE DU BOUQUET DE LONGCHAMP,1180,75016,75116,Paris 16e Arrondissement,75,,,75116000FN0008,,,25,23.17,,,,,,,,,1,2,Appartement,23,1,,,,,,2.290746,48.865432
2024-1212362,2024-02-14,000001,Vente,260000,10,,RUE DU BOUQUET DE LONGCHAMP,1180,75016,75116,Paris 16e Arrondissement,75,,,75116000FN0008,,,69,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.290746,48.865432
2024-1212363,2024-02-13,000001,Vente,570000,29,,RUE GREUZE,4330,75016,75116,Paris 16e Arrondissement,75,,,75116000DV0043,,,14,39.82,47,,,,,,,,2,2,Appartement,40,2,,,,,,2.282026,48.864373
2024-1212363,2024-02-13,000001,Vente,570000,29,,RUE GREUZE,4330,75016,75116,Paris 16e Arrondissement,75,,,75116000DV0043,,,14,39.82,47,,,,,,,,2,3,Dépendance,,0,,,,,,2.282026,48.864373
2024-1212370,2024-01-31,000001,Vente,100000,32,,BD FLANDRIN,3663,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0018,,,186,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.273255,48.866851
2024-1212370,2024-01-31,000001,Vente,100000,32,,BD FLANDRIN,3663,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0018,,,185,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.273255,48.866851
2024-1212373,2024-02-07,000001,Vente,1000000,14,,RUE DES SABLONS,8450,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0133,,,1620,84.14,417,,,,,,,,2,3,Dépendance,,0,,,,,,2.283129,48.866623
2024-1212373,2024-02-07,000001,Vente,1000000,14,,RUE DES SABLONS,8450,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0133,,,1620,84.14,417,,,,,,,,2,3,Dépendance,,0,,,,,,2.283129,48.866623
2024-1212373,2024-02-07,000001,Vente,1000000,14,,RUE DES SABLONS,8450,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0133,,,1620,84.14,417,,,,,,,,2,2,Appartement,84,3,,,,,,2.283129,48.866623
2024-1212377,2024-02-16,000001,Vente,809150,38,,RUE SCHEFFER,8872,75016,75116,Paris 16e Arrondissement,75,,,75116000DT0024,,,25,76.22,4,,,,,,,,2,2,Appartement,90,2,,,,,,2.282113,48.86227
2024-1212379,2024-02-14,000001,Vente,260000,20,,AV DU PDT KENNEDY,7801,75016,75116,Paris 16e Arrondissement,75,,,75116000CG0053,,,10,16.16,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285823,48.856605
2024-1212379,2024-02-14,000001,Vente,260000,20,,AV DU PDT KENNEDY,7801,75016,75116,Paris 16e Arrondissement,75,,,75116000CG0053,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285823,48.856605
2024-1212381,2024-01-30,000001,Vente,1370000,28,,RUE SCHEFFER,8872,75016,75116,Paris 16e Arrondissement,75,,,75116000DS0001,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282916,48.861655
2024-1212381,2024-01-30,000001,Vente,1370000,28,,RUE SCHEFFER,8872,75016,75116,Paris 16e Arrondissement,75,,,75116000DS0001,,,112,102.7,,,,,,,,,1,2,Appartement,160,6,,,,,,2.282916,48.861655
2024-1212384,2024-01-31,000001,Vente,392500,66,,AV HENRI MARTIN,4567,75016,75116,Paris 16e Arrondissement,75,,,75116000EB0069,,,154,,156,,,,,,,,2,2,Appartement,44,1,,,,,,2.2761,48.864802
2024-1212391,2024-02-21,000001,Vente,132000,26,,AV D EYLAU,3472,75016,75116,Paris 16e Arrondissement,75,,,75116000DU0007,,,15,11.29,,,,,,,,,1,3,Dépendance,,0,,,,,,2.284585,48.864941
2024-1212397,2024-02-12,000001,Vente,142500,4,,RUE DE L AMIRAL COURBET,0283,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0042,,,70,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.283387,48.869359
2024-1212397,2024-02-12,000001,Vente,142500,4,,RUE DE L AMIRAL COURBET,0283,75016,75116,Paris 16e Arrondissement,75,,,75116000DX0042,,,70,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.283387,48.869359
2024-1212398,2024-02-02,000001,Vente,1067525,28,,RUE DE FRANQUEVILLE,3828,75016,75116,Paris 16e Arrondissement,75,,,75116000DH0003,,,110,,148,,,,,,,,2,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.269752,48.862746
2024-1212398,2024-02-02,000001,Vente,1067525,28,,RUE DE FRANQUEVILLE,3828,75016,75116,Paris 16e Arrondissement,75,,,75116000DH0003,,,110,,148,,,,,,,,2,3,Dépendance,,0,,,,,,2.269752,48.862746
2024-1212398,2024-02-02,000001,Vente,1067525,28,,RUE DE FRANQUEVILLE,3828,75016,75116,Paris 16e Arrondissement,75,,,75116000DH0003,,,110,,148,,,,,,,,2,2,Appartement,62,2,,,,,,2.269752,48.862746
2024-1212400,2024-02-07,000001,Vente,1830000,14,,RUE DES SABLONS,8450,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0133,,,1634,,753,,,,,,,,2,2,Appartement,126,4,,,,,,2.283129,48.866623
2024-1212400,2024-02-07,000001,Vente,1830000,14,,RUE DES SABLONS,8450,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0133,,,1634,,753,,,,,,,,2,3,Dépendance,,0,,,,,,2.283129,48.866623
2024-1212400,2024-02-07,000001,Vente,1830000,14,,RUE DES SABLONS,8450,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0133,,,1634,,753,,,,,,,,2,3,Dépendance,,0,,,,,,2.283129,48.866623
2024-1212403,2024-02-26,000001,Vente,40000,85,,RUE CHARDON LAGACHE,1790,75016,75116,Paris 16e Arrondissement,75,,,75116000AR0045,,,306,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.263799,48.840529
2024-1212418,2024-02-05,000001,Vente,16000000,40,,AV D IENA,4693,75016,75116,Paris 16e Arrondissement,75,,,75116000FP0016,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,962,0,S,sols,,,474,2.29554,48.86646
2024-1212441,2024-02-17,000001,Vente,74000,59,,RUE SPONTINI,9059,75016,75116,Paris 16e Arrondissement,75,,,75116000ED0109,,,39,,,,,,,,,,1,2,Appartement,184,6,,,,,,2.276639,48.866422
2024-1212444,2024-02-26,000001,Vente,190000,11,,RUE RENE BAZIN,8141,75016,75116,Paris 16e Arrondissement,75,,,75116000BS0031,,,2,,,,,,,,,,1,2,Appartement,16,1,,,,,,2.265887,48.852702
2024-1212448,2024-02-27,000001,Vente,44000,12,,RUE SINGER,8989,75016,75116,Paris 16e Arrondissement,75,,,75116000CJ0033,,,312,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279024,48.855992
2024-1212459,2024-01-31,000001,Vente,108000,31,,RUE DOCTEUR BLANCHE,2817,75016,75116,Paris 16e Arrondissement,75,,,75116000BS0017,,,68,14.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.265617,48.853669
2024-1212494,2024-02-15,000001,Vente,135000,25,,BD SUCHET,9107,75016,75116,Paris 16e Arrondissement,75,,,75116000CQ0021,,,49,13,,,,,,,,,1,3,Dépendance,,0,,,,,,2.26599,48.858584
2024-1212497,2024-02-01,000001,Vente,485000,17,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AG0071,,,16,48.84,41,,,,,,,,2,3,Dépendance,,0,,,,,,2.265518,48.840197
2024-1212497,2024-02-01,000001,Vente,485000,17,,BD EXELMANS,3465,75016,75116,Paris 16e Arrondissement,75,,,75116000AG0071,,,16,48.84,41,,,,,,,,2,2,Appartement,47,2,,,,,,2.265518,48.840197
2024-1212501,2024-02-09,000001,Vente,774000,100,,RUE CHARDON LAGACHE,1790,75016,75116,Paris 16e Arrondissement,75,,,75116000AR0053,,,5,94.42,,,,,,,,,1,3,Dépendance,,0,,,,,,2.262474,48.839889
2024-1212501,2024-02-09,000001,Vente,774000,100,,RUE CHARDON LAGACHE,1790,75016,75116,Paris 16e Arrondissement,75,,,75116000AR0053,,,5,94.42,,,,,,,,,1,2,Appartement,91,4,,,,,,2.262474,48.839889
2024-1212510,2024-02-13,000001,Vente,255000,35,,RUE JOUVENET,5042,75016,75116,Paris 16e Arrondissement,75,,,75116000AQ0025,,,4,,,,,,,,,,1,2,Appartement,32,1,,,,,,2.263947,48.843084
2024-1212517,2024-02-28,000001,Vente,770900,6,,RUE DU GAL DELESTRAINT,4029,75016,75116,Paris 16e Arrondissement,75,,,75116000AY0061,,,12,,71,,,,,,,,2,3,Dépendance,,0,,,,,,2.258694,48.84333
2024-1212517,2024-02-28,000001,Vente,770900,6,,RUE DU GAL DELESTRAINT,4029,75016,75116,Paris 16e Arrondissement,75,,,75116000AY0061,,,12,,71,,,,,,,,2,2,Appartement,83,3,,,,,,2.258694,48.84333
2024-1212524,2024-01-31,000001,Vente,1037500,13,,RUE VINEUSE,9860,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0039,,,103,,64,,,,,,,,2,3,Dépendance,,0,,,,,,2.283734,48.859426
2024-1212524,2024-01-31,000001,Vente,1037500,13,,RUE VINEUSE,9860,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0039,,,213,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.283734,48.859426
2024-1212524,2024-01-31,000001,Vente,1037500,13,,RUE VINEUSE,9860,75016,75116,Paris 16e Arrondissement,75,,,75116000DP0039,,,103,,64,,,,,,,,2,2,Appartement,90,3,,,,,,2.283734,48.859426
2024-1212527,2024-02-16,000001,Vente,50000,12,,RUE SINGER,8989,75016,75116,Paris 16e Arrondissement,75,,,75116000CJ0033,,,309,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.279024,48.855992
2024-1212538,2024-02-20,000001,Vente,509615,1,,AV DE L ABBE ROUSSEL,0017,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0018,,,7,53.86,,,,,,,,,1,3,Dépendance,,0,,,,,,2.271646,48.850556
2024-1212538,2024-02-20,000001,Vente,509615,1,,AV DE L ABBE ROUSSEL,0017,75016,75116,Paris 16e Arrondissement,75,,,75116000BZ0018,,,7,53.86,,,,,,,,,1,2,Appartement,55,3,,,,,,2.271646,48.850556
2024-1212543,2024-02-26,000001,Vente,408500,10,,RUE CLAUDE LORRAIN,2078,75016,75116,Paris 16e Arrondissement,75,,,75116000AQ0051,,,13,,18,39.56,,,,,,,2,2,Appartement,38,2,,,,,,2.262148,48.841066
2024-1212543,2024-02-26,000001,Vente,408500,10,,RUE CLAUDE LORRAIN,2078,75016,75116,Paris 16e Arrondissement,75,,,75116000AQ0051,,,13,,18,39.56,,,,,,,2,3,Dépendance,,0,,,,,,2.262148,48.841066
2024-1212547,2024-02-19,000001,Vente,1192150,84,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CD0016,,,32,104.05,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.27692,48.853601
2024-1212547,2024-02-19,000001,Vente,1192150,84,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CD0016,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.27692,48.853601
2024-1212547,2024-02-19,000001,Vente,1192150,84,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CD0016,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.27692,48.853601
2024-1212547,2024-02-19,000001,Vente,1192150,84,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CD0016,,,32,104.05,39,,,,,,,,2,2,Appartement,104,4,,,,,,2.27692,48.853601
2024-1212547,2024-02-19,000001,Vente,1192150,84,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CD0016,,,32,104.05,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.27692,48.853601
2024-1212552,2024-02-26,000001,Vente,90000,53,,BD SUCHET,9107,75016,75116,Paris 16e Arrondissement,75,,,75116000BO0003,,,78,10.05,,,,,,,,,1,3,Dépendance,,0,,,,,,2.26179,48.852202
2024-1212555,2024-02-07,000001,Vente,2150000,7,B,VLA EUGENE MANUEL,3426,75016,75116,Paris 16e Arrondissement,75,,,75116000DO0056,,,122,,298,,,,,,,,2,3,Dépendance,,0,,,,,,2.281038,48.858706
2024-1212555,2024-02-07,000001,Vente,2150000,10,,RUE NICOLO,6771,75016,75116,Paris 16e Arrondissement,75,,,75116000DO0056,,,251,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281038,48.858706
2024-1212555,2024-02-07,000001,Vente,2150000,7,B,VLA EUGENE MANUEL,3426,75016,75116,Paris 16e Arrondissement,75,,,75116000DO0056,,,122,,298,,,,,,,,2,3,Dépendance,,0,,,,,,2.281038,48.858706
2024-1212555,2024-02-07,000001,Vente,2150000,7,B,VLA EUGENE MANUEL,3426,75016,75116,Paris 16e Arrondissement,75,,,75116000DO0056,,,122,,298,,,,,,,,2,2,Appartement,230,5,,,,,,2.281038,48.858706
2024-1212567,2024-02-23,000001,Vente,297300,63,,RUE SAINT DIDIER,8527,75016,75116,Paris 16e Arrondissement,75,,,75116000DW0055,,,17,21.47,,,,,,,,,1,2,Appartement,29,1,,,,,,2.281781,48.867524
2024-1212568,2024-02-23,000001,Vente,3175109,31,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0037,,,62,135.34,,,,,,,,,1,2,Appartement,140,5,,,,,,2.281993,48.856039
2024-1212568,2024-02-23,000001,Vente,3175109,31,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0037,,,62,135.34,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281993,48.856039
2024-1212568,2024-02-23,000001,Vente,3175109,31,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0037,,,62,135.34,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281993,48.856039
2024-1212568,2024-02-23,000001,Vente,3175109,31,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0037,,,62,135.34,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281993,48.856039
2024-1212568,2024-02-23,000001,Vente,3175109,31,,RUE RAYNOUARD,8066,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0037,,,62,135.34,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281993,48.856039
2024-1212568,2024-02-23,000001,Vente,3175109,14,,AV MARCEL PROUST,6005,75016,75116,Paris 16e Arrondissement,75,,,75116000CF0037,,,255,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281993,48.856039
2024-1212569,2024-02-07,000001,Vente,550000,46,,RUE DE LA SOURCE,9051,75016,75116,Paris 16e Arrondissement,75,,,75116000BR0143,,,201,51.56,,,,,,,,,1,4,Local industriel. commercial ou assimilé,52,0,,,,,,2.265126,48.850258
2024-1212574,2024-02-21,000001,Vente,225000,19,,BD FLANDRIN,3663,75016,75116,Paris 16e Arrondissement,75,,,75116000EC0016,,,29,16.99,30,,,,,,,,2,2,Appartement,19,1,,,,,,2.271751,48.865885
2024-1212581,2024-02-01,000001,Vente,625000,6,,RUE DE LA POMPE,7587,75016,75116,Paris 16e Arrondissement,75,,,75116000DN0044,,,12,,36,,,,,,,,2,2,Appartement,48,2,,,,,,2.275299,48.859018
2024-1212581,2024-02-01,000001,Vente,625000,6,,RUE DE LA POMPE,7587,75016,75116,Paris 16e Arrondissement,75,,,75116000DN0044,,,78,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.275299,48.859018
2024-1212581,2024-02-01,000001,Vente,625000,6,,RUE DE LA POMPE,7587,75016,75116,Paris 16e Arrondissement,75,,,75116000DN0044,,,12,,36,,,,,,,,2,3,Dépendance,,0,,,,,,2.275299,48.859018
2024-1212582,2024-02-21,000001,Vente,1852380,48,,AV PAUL DOUMER,7149,75016,75116,Paris 16e Arrondissement,75,,,75116000DK0035,,,26,127.28,,,,,,,,,1,2,Appartement,126,4,,,,,,2.28129,48.860526
