id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1279260,2025-04-29,000001,Vente,2320000,13,,RUE DE THORIGNY,9298,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0015,,,186,,49,,,,,,,,2,2,Appartement,141,5,,,,,,2.363076,48.860305
2025-1279260,2025-04-29,000001,Vente,2320000,13,,RUE DE THORIGNY,9298,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0015,,,77,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363076,48.860305
2025-1279262,2025-04-28,000001,Vente,1136129,15,,RUE ELZEVIR,3196,75003,75103,Paris 3e Arrondissement,75,,,75103000AP0051,,,32,,6,79.7,,,,,,,2,3,Dépendance,,0,,,,,,2.361964,48.858863
2025-1279262,2025-04-28,000001,Vente,1136129,15,,RUE ELZEVIR,3196,75003,75103,Paris 3e Arrondissement,75,,,75103000AP0051,,,32,,6,79.7,,,,,,,2,2,Appartement,79,4,,,,,,2.361964,48.858863
2025-1279273,2025-04-28,000001,Vente,1180000,6,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0115,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361325,48.862146
2025-1279273,2025-04-28,000001,Vente,1180000,6,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0115,,,5,83.22,,,,,,,,,1,2,Appartement,84,4,,,,,,2.361325,48.862146
2025-1279278,2025-04-09,000001,Vente,547000,79,,RUE DE TURBIGO,9504,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0096,,,23,59.68,,,,,,,,,1,4,Local industriel. commercial ou assimilé,145,0,,,,,,2.3606,48.866678
2025-1279278,2025-04-09,000001,Vente,547000,79,,RUE DE TURBIGO,9504,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0096,,,17,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,31,0,,,,,,2.3606,48.866678
2025-1279310,2025-04-24,000001,Vente,326000,6,,RUE DEBELLEYME,2616,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0033,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364169,48.860564
2025-1279310,2025-04-24,000001,Vente,326000,6,,RUE DEBELLEYME,2616,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0033,,,19,31.43,,,,,,,,,1,2,Appartement,32,1,,,,,,2.364169,48.860564
2025-1279316,2025-05-05,000001,Vente,210000,9,,RUE GRENETA,4318,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0068,,,50,14.51,,,,,,,,,1,2,Appartement,14,1,,,,,,2.352768,48.865209
2025-1279326,2025-04-29,000001,Vente,226250,44,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0043,,,20,17.55,,,,,,,,,1,2,Appartement,17,1,,,,,,2.358714,48.863313
2025-1279348,2025-04-25,000001,Vente,33000,2,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0109,,,401,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357422,48.863258
2025-1279390,2025-04-25,000001,Vente,812000,30,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0089,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.356597,48.864173
2025-1279390,2025-04-25,000001,Vente,812000,30,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0089,,,7,,,,,,,,,,1,2,Appartement,37,2,,,,,,2.356597,48.864173
2025-1279390,2025-04-25,000001,Vente,812000,30,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0089,,,6,67.8,,,,,,,,,1,2,Appartement,38,2,,,,,,2.356597,48.864173
2025-1279391,2025-04-28,000001,Vente,1050000,6,,RUE DE BEAUCE,0761,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0092,,,1026,61.34,,,,,,,,,1,2,Appartement,50,3,,,,,,2.36094,48.862446
2025-1279395,2025-05-13,000001,Vente,375000,92,,RUE DES ARCHIVES,0420,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0069,,,22,26.38,,,,,,,,,1,2,Appartement,26,1,,,,,,2.360893,48.863297
2025-1279434,2025-04-30,000001,Vente,87500,1,B,RUE SAINT GILLES,8627,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0044,,,26,,,,,,,,,,1,2,Appartement,11,1,,,,,,2.367494,48.857576
2025-1279465,2025-05-13,000001,Vente,50000,13,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0018,,,122,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.360246,48.861896
2025-1279470,2025-04-16,000001,Vente,340000,85,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0034,,,5,57.48,,,,,,,,,1,4,Local industriel. commercial ou assimilé,54,0,,,,,,2.364254,48.860493
2025-1279473,2025-04-28,000001,Vente,351780,18,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0150,,,54,30.71,,,,,,,,,1,2,Appartement,31,1,,,,,,2.356334,48.864762
2025-1279521,2025-05-13,000001,Vente,791350,32,,RUE NOTRE-DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0064,,,20,,24,,94,,,,,,3,2,Appartement,80,4,,,,,,2.359331,48.867617
2025-1279521,2025-05-13,000001,Vente,791350,32,,RUE NOTRE-DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0064,,,7,78.96,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359331,48.867617
2025-1279564,2025-05-07,000001,Vente,158630,13,,RUE DU PONT AUX CHOUX,7605,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0051,,,20,10.39,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366022,48.860861
2025-1279593,2025-05-09,000001,Vente,343150,85,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0034,,,13,30,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364254,48.860493
2025-1279593,2025-05-09,000001,Vente,343150,85,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0034,,,13,30,,,,,,,,,1,2,Appartement,17,1,,,,,,2.364254,48.860493
2025-1279652,2025-04-29,000001,Vente,528000,41,,RUE DE BRETAGNE,1275,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0079,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361833,48.863058
2025-1279652,2025-04-29,000001,Vente,528000,41,,RUE DE BRETAGNE,1275,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0079,,,25,35.24,,,,,,,,,1,2,Appartement,36,2,,,,,,2.361833,48.863058
2025-1279653,2025-05-07,000001,Vente,7000,35,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0065,,,234,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.35383,48.863902
2025-1279654,2025-05-05,000001,Vente,1048100,104,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0017,,,43,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,176,0,,,,,,2.357722,48.862379
2025-1279654,2025-05-05,000001,Vente,1048100,104,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0017,,,18,,,,,,,,,,1,2,Appartement,63,3,,,,,,2.357722,48.862379
2025-1279705,2025-05-06,000001,Vente,1,2,,RUE CHAPON,1771,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0109,,,420,10,,,,,,,,,1,2,Appartement,128,4,,,,,,2.357422,48.863258
2025-1279706,2025-05-14,000001,Vente,91000,7,,RUE SAINT CLAUDE,8520,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0067,,,328,9,,,,,,,,,1,2,Appartement,9,1,,,,,,2.36612,48.859871
2025-1279716,2025-05-12,000001,Vente,30030,30,,RUE NOTRE-DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0063,,,43,86.14,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359542,48.867492
2025-1279716,2025-05-12,000001,Vente,30030,30,,RUE NOTRE-DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0063,,,43,86.14,,,,,,,,,1,2,Appartement,88,4,,,,,,2.359542,48.867492
2025-1279731,2025-05-14,000001,Vente,810000,133,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0072,,,15,61.27,3,,,,,,,,2,3,Dépendance,,0,,,,,,2.358164,48.863642
2025-1279731,2025-05-14,000001,Vente,810000,133,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0072,,,15,61.27,3,,,,,,,,2,2,Appartement,61,2,,,,,,2.358164,48.863642
2025-1279830,2025-05-07,000001,Vente,2100,78,,RUE QUINCAMPOIX,7970,75003,75103,Paris 3e Arrondissement,75,,,75103000AU0046,,,53,,54,,,,,,,,2,4,Local industriel. commercial ou assimilé,114,0,,,,,,2.35123,48.862143
2025-1279861,2025-05-13,000001,Vente,870000,10,A,RUE BARBETTE,0666,75003,75103,Paris 3e Arrondissement,75,,,75103000AP0019,,,13,72.17,14,,62,,,,,,3,2,Appartement,70,2,,,,,,2.361083,48.859068
2025-1279861,2025-05-13,000001,Vente,870000,10,A,RUE BARBETTE,0666,75003,75103,Paris 3e Arrondissement,75,,,75103000AP0019,,,13,72.17,14,,62,,,,,,3,3,Dépendance,,0,,,,,,2.361083,48.859068
2025-1279882,2025-05-20,000001,Vente,700000,85,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0034,,,1,94.41,,,,,,,,,1,4,Local industriel. commercial ou assimilé,92,0,,,,,,2.364254,48.860493
2025-1279913,2025-04-29,000001,Vente,446000,147,A,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0167,,,205,,,,,,,,,,1,2,Appartement,38,2,,,,,,2.358162,48.864207
2025-1279922,2025-04-30,000001,Vente,360150,19,,RUE BERANGER,0871,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0089,,,36,34.3,,,,,,,,,1,2,Appartement,39,2,,,,,,2.362866,48.866045
2025-1279924,2025-05-13,000001,Vente,400000,7,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0007,,,180,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,42,0,,,,,,2.366,48.863501
2025-1279944,2025-05-16,000001,Vente,400000,89,,BD BEAUMARCHAIS,0783,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0048,,,109,,65,40.81,,,,,,,2,2,Appartement,40,2,,,,,,2.36731,48.859067
2025-1279944,2025-05-16,000001,Vente,400000,89,,BD BEAUMARCHAIS,0783,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0048,,,109,,65,40.81,,,,,,,2,3,Dépendance,,0,,,,,,2.36731,48.859067
2025-1279946,2025-05-21,000001,Vente,245000,12,,RUE COMMINES,2249,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0019,,,30,19.14,31,,,,,,,,2,2,Appartement,27,1,,,,,,2.365951,48.861836
2025-1279953,2025-04-28,000001,Vente,464730,60,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AO0005,,,40,32.04,,,,,,,,,1,2,Appartement,32,2,,,,,,2.359416,48.85886
2025-1279953,2025-04-28,000001,Vente,464730,60,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AO0005,,,76,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359416,48.85886
2025-1279982,2025-04-30,000001,Vente,850000,104,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0004,,,27,,6,,7,,,,,,3,2,Appartement,72,5,,,,,,2.362335,48.86065
2025-1279994,2025-05-16,000001,Vente,519000,12,,RUE SAINT CLAUDE,8520,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0064,,,8,36.1,,,,,,,,,1,3,Dépendance,,0,,,,,,2.36599,48.86025
2025-1279994,2025-05-16,000001,Vente,519000,12,,RUE SAINT CLAUDE,8520,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0064,,,8,36.1,,,,,,,,,1,2,Appartement,36,2,,,,,,2.36599,48.86025
2025-1280003,2025-04-25,000001,Vente,1500000,51,,RUE DE MONTMORENCY,6517,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0087,,,1,129.11,2,,3,,4,,,,4,4,Local industriel. commercial ou assimilé,160,0,,,,,,2.353109,48.863519
2025-1280014,2025-05-12,000001,Vente,555650,8,,RUE REAUMUR,8073,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0025,,,9,44.12,,,,,,,,,1,2,Appartement,50,2,,,,,,2.359174,48.865117
2025-1280014,2025-05-12,000001,Vente,555650,8,,RUE REAUMUR,8073,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0025,,,9,44.12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359174,48.865117
2025-1280016,2025-05-20,000001,Vente,350500,83,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AP0035,,,27,29.18,,,,,,,,,1,2,Appartement,35,1,,,,,,2.359334,48.859371
2025-1280019,2025-05-19,000001,Vente,1044403,8,,RUE MONTGOLFIER,6497,75003,75103,Paris 3e Arrondissement,75,,,75103000AC0018,,,106,,,,,,,,,,1,2,Appartement,41,2,,,,,,2.357272,48.865978
2025-1280019,2025-05-19,000001,Vente,1044403,8,,RUE MONTGOLFIER,6497,75003,75103,Paris 3e Arrondissement,75,,,75103000AC0018,,,107,,,,,,,,,,1,2,Appartement,35,2,,,,,,2.357272,48.865978
2025-1280023,2025-05-07,000001,Vente,778200,41,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0029,,,11,71.88,34,,,,,,,,2,2,Appartement,73,3,,,,,,2.358332,48.867808
2025-1280023,2025-05-07,000001,Vente,778200,41,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0029,,,11,71.88,34,,,,,,,,2,3,Dépendance,,0,,,,,,2.358332,48.867808
2025-1280046,2025-05-21,000001,Vente,907550,85,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0034,,,36,67.64,,,,,,,,,1,2,Appartement,60,3,,,,,,2.364254,48.860493
2025-1280049,2025-04-29,000001,Vente,1760000,76,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0067,,,205,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365106,48.860541
2025-1280049,2025-04-29,000001,Vente,1760000,76,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0067,,,204,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365106,48.860541
2025-1280049,2025-04-29,000001,Vente,1760000,76,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0067,,,102,,103,,104,,105,,106,,9,4,Local industriel. commercial ou assimilé,900,0,,,,,,2.365106,48.860541
2025-1280063,2025-05-16,000001,Vente,420000,14,,RUE PORTEFOIN,7729,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0010,,,33,,7,37.56,,,,,,,2,2,Appartement,32,2,,,,,,2.35977,48.864028
2025-1280063,2025-05-16,000001,Vente,420000,14,,RUE PORTEFOIN,7729,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0010,,,33,,7,37.56,,,,,,,2,3,Dépendance,,0,,,,,,2.35977,48.864028
2025-1280071,2025-05-13,000001,Vente,240200,132,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0043,,,60,24.5,,,,,,,,,1,2,Appartement,23,1,,,,,,2.365064,48.864411
2025-1280094,2025-05-13,000001,Vente,1161000,10,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0071,,,101,,102,,,,,,,,2,3,Dépendance,,0,,,,,,2.362501,48.861348
2025-1280094,2025-05-13,000001,Vente,1161000,10,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0071,,,41,70.08,,,,,,,,,1,2,Appartement,68,3,,,,,,2.362501,48.861348
2025-1280094,2025-05-13,000001,Vente,1161000,10,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0071,,,41,70.08,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362501,48.861348
2025-1280107,2025-05-27,000001,Vente,561000,65,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0034,,,34,41.66,35,,,,,,,,2,3,Dépendance,,0,,,,,,2.365498,48.864522
2025-1280107,2025-05-27,000001,Vente,561000,65,,RUE DE SAINTONGE,8716,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0034,,,34,41.66,35,,,,,,,,2,2,Appartement,45,3,,,,,,2.365498,48.864522
2025-1280117,2025-05-22,000001,Vente,345000,44,,RUE DU VERTBOIS,9711,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0077,,,33,22.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357457,48.867269
2025-1280131,2025-05-27,000001,Vente,1155000,4,,RUE PORTEFOIN,7729,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0018,,,20,89.57,,,,,,,,,1,2,Appartement,89,3,,,,,,2.360569,48.863553
2025-1280200,2025-05-16,000001,Vente,325000,62,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0059,,,49,49.26,,,,,,,,,1,2,Appartement,50,3,,,,,,2.364855,48.859318
2025-1280212,2025-05-27,000001,Vente,259433,12,,RUE DU VERTBOIS,9711,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0160,,,27,25.47,,,,,,,,,1,2,Appartement,18,2,,,,,,2.35949,48.866831
2025-1280212,2025-05-27,000001,Vente,259433,12,,RUE DU VERTBOIS,9711,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0160,,,27,25.47,,,,,,,,,1,3,Dépendance,,0,,,,,,2.35949,48.866831
2025-1280222,2025-05-07,000001,Vente,3350000,68,,RUE DES TOURNELLES,9382,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0119,,,,,,,,,,,,,0,,,,,S,sols,,,127,2.367504,48.857318
2025-1280228,2025-05-23,000001,Vente,838000,113,,BD BEAUMARCHAIS,0783,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0057,,,17,68.9,35,,,,,,,,2,2,Appartement,72,3,,,,,,2.366776,48.860902
2025-1280228,2025-05-23,000001,Vente,838000,113,,BD BEAUMARCHAIS,0783,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0057,,,17,68.9,35,,,,,,,,2,3,Dépendance,,0,,,,,,2.366776,48.860902
2025-1280270,2025-01-09,000001,Adjudication,605000,4,,RUE DU GRAND VENEUR,4290,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0116,,,3309,66.27,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365997,48.859077
2025-1280270,2025-01-09,000001,Adjudication,605000,4,,RUE DU GRAND VENEUR,4290,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0116,,,3309,66.27,,,,,,,,,1,2,Appartement,67,3,,,,,,2.365997,48.859077
2025-1280277,2025-05-14,000001,Vente,1703900,11,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0006,,,13,117,,,,,,,,,1,2,Appartement,111,4,,,,,,2.365715,48.863694
2025-1280277,2025-05-14,000001,Vente,1703900,11,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0006,,,13,117,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365715,48.863694
2025-1280292,2025-05-28,000001,Vente,83333.33,32,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0048,,,46,,,,,,,,,,1,2,Appartement,10,1,,,,,,2.359208,48.863236
2025-1280292,2025-05-28,000001,Vente,83333.33,32,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0048,,,47,,48,,,,,,,,2,2,Appartement,34,2,,,,,,2.359208,48.863236
2025-1280324,2025-05-20,000001,Vente,159000,10,,RUE DES COUTURES SAINT GERVAIS,2412,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0010,,,36,10.22,,,,,,,,,1,2,Appartement,18,1,,,,,,2.362533,48.860151
2025-1280333,2025-05-16,000001,Vente,735000,18,,RUE DE THORIGNY,9298,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0095,,,148,,43,57.27,,,,,,,2,2,Appartement,57,3,,,,,,2.3636,48.859972
2025-1280333,2025-05-16,000001,Vente,735000,18,,RUE DE THORIGNY,9298,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0095,,,148,,43,57.27,,,,,,,2,3,Dépendance,,0,,,,,,2.3636,48.859972
2025-1280345,2025-05-15,000001,Vente,365000,22,,RUE DES VERTUS,9715,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0057,,,13,28.73,,,,,,,,,1,2,Appartement,30,2,,,,,,2.358145,48.864518
2025-1280374,2025-05-27,000001,Vente,320000,32,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0002,,,54,34.44,,,,,,,,,1,2,Appartement,34,2,,,,,,2.359149,48.868113
2025-1280400,2025-05-13,000001,Vente,185000,2,,CITE NOEL,6792,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0020,,,20,15.21,,,,,,,,,1,2,Appartement,15,1,,,,,,2.354703,48.861211
2025-1280424,2025-06-03,000001,Vente,450000,18,,RUE NOTRE-DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0050,,,22,47.39,23,,24,,,,,,3,3,Dépendance,,0,,,,,,2.36073,48.867289
2025-1280424,2025-06-03,000001,Vente,450000,18,,RUE NOTRE-DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0050,,,22,47.39,23,,24,,,,,,3,2,Appartement,55,1,,,,,,2.36073,48.867289
2025-1280430,2025-04-24,000001,Vente,780000,51,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0031,,,1,56.95,21,120.65,,,,,,,2,4,Local industriel. commercial ou assimilé,163,0,,,,,,2.354826,48.864698
2025-1280448,2025-04-30,000001,Vente,140000,29,,BD SAINT MARTIN,8692,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0027,,,4,18.4,,,,,,,,,1,4,Local industriel. commercial ou assimilé,20,0,,,,,,2.358729,48.868201
2025-1280472,2025-05-20,000001,Vente,250000,6,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0115,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361325,48.862146
2025-1280472,2025-05-20,000001,Vente,250000,6,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0115,,,2,22.39,,,,,,,,,1,2,Appartement,22,1,,,,,,2.361325,48.862146
2025-1280495,2025-05-22,000001,Vente,195000,23,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0109,,,7,17.13,,,,,,,,,1,2,Appartement,22,1,,,,,,2.356216,48.864533
2025-1280515,2025-05-28,000001,Vente,689610,77,,RUE DE TURBIGO,9504,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0095,,,11,,,,,,,,,,1,2,Appartement,40,2,,,,,,2.36045,48.866659
2025-1280515,2025-05-28,000001,Vente,689610,77,,RUE DE TURBIGO,9504,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0095,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.36045,48.866659
2025-1280518,2025-05-19,000001,Vente,910000,6,,RUE DES HAUDRIETTES,4483,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0005,,,138,98.04,,,,,,,,,1,2,Appartement,101,2,,,,,,2.357892,48.86205
2025-1280518,2025-05-19,000001,Vente,910000,6,,RUE DES HAUDRIETTES,4483,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0005,,,859,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357892,48.86205
2025-1280525,2025-05-22,000001,Vente,510250,104,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0017,,,5,,,,,,,,,,1,2,Appartement,37,2,,,,,,2.357722,48.862379
2025-1280538,2025-05-27,000001,Vente,330000,29,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0062,,,2,30.19,,,,,,,,,1,4,Local industriel. commercial ou assimilé,55,0,,,,,,2.35952,48.867649
2025-1280562,2025-05-21,000001,Vente,470000,6,,RUE DES FILLES DU CALVAIRE,3643,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0012,,,8,41.88,,,,,,,,,1,4,Local industriel. commercial ou assimilé,35,0,,,,,,2.365356,48.862145
2025-1280581,2025-05-13,000001,Vente,287500,13,,RUE COMMINES,2249,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0009,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365821,48.862159
2025-1280581,2025-05-13,000001,Vente,287500,13,,RUE COMMINES,2249,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0009,,,5,,,,,,,,,,1,2,Appartement,25,2,,,,,,2.365821,48.862159
2025-1280602,2025-06-03,000001,Vente,1440100,67,,BD BEAUMARCHAIS,0783,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0087,,,70,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367539,48.857841
2025-1280602,2025-06-03,000001,Vente,1440100,67,,BD BEAUMARCHAIS,0783,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0087,,,23,,33,,34,,35,,81,,7,2,Appartement,84,5,,,,,,2.367539,48.857841
2025-1280664,2025-05-27,000001,Vente,345000,72,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0043,,,6,18.09,,,,,,,,,1,2,Appartement,18,1,,,,,,2.354691,48.864578
2025-1280695,2025-05-28,000001,Vente,817980,9,,RUE DU GRAND VENEUR,4290,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0116,,,3112,59.62,3531,,,,,,,,2,3,Dépendance,,0,,,,,,2.365997,48.859077
2025-1280695,2025-05-28,000001,Vente,817980,9,,RUE DU GRAND VENEUR,4290,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0116,,,3112,59.62,3531,,,,,,,,2,2,Appartement,61,2,,,,,,2.365997,48.859077
2025-1280740,2025-06-02,000001,Vente,8500,19,,RUE COMMINES,2249,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0004,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366355,48.862428
